"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"200","47.2222222222","47.2222222222","839.034722222","839.034722222","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","58786","1000","0.0170108529242","1","undefined","1","0","143","143","143","0","143","143","143","NA","143","143","0","143","NA","143","143","0","143","NA","143","NA","143","0","0","143","143","0","143","143","144","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","143","143","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","705","13754","NA","NA","NA","2040285","705","2","legacy","1024","2","48000","-16","AB_m21","0","even","FILL_W","BRASS","1841","2579615","2576399","2578107","2042141","2314698","NA","NA","NA","2578098","2576896","NA","2575899","NA","2575895","2578098","1855","2579816","NA","NA","2577107","1841","1841","2577499","2575895","1841","2577107","2579816","morph21_Oliver/Morris","68","120821","144","yes","1280","10"
"200","46.8965517241","46.8965517241","840.124137931","840.124137931","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","47949","1000","0.0208554922939","0","undefined","0","0","144","144","144","0","144","144","144","NA","144","144","0","144","NA","144","144","0","144","NA","144","NA","144","0","0","144","144","0","144","144","145","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","144","144","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","997","13754","NA","NA","NA","2040285","997","2","legacy","1024","2","48000","-16","AB_m21","0","even","FILL_NW","PUCTS","1841","2582641","2580991","2578107","2042141","2314698","NA","NA","NA","2578098","2581488","NA","2580491","NA","2580480","2582638","1855","2582841","NA","NA","2581640","1841","1841","2582041","2580479","1841","2581640","2582841","morph21_Oliver/Morris","68","121818","145","yes","1280","40"
"400","47.2602739726","47.2602739726","839.424657534","839.424657534","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","60894","1000","0.0164219791769","1","undefined","1","0","145","145","145","0","145","145","145","NA","145","145","0","145","NA","145","145","0","145","NA","145","NA","145","0","0","145","145","0","145","145","146","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","145","145","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","738","13754","NA","NA","NA","2040285","738","2","legacy","1024","2","48000","-16","AB_m21","0","even","CW_S","DESIGN","1841","2585667","2583957","2578107","2042141","2314698","NA","NA","NA","2585658","2584454","NA","2583457","NA","2583448","2585658","1855","2586067","NA","NA","2584667","1841","1841","2585058","2583448","1841","2584667","2586067","morph21_Oliver/Morris","69","122556","146","yes","1280","19"
"200","47.619047619","47.619047619","839.823129252","839.823129252","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","53839","1000","0.0185738962462","1","undefined","1","0","146","146","146","0","146","146","146","NA","146","146","0","146","NA","146","146","0","146","NA","146","NA","146","0","0","146","146","0","146","146","147","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","146","146","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","898","13754","NA","NA","NA","2040285","898","2","legacy","1024","2","48000","-16","AB_m21","0","even","CW_S","ANGELIC","1841","2590367","2587192","2588858","2042141","2314698","NA","NA","NA","2588853","2587689","NA","2586692","NA","2586684","2588853","1855","2590567","NA","NA","2587859","1841","1841","2588250","2586684","1841","2587858","2590567","morph21_Oliver/Morris","70","123454","147","yes","1280","25"
"250","47.2972972973","47.2972972973","840.851351351","840.851351351","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","55135","1000","0.0181372993561","0","undefined","0","0","147","147","147","0","147","147","147","NA","147","147","0","147","NA","147","147","0","147","NA","147","NA","147","0","0","147","147","0","147","147","148","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","147","147","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","992","13754","NA","NA","NA","2040285","992","2","legacy","1024","2","48000","-16","AB_m21","0","even","CW_L","STRIKER","1841","2593425","2591759","2588858","2042141","2314698","NA","NA","NA","2588853","2592256","NA","2591259","NA","2591253","2593418","1855","2593675","NA","NA","2592425","1841","1841","2592817","2591253","1841","2592425","2593675","morph21_Oliver/Morris","70","124446","148","yes","1280","17"
"250","46.9798657718","46.9798657718","841.845637584","841.845637584","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","53159","1000","0.0188114900581","0","undefined","0","0","148","148","148","0","148","148","148","NA","148","148","0","148","NA","148","148","0","148","NA","148","NA","148","0","0","148","148","0","148","148","149","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","148","148","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","989","13754","NA","NA","NA","2040285","989","2","legacy","1024","2","48000","-16","AB_m21","0","even","FILL_NW","DOWED","1841","2596417","2594759","2588858","2042141","2314698","NA","NA","NA","2588853","2595256","NA","2594259","NA","2594250","2596407","1855","2596667","NA","NA","2595417","1841","1841","2595809","2594250","1841","2595417","2596667","morph21_Oliver/Morris","70","125435","149","yes","1280","16"
"400","47.3333333333","47.3333333333","840.993333333","840.993333333","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","61367","1000","0.0162954030668","undefined","undefined","1","0","149","149","149","0","149","149","149","NA","149","149","0","149","NA","149","149","0","149","NA","149","NA","149","0","0","149","149","0","149","149","150","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","149","149","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","space","space","NA","NA","space","/","1479","13754","1479","NA","NA","2040285","714","2","legacy","1024","2","48000","-16","AB_m21","0","even","CW_L","BLINDNESS","1841","2600934","2597742","2599426","2042141","2314698","2601342","NA","NA","2599415","2598239","NA","2597242","NA","2597237","2599415","1855","2602822","NA","NA","2598426","1841","1841","2598817","2597237","1841","2598426","2601334","morph21_Oliver/Morris","71","126149","150","yes","1280","40"
"250","47.6821192053","47.6821192053","841.006622517","841.006622517","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","56715","1000","0.0176320197479","1","undefined","1","0","150","150","150","0","150","150","150","NA","150","150","0","150","NA","150","150","0","150","NA","150","NA","150","0","0","150","150","0","150","150","151","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","150","150","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","843","13754","1479","NA","NA","2040285","843","2","legacy","1024","2","48000","-16","AB_m21","0","even","CW_S","PEAKING","1841","2605610","2603952","2599426","2042141","2314698","2601342","NA","NA","2605604","2604449","NA","2603443","NA","2603437","2605604","1855","2605860","NA","NA","2604610","1841","1841","2605002","2603437","1841","2604610","2605860","morph21_Oliver/Morris","72","126992","151","yes","1280","28"
"200","48.0263157895","48.0263157895","839.888157895","839.888157895","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","62847","1000","0.0159116584722","1","undefined","1","0","151","151","151","0","151","151","151","NA","151","151","0","151","NA","151","151","0","151","NA","151","NA","151","0","0","151","151","0","151","151","152","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","151","151","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","671","13754","1479","NA","NA","2040285","671","2","legacy","1024","2","48000","-16","AB_m21","0","even","CW_S","BOLDNESS","1841","2608702","2607027","2599426","2042141","2314698","2601342","NA","NA","2608697","2607524","NA","2606527","NA","2606519","2608697","1855","2608902","NA","NA","2607702","1841","1841","2608102","2606518","1841","2607702","2608902","morph21_Oliver/Morris","73","127663","152","yes","1280","41"
"300","48.3660130719","48.3660130719","840.111111111","840.111111111","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","59569","1000","0.0167872551159","1","undefined","1","0","152","152","152","0","152","152","152","NA","152","152","0","152","NA","152","152","0","152","NA","152","NA","152","0","0","152","152","0","152","152","153","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","152","152","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","874","13754","1479","NA","NA","2040285","874","2","legacy","1024","2","48000","-16","AB_m21","0","even","NW_S_SIMP","BOLTOES","1841","2613302","2610127","2611794","2042141","2314698","2601342","NA","NA","2611787","2610624","NA","2609627","NA","2609618","2611787","1855","2613602","NA","NA","2610794","1841","1841","2611185","2609618","1841","2610794","2613602","morph21_Oliver/Morris","74","128537","153","yes","1280","13"
"250","48.7012987013","48.7012987013","837.896103896","837.896103896","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","73364","1000","0.0136306635407","1","undefined","1","0","153","153","153","0","153","153","153","NA","153","153","0","153","NA","153","153","0","153","NA","153","NA","153","0","0","153","153","0","153","153","154","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","153","153","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","499","13754","1479","NA","NA","2040285","499","2","legacy","1024","2","48000","-16","AB_m21","0","even","CW_L","DANCER","1841","2616361","2614711","2611794","2042141","2314698","2601342","NA","NA","2616357","2615208","NA","2614211","NA","2614199","2616357","1855","2616611","NA","NA","2615361","1841","1841","2615761","2614199","1841","2615361","2616611","morph21_Oliver/Morris","75","129036","154","yes","1280","11"
"400","49.0322580645","49.0322580645","836.335483871","836.335483871","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","66003","1000","0.0151508264776","1","undefined","1","0","154","154","154","0","154","154","154","NA","154","154","0","154","NA","154","154","0","154","NA","154","NA","154","0","0","154","154","0","154","154","155","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","154","154","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","596","13754","1479","NA","NA","2040285","596","2","legacy","1024","2","48000","-16","AB_m21","0","even","CW_L","CONDUCTOR","1841","2619353","2617694","2611794","2042141","2314698","2601342","NA","NA","2619345","2618191","NA","2617194","NA","2617189","2619345","1855","2619754","NA","NA","2618352","1841","1841","2618744","2617189","1841","2618352","2619754","morph21_Oliver/Morris","76","129632","155","yes","1280","44"
"200","49.358974359","49.358974359","834.083333333","834.083333333","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","68671","1000","0.0145621878231","1","undefined","1","0","155","155","155","0","155","155","155","NA","155","155","0","155","NA","155","155","0","155","NA","155","NA","155","0","0","155","155","0","155","155","156","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","155","155","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","485","13754","1479","NA","NA","2040285","485","2","legacy","1024","2","48000","-16","AB_m21","0","even","FILL_W","FLOAT","1841","2624029","2620828","2622520","2042141","2314698","2601342","NA","NA","2622511","2621326","NA","2620328","NA","2620319","2622511","1855","2624229","NA","NA","2621520","1841","1841","2621912","2620319","1841","2621520","2624229","morph21_Oliver/Morris","77","130117","156","yes","1280","30"
"300","49.0445859873","49.0445859873","832.898089172","832.898089172","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","66664","1000","0.015000600024","0","undefined","0","0","156","156","156","0","156","156","156","NA","156","156","0","156","NA","156","156","0","156","NA","156","NA","156","0","0","156","156","0","156","156","157","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","156","156","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","648","13754","1479","NA","NA","2040285","648","2","legacy","1024","2","48000","-16","AB_m21","0","even","NW_S_SIMP","NEXTNELS","1841","2627029","2625379","2622520","2042141","2314698","2601342","NA","NA","2622511","2625876","NA","2624879","NA","2624873","2627026","1855","2627329","NA","NA","2626037","1841","1841","2626429","2624873","1841","2626037","2627329","morph21_Oliver/Morris","77","130765","157","yes","1280","9"
"350","49.3670886076","49.3670886076","831","831","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","71945","1000","0.0138995065675","1","undefined","1","0","157","157","157","0","157","157","157","NA","157","157","0","157","NA","157","157","0","157","NA","157","NA","157","0","0","157","157","0","157","157","158","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","157","157","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","533","13754","1479","NA","NA","2040285","533","2","legacy","1024","2","48000","-16","AB_m21","0","even","CW_S","TEACHER","1841","2630087","2628429","2622520","2042141","2314698","2601342","NA","NA","2630084","2628926","NA","2627920","NA","2627917","2630084","1855","2630437","NA","NA","2629087","1841","1841","2629487","2627916","1841","2629087","2630437","morph21_Oliver/Morris","78","131298","158","yes","1280","23"
"250","49.6855345912","49.6855345912","828.72327044","828.72327044","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","72309","1000","0.0138295371254","1","undefined","1","0","158","158","158","0","158","158","158","NA","158","158","0","158","NA","158","158","0","158","NA","158","NA","158","0","0","158","158","0","158","158","159","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","158","158","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","469","13754","1479","NA","NA","2040285","469","2","legacy","1024","2","48000","-16","AB_m21","0","even","FILL_W","STARVE","1841","2634779","2631604","2633271","2042141","2314698","2601342","NA","NA","2633262","2632101","NA","2631104","NA","2631098","2633262","1855","2635029","NA","NA","2632271","1841","1841","2632662","2631098","1841","2632271","2635029","morph21_Oliver/Morris","79","131767","159","yes","1280","15"
"400","49.375","49.375","829.74375","829.74375","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","55452","1000","0.0180336146577","0","undefined","0","0","159","159","159","0","159","159","159","NA","159","159","0","159","NA","159","159","0","159","NA","159","NA","159","0","0","159","159","0","159","159","160","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","159","159","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","space","None","992","13754","1479","NA","NA","2040285","992","2","legacy","1024","2","48000","-16","AB_m21","0","even","FILL_NW","FROES","1841","2637847","2636179","2633271","2042141","2314698","2601342","NA","NA","2633262","2636676","NA","2635679","NA","2635669","2637840","1855","2638247","NA","NA","2636847","1841","1841","2637238","2635669","1841","2636847","2638247","morph21_Oliver/Morris","79","132759","160","yes","1280","21"
"350","49.0683229814","49.0683229814","830.757763975","830.757763975","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","54728","1000","0.0182721824295","0","undefined","0","0","160","160","160","0","160","160","160","NA","160","160","0","160","NA","160","160","0","160","NA","160","NA","160","0","0","160","160","0","160","160","161","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","160","160","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","space","None","993","13754","1479","NA","NA","2040285","993","2","legacy","1024","2","48000","-16","AB_m21","0","even","NW_L_SIMP","PICKENGE","1841","2641164","2639439","2633271","2042141","2314698","2601342","NA","NA","2633262","2639936","NA","2638939","NA","2638931","2641158","1855","2641514","NA","NA","2640164","1841","1841","2640555","2638931","1841","2640164","2641514","morph21_Oliver/Morris","79","133752","161","yes","1280","5"
"250","49.3827160494","49.3827160494","830.339506173","830.339506173","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","59889","1000","0.0166975571474","1","undefined","1","0","161","161","161","0","161","161","161","NA","161","161","0","161","NA","161","161","0","161","NA","161","NA","161","0","0","161","161","0","161","161","162","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","161","161","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","763","13754","1479","NA","NA","2040285","763","2","legacy","1024","2","48000","-16","AB_m21","0","even","FILL_NW","BUWL","1841","2645839","2642655","2644330","2042141","2314698","2601342","NA","NA","2644324","2643153","NA","2642155","NA","2642144","2644324","1855","2646089","NA","NA","2643330","1841","1841","2643722","2642143","1841","2643330","2646089","morph21_Oliver/Morris","80","134515","162","yes","1280","9"
"400","49.0797546012","49.0797546012","831.337423313","831.337423313","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","50001","1000","0.019999600008","0","undefined","0","0","162","162","162","0","162","162","162","NA","162","162","0","162","NA","162","162","0","162","NA","162","NA","162","0","0","162","162","0","162","162","163","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","162","162","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","space","None","993","13754","1479","NA","NA","2040285","993","2","legacy","1024","2","48000","-16","AB_m21","0","even","CW_L","STYLISH","1841","2648931","2647272","2644330","2042141","2314698","2601342","NA","NA","2644324","2647769","NA","2646772","NA","2646765","2648925","1855","2649331","NA","NA","2647931","1841","1841","2648322","2646765","1841","2647931","2649331","morph21_Oliver/Morris","80","135508","163","yes","1280","29"
"300","49.3902439024","49.3902439024","831.237804878","831.237804878","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","60151","1000","0.0166248275174","1","undefined","1","0","163","163","163","0","163","163","163","NA","163","163","0","163","NA","163","163","0","163","NA","163","NA","163","0","0","163","163","0","163","163","164","z","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","163","163","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","815","13754","1479","NA","NA","2040285","815","2","legacy","1024","2","48000","-16","AB_m21","0","even","FILL_NW","HEEM","1841","2652197","2650489","2644330","2042141","2314698","2601342","NA","NA","2652188","2650986","NA","2649989","NA","2649982","2652188","1855","2652498","NA","NA","2651197","1841","1841","2651589","2649982","1841","2651197","2652498","morph21_Oliver/Morris","81","136323","164","yes","1280","27"
"300","49.696969697","49.696969697","829.951515152","829.951515152","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","66905","1000","0.0149465660265","1","undefined","1","0","164","164","164","0","164","164","164","NA","164","164","0","164","NA","164","164","0","164","NA","164","NA","164","0","0","164","164","0","164","164","165","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","164","164","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","619","13754","1479","NA","NA","2040285","619","2","legacy","1024","2","48000","-16","AB_m21","0","even","CW_S","ATTACKER","1841","2656782","2653623","2655274","2042141","2314698","2601342","NA","NA","2655270","2654120","NA","2653123","NA","2653115","2655270","1855","2657082","NA","NA","2654274","1841","1841","2654674","2653115","1841","2654274","2657082","morph21_Oliver/Morris","82","136942","165","yes","1280","20"
"250","49.3975903614","49.3975903614","830.939759036","830.939759036","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","51236","1000","0.019517526739","0","undefined","0","0","165","165","165","0","165","165","165","NA","165","165","0","165","NA","165","165","0","165","NA","165","NA","165","0","0","165","165","0","165","165","166","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","165","165","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","space","None","994","13754","1479","NA","NA","2040285","994","2","legacy","1024","2","48000","-16","AB_m21","0","even","CW_S","NOTICEABLE","1841","2659824","2658165","2655274","2042141","2314698","2601342","NA","NA","2655270","2658663","NA","2657665","NA","2657657","2659819","1855","2660074","NA","NA","2658824","1841","1841","2659215","2657657","1841","2658824","2660074","morph21_Oliver/Morris","82","137936","166","yes","1280","3"
"250","49.7005988024","49.7005988024","828.748502994","828.748502994","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","68895","1000","0.0145148414254","1","undefined","1","0","166","166","166","0","166","166","166","NA","166","166","0","166","NA","166","166","0","166","NA","166","NA","166","0","0","166","166","0","166","166","167","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","166","166","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","465","13754","1479","NA","NA","2040285","465","2","legacy","1024","2","48000","-16","AB_m21","0","even","CW_L","DEAFNESS","1841","2662916","2661257","2655274","2042141","2314698","2601342","NA","NA","2662906","2661754","NA","2660757","NA","2660752","2662906","1855","2663166","NA","NA","2661916","1841","1841","2662307","2660752","1841","2661915","2663166","morph21_Oliver/Morris","83","138401","167","yes","1280","39"
"250","50","50","827.714285714","827.714285714","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","62625","1000","0.0159680638723","1","undefined","1","0","167","167","167","0","167","167","167","NA","167","167","0","167","NA","167","167","0","167","NA","167","NA","167","0","0","167","167","0","167","167","168","/","02/05/19 12:24:24","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","167","167","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-158.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","655","13754","1479","NA","NA","2040285","655","2","legacy","1024","2","48000","-16","AB_m21","0","even","FILL_W","COOK","1841","2667441","2664266","2665932","2042141","2314698","2601342","NA","NA","2665929","2664763","NA","2663766","NA","2663761","2665929","1855","2667691","NA","NA","2664941","1841","1841","2665332","2663761","1841","2664941","2667691","morph21_Oliver/Morris","84","139056","168","yes","1280","38"
