"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"250","92","92","632.253333333","632.253333333","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","76625","1000","0.0130505709625","undefined","undefined","1","0","149","149","149","0","149","149","149","NA","149","149","0","149","NA","149","149","0","149","NA","149","NA","149","0","0","149","149","0","149","149","150","/","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","149","149","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","space","space","space","NA","NA","space","/","9558","59936","9558","NA","NA","239015","573","2","legacy","1024","2","48000","-16","BA_m21","125","odd","CW_L","EXCITEMENT","1358","849780","846647","848272","240381","514997","850039","NA","NA","848263","847144","NA","846147","NA","846138","848263","1366","859598","NA","NA","847272","1358","1358","847664","846138","1358","847272","850031","morph21_Oliver/Morris","138","94838","150","yes","1280","38"
"400","92.0529801325","92.0529801325","631.920529801","631.920529801","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","72695","1000","0.0137561042713","1","undefined","1","0","150","150","150","0","150","150","150","NA","150","150","0","150","NA","150","150","0","150","NA","150","NA","150","0","0","150","150","0","150","150","151","/","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","150","150","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","582","59936","9558","NA","NA","239015","582","2","legacy","1024","2","48000","-16","BA_m21","125","odd","CW_L","COOLING","1358","862440","860807","848272","240381","514997","850039","NA","NA","862435","861304","NA","860307","NA","860299","862435","1366","862840","NA","NA","861440","1358","1358","861840","860299","1358","861440","862840","morph21_Oliver/Morris","139","95420","151","yes","1280","24"
"200","92.1052631579","92.1052631579","631.552631579","631.552631579","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","78529","1000","0.0127341491678","1","undefined","1","0","151","151","151","0","151","151","151","NA","151","151","0","151","NA","151","151","0","151","NA","151","NA","151","0","0","151","151","0","151","151","152","z","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","151","151","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","576","59936","9558","NA","NA","239015","576","2","legacy","1024","2","48000","-16","BA_m21","125","odd","FILL_NW","GILN","1358","865757","864149","848272","240381","514997","850039","NA","NA","865750","864646","NA","863649","NA","863639","865750","1366","865957","NA","NA","864757","1358","1358","865149","863639","1358","864757","865957","morph21_Oliver/Morris","140","95996","152","yes","1280","25"
"350","92.1568627451","92.1568627451","630.183006536","630.183006536","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","79917","1000","0.0125129822191","1","undefined","1","0","152","152","152","0","152","152","152","NA","152","152","0","152","NA","152","152","0","152","NA","152","NA","152","0","0","152","152","0","152","152","153","/","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","152","152","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","422","59936","9558","NA","NA","239015","422","2","legacy","1024","2","48000","-16","BA_m21","125","odd","CW_S","BOSSY","1358","870299","867207","868791","240381","514997","850039","NA","NA","868782","867704","NA","866707","NA","866700","868782","1366","870649","NA","NA","867791","1358","1358","868182","866700","1358","867791","870649","morph21_Oliver/Morris","141","96418","153","yes","1280","49"
"400","92.2077922078","92.2077922078","629.850649351","629.850649351","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","73830","1000","0.0135446295544","1","undefined","1","0","153","153","153","0","153","153","153","NA","153","153","0","153","NA","153","153","0","153","NA","153","NA","153","0","0","153","153","0","153","153","154","z","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","153","153","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","579","59936","9558","NA","NA","239015","579","2","legacy","1024","2","48000","-16","BA_m21","125","odd","NW_S_SIMP","RAMPIZE","1358","873466","871874","868791","240381","514997","850039","NA","NA","873459","872371","NA","871374","NA","871365","873459","1366","873866","NA","NA","872466","1358","1358","872857","871365","1358","872466","873866","morph21_Oliver/Morris","142","96997","154","yes","1280","6"
"400","91.6129032258","91.6129032258","630.903225806","630.903225806","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","67092","1000","0.0149049066953","0","undefined","0","0","154","154","154","0","154","154","154","NA","154","154","0","154","NA","154","154","0","154","NA","154","NA","154","0","0","154","154","0","154","154","155","z","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","154","154","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","793","59936","9558","NA","NA","239015","793","2","legacy","1024","2","48000","-16","BA_m21","125","odd","NW_L_SIMP","BOGARY","1358","876708","875108","868791","240381","514997","850039","NA","NA","873459","875605","NA","874608","NA","874602","876699","1366","877108","NA","NA","875708","1358","1358","876099","874602","1358","875708","877108","morph21_Oliver/Morris","142","97790","155","yes","1280","2"
"400","91.6666666667","91.6666666667","631.358974359","631.358974359","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","71297","1000","0.0140258355892","1","undefined","1","0","155","155","155","0","155","155","155","NA","155","155","0","155","NA","155","155","0","155","NA","155","NA","155","0","0","155","155","0","155","155","156","z","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","155","155","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","702","59936","9558","NA","NA","239015","702","2","legacy","1024","2","48000","-16","BA_m21","125","odd","NW_L_COMP","ANGELITH","1358","881509","878417","880000","240381","514997","850039","NA","NA","879996","878914","NA","877917","NA","877911","879996","1366","881909","NA","NA","879000","1358","1358","879400","877911","1358","879000","881909","morph21_Oliver/Morris","143","98492","156","yes","1280","7"
"250","91.7197452229","91.7197452229","630.987261146","630.987261146","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","78075","1000","0.0128081972462","1","undefined","1","0","156","156","156","0","156","156","156","NA","156","156","0","156","NA","156","156","0","156","NA","156","NA","156","0","0","156","156","0","156","156","157","/","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","156","156","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","573","59936","9558","NA","NA","239015","573","2","legacy","1024","2","48000","-16","BA_m21","125","odd","CW_L","DREAMER","1358","884792","883184","880000","240381","514997","850039","NA","NA","884784","883681","NA","882684","NA","882676","884784","1366","885042","NA","NA","883792","1358","1358","884184","882676","1358","883792","885042","morph21_Oliver/Morris","144","99065","157","yes","1280","12"
"200","91.7721518987","91.7721518987","632.101265823","632.101265823","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","69952","1000","0.0142955169259","1","undefined","1","0","157","157","157","0","157","157","157","NA","157","157","0","157","NA","157","157","0","157","NA","157","NA","157","0","0","157","157","0","157","157","158","/","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","157","157","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","807","59936","9558","NA","NA","239015","807","2","legacy","1024","2","48000","-16","BA_m21","125","odd","FILL_W","FLESH","1358","887934","886326","880000","240381","514997","850039","NA","NA","887930","886823","NA","885826","NA","885822","887930","1366","888134","NA","NA","886934","1358","1358","887334","885822","1358","886934","888134","morph21_Oliver/Morris","145","99872","158","yes","1280","32"
"200","91.8238993711","91.8238993711","631.981132075","631.981132075","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","67257","1000","0.0148683408418","1","undefined","1","0","158","158","158","0","158","158","158","NA","158","158","0","158","NA","158","158","0","158","NA","158","NA","158","0","0","158","158","0","158","158","159","/","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","158","158","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","613","59936","9558","NA","NA","239015","613","2","legacy","1024","2","48000","-16","BA_m21","125","odd","FILL_W","BRASS","1358","892476","889351","890968","240381","514997","850039","NA","NA","890958","889848","NA","888843","NA","888831","890958","1366","892676","NA","NA","889968","1358","1358","890359","888831","1358","889968","892676","morph21_Oliver/Morris","146","100485","159","yes","1280","10"
"400","91.25","91.25","631.5625","631.5625","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","70564","1000","0.0141715322261","0","undefined","0","0","159","159","159","0","159","159","159","NA","159","159","0","159","NA","159","159","0","159","NA","159","NA","159","0","0","159","159","0","159","159","160","z","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","159","159","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","565","59936","9558","NA","NA","239015","565","2","legacy","1024","2","48000","-16","BA_m21","125","odd","NW_S_SIMP","ADVERTISELY","1358","895577","893976","890968","240381","514997","850039","NA","NA","890958","894473","NA","893476","NA","893465","895569","1366","895977","NA","NA","894576","1358","1358","894968","893465","1358","894576","895977","morph21_Oliver/Morris","146","101050","160","yes","1280","25"
"300","91.3043478261","91.3043478261","630.354037267","630.354037267","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","69692","1000","0.0143488492223","1","undefined","1","0","160","160","160","0","160","160","160","NA","160","160","0","160","NA","160","160","0","160","NA","160","NA","160","0","0","160","160","0","160","160","161","z","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","160","160","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","437","59936","9558","NA","NA","239015","437","2","legacy","1024","2","48000","-16","BA_m21","125","odd","FILL_NW","HEEM","1358","898777","897169","890968","240381","514997","850039","NA","NA","898767","897666","NA","896669","NA","896662","898767","1366","899077","NA","NA","897777","1358","1358","898169","896661","1358","897777","899077","morph21_Oliver/Morris","147","101487","161","yes","1280","27"
"250","91.3580246914","91.3580246914","630.388888889","630.388888889","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","76407","1000","0.0130878060911","1","undefined","1","0","161","161","161","0","161","161","161","NA","161","161","0","161","NA","161","161","0","161","NA","161","NA","161","0","0","161","161","0","161","161","162","/","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","161","161","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","636","59936","9558","NA","NA","239015","636","2","legacy","1024","2","48000","-16","BA_m21","125","odd","CW_S","MOSSY","1358","903486","900394","901977","240381","514997","850039","NA","NA","901969","900891","NA","899894","NA","899887","901969","1366","903736","NA","NA","900977","1358","1358","901369","899887","1358","900977","903736","morph21_Oliver/Morris","148","102123","162","yes","1280","47"
"250","91.4110429448","91.4110429448","630.024539877","630.024539877","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","79300","1000","0.0126103404792","1","undefined","1","0","162","162","162","0","162","162","162","NA","162","162","0","162","NA","162","162","0","162","NA","162","NA","162","0","0","162","162","0","162","162","163","/","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","162","162","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","571","59936","9558","NA","NA","239015","571","2","legacy","1024","2","48000","-16","BA_m21","125","odd","CW_S","TOSSING","1358","906603","904994","901977","240381","514997","850039","NA","NA","906600","905491","NA","904494","NA","904490","906600","1366","906853","NA","NA","905602","1358","1358","906003","904490","1358","905602","906853","morph21_Oliver/Morris","149","102694","163","yes","1280","26"
"300","91.4634146341","91.4634146341","629.676829268","629.676829268","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","72128","1000","0.0138642413487","1","undefined","1","0","163","163","163","0","163","163","163","NA","163","163","0","163","NA","163","163","0","163","NA","163","NA","163","0","0","163","163","0","163","163","164","/","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","163","163","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","573","59936","9558","NA","NA","239015","573","2","legacy","1024","2","48000","-16","BA_m21","125","odd","FILL_W","SICK","1358","909728","908136","901977","240381","514997","850039","NA","NA","909722","908633","NA","907636","NA","907632","909722","1366","910028","NA","NA","908728","1358","1358","909119","907632","1358","908728","910028","morph21_Oliver/Morris","150","103267","164","yes","1280","36"
"200","91.5151515152","91.5151515152","629.587878788","629.587878788","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","67636","1000","0.0147850257259","1","undefined","1","0","164","164","164","0","164","164","164","NA","164","164","0","164","NA","164","164","0","164","NA","164","NA","164","0","0","164","164","0","164","164","165","z","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","164","164","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","615","59936","9558","NA","NA","239015","615","2","legacy","1024","2","48000","-16","BA_m21","125","odd","NW_S_SIMP","NULLISH","1358","914387","911286","912879","240381","514997","850039","NA","NA","912872","911783","NA","910786","NA","910776","912872","1366","914588","NA","NA","911878","1358","1358","912269","910776","1358","911878","914588","morph21_Oliver/Morris","151","103882","165","yes","1280","23"
"400","91.5662650602","91.5662650602","630.331325301","630.331325301","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","68443","1000","0.014610697953","1","undefined","1","0","165","165","165","0","165","165","165","NA","165","165","0","165","NA","165","165","0","165","NA","165","NA","165","0","0","165","165","0","165","165","166","z","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","165","165","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","753","59936","9558","NA","NA","239015","753","2","legacy","1024","2","48000","-16","BA_m21","125","odd","NW_L_COMP","PASSMANT","1358","917396","915787","912879","240381","514997","850039","NA","NA","917390","916284","NA","915287","NA","915276","917390","1366","917796","NA","NA","916396","1358","1358","916787","915276","1358","916396","917796","morph21_Oliver/Morris","152","104635","166","yes","1280","14"
"300","91.6167664671","91.6167664671","629.526946108","629.526946108","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","69972","1000","0.0142914308581","1","undefined","1","0","166","166","166","0","166","166","166","NA","166","166","0","166","NA","166","166","0","166","NA","166","NA","166","0","0","166","166","0","166","166","167","/","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","166","166","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","496","59936","9558","NA","NA","239015","496","2","legacy","1024","2","48000","-16","BA_m21","125","odd","CW_L","HEATER","1358","920621","919012","912879","240381","514997","850039","NA","NA","920614","919510","NA","918512","NA","918508","920614","1366","920921","NA","NA","919621","1358","1358","920013","918508","1358","919621","920921","morph21_Oliver/Morris","153","105131","167","yes","1280","16"
"200","91.6666666667","91.6666666667","629.476190476","629.476190476","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","70953","1000","0.0140938367652","1","undefined","1","0","167","167","167","0","167","167","167","NA","167","167","0","167","NA","167","167","0","167","NA","167","NA","167","0","0","167","167","0","167","167","168","z","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","167","167","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","621","59936","9558","NA","NA","239015","621","2","legacy","1024","2","48000","-16","BA_m21","125","odd","FILL_NW","DARM","1358","925413","922304","923904","240381","514997","850039","NA","NA","923897","922801","NA","921804","NA","921798","923897","1366","925613","NA","NA","922904","1358","1358","923296","921798","1358","922904","925613","morph21_Oliver/Morris","154","105752","168","yes","1280","11"
"300","91.7159763314","91.7159763314","630.165680473","630.165680473","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","64005","1000","0.0156237793922","1","undefined","1","0","168","168","168","0","168","168","168","NA","168","168","0","168","NA","168","168","0","168","NA","168","NA","168","0","0","168","168","0","168","168","169","z","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","168","168","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","746","59936","9558","NA","NA","239015","746","2","legacy","1024","2","48000","-16","BA_m21","125","odd","NW_S_SIMP","NEXTNESS","1358","928563","926946","923904","240381","514997","850039","NA","NA","928559","927443","NA","926446","NA","926436","928559","1366","928863","NA","NA","927563","1358","1358","927963","926436","1358","927563","928863","morph21_Oliver/Morris","155","106498","169","yes","1280","9"
"200","91.7647058824","91.7647058824","629.970588235","629.970588235","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","71688","1000","0.0139493360116","1","undefined","1","0","169","169","169","0","169","169","169","NA","169","169","0","169","NA","169","169","0","169","NA","169","NA","169","0","0","169","169","0","169","169","170","z","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","169","169","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","597","59936","9558","NA","NA","239015","597","2","legacy","1024","2","48000","-16","BA_m21","125","odd","NW_L_SIMP","GROWIST","1358","931681","930080","923904","240381","514997","850039","NA","NA","931671","930577","NA","929580","NA","929576","931671","1366","931881","NA","NA","930681","1358","1358","931072","929576","1358","930681","931881","morph21_Oliver/Morris","156","107095","170","yes","1280","20"
"300","91.2280701754","91.2280701754","630.730994152","630.730994152","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","63161","1000","0.0158325548994","0","undefined","0","0","170","170","170","0","170","170","170","NA","170","170","0","170","NA","170","170","0","170","NA","170","NA","170","0","0","170","170","0","170","170","171","z","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","170","170","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","760","59936","9558","NA","NA","239015","760","2","legacy","1024","2","48000","-16","BA_m21","125","odd","NW_L_SIMP","LONGNESS","1358","936306","933206","934797","240381","514997","850039","NA","NA","931671","933703","NA","932706","NA","932701","934793","1366","936606","NA","NA","933798","1358","1358","934197","932701","1358","933797","936606","morph21_Oliver/Morris","156","107855","171","yes","1280","17"
"250","91.2790697674","91.2790697674","630.348837209","630.348837209","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","71464","1000","0.0139930594425","1","undefined","1","0","171","171","171","0","171","171","171","NA","171","171","0","171","NA","171","171","0","171","NA","171","NA","171","0","0","171","171","0","171","171","172","/","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","171","171","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","565","59936","9558","NA","NA","239015","565","2","legacy","1024","2","48000","-16","BA_m21","125","odd","CW_L","DANCER","1358","939464","937848","934797","240381","514997","850039","NA","NA","939458","938345","NA","937348","NA","937341","939458","1366","939714","NA","NA","938464","1358","1358","938856","937341","1358","938464","939714","morph21_Oliver/Morris","157","108420","172","yes","1280","11"
"300","91.3294797688","91.3294797688","631.011560694","631.011560694","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","67719","1000","0.0147669044138","1","undefined","1","0","172","172","172","0","172","172","172","NA","172","172","0","172","NA","172","172","0","172","NA","172","NA","172","0","0","172","172","0","172","172","173","z","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","172","172","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","745","59936","9558","NA","NA","239015","745","2","legacy","1024","2","48000","-16","BA_m21","125","odd","NW_S_SIMP","WINKITY","1358","942556","940939","934797","240381","514997","850039","NA","NA","942551","941437","NA","940439","NA","940434","942551","1366","942856","NA","NA","941556","1358","1358","941956","940433","1358","941556","942856","morph21_Oliver/Morris","158","109165","173","yes","1280","21"
"300","91.3793103448","91.3793103448","631.183908046","631.183908046","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","68994","1000","0.0144940139722","1","undefined","1","0","173","173","173","0","173","173","173","NA","173","173","0","173","NA","173","173","0","173","NA","173","NA","173","0","0","173","173","0","173","173","174","z","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","173","173","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","661","59936","9558","NA","NA","239015","661","2","legacy","1024","2","48000","-16","BA_m21","125","odd","NW_S_COMP","FIGEL","1358","947165","944048","945656","240381","514997","850039","NA","NA","945646","944545","NA","943540","NA","943531","945646","1366","947465","NA","NA","944656","1358","1358","945048","943531","1358","944656","947465","morph21_Oliver/Morris","159","109826","174","yes","1280","4"
"200","91.4285714286","91.4285714286","632.668571429","632.668571429","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","65580","1000","0.0152485513876","1","undefined","1","0","174","174","174","0","174","174","174","NA","174","174","0","174","NA","174","174","0","174","NA","174","NA","174","0","0","174","174","0","174","174","175","z","02/15/18 13:46:25","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","174","174","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-125.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","891","59936","9558","NA","NA","239015","891","2","legacy","1024","2","48000","-16","BA_m21","125","odd","NW_L_SIMP","TOWERLY","1358","950307","948691","945656","240381","514997","850039","NA","NA","950298","949188","NA","948191","NA","948179","950298","1366","950507","NA","NA","949307","1358","1358","949699","948179","1358","949307","950507","morph21_Oliver/Morris","160","110717","175","yes","1280","15"
