"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"250","82.0359281437","82.0359281437","732.353293413","732.353293413","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","62742","1000","0.0159382869529","1","undefined","1","0","166","166","166","0","166","166","166","NA","166","166","0","166","NA","166","166","0","166","NA","166","NA","166","0","0","166","166","0","166","166","167","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","166","166","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","z","z","704","23770","34895","NA","NA","38841","704","2","legacy","1024","2","48000","-16","AB_m21","11","odd","FILL_NW","POLT","1609","711411","709811","703836","40468","316505","615269","NA","NA","711408","710308","NA","709311","NA","709303","711408","1626","711661","NA","NA","710419","1609","1609","710811","709303","1609","710419","711661","morph21_Oliver/Morris","137","122303","167","yes","1280","38"
"350","82.1428571429","82.1428571429","731.553571429","731.553571429","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","72211","1000","0.0138483056598","1","undefined","1","0","167","167","167","0","167","167","167","NA","167","167","0","167","NA","167","167","0","167","NA","167","NA","167","0","0","167","167","0","167","167","168","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","167","167","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","z","/","598","23770","34895","NA","NA","38841","598","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_S","LENDER","1609","716153","713045","714645","40468","316505","615269","NA","NA","714638","713542","NA","712545","NA","712539","714638","1626","716503","NA","NA","713645","1609","1609","714036","712539","1609","713645","716503","morph21_Oliver/Morris","138","122901","168","yes","1280","11"
"250","81.6568047337","81.6568047337","733.088757396","733.088757396","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","58764","1000","0.0170172214281","0","undefined","0","0","168","168","168","0","168","168","168","NA","168","168","0","168","NA","168","168","0","168","NA","168","NA","168","0","0","168","168","0","168","168","169","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","168","168","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","z","None","991","23770","34895","NA","NA","38841","991","2","legacy","1024","2","48000","-16","AB_m21","11","odd","NW_S_COMP","BEERER","1609","719321","717712","714645","40468","316505","615269","NA","NA","714638","718210","NA","717212","NA","717207","719313","1626","719571","NA","NA","718321","1609","1609","718712","717207","1609","718321","719571","morph21_Oliver/Morris","138","123892","169","yes","1280","5"
"400","81.1764705882","81.1764705882","734.605882353","734.605882353","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","56924","1000","0.0175672826927","0","undefined","0","0","169","169","169","0","169","169","169","NA","169","169","0","169","NA","169","169","0","169","NA","169","NA","169","0","0","169","169","0","169","169","170","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","169","169","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","z","None","991","23770","34895","NA","NA","38841","991","2","legacy","1024","2","48000","-16","AB_m21","11","odd","FILL_NW","CORG","1609","722471","720846","714645","40468","316505","615269","NA","NA","714638","721343","NA","720346","NA","720336","722465","1626","722871","NA","NA","721471","1609","1609","721863","720336","1609","721471","722871","morph21_Oliver/Morris","138","124883","170","yes","1280","7"
"250","81.2865497076","81.2865497076","734.807017544","734.807017544","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","63689","1000","0.0157012984974","1","undefined","1","0","170","170","170","0","170","170","170","NA","170","170","0","170","NA","170","170","0","170","NA","170","NA","170","0","0","170","170","0","170","170","171","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","170","170","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","z","z","769","23770","34895","NA","NA","38841","769","2","legacy","1024","2","48000","-16","AB_m21","11","odd","FILL_NW","PLAODS","1609","727288","724138","725779","40468","316505","615269","NA","NA","725772","724635","NA","723638","NA","723627","725772","1626","727538","NA","NA","724779","1609","1609","725171","723627","1609","724779","727538","morph21_Oliver/Morris","139","125652","171","yes","1280","37"
"350","81.3953488372","81.3953488372","733.686046512","733.686046512","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","73332","1000","0.0136366115748","1","undefined","1","0","171","171","171","0","171","171","171","NA","171","171","0","171","NA","171","171","0","171","NA","171","NA","171","0","0","171","171","0","171","171","172","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","171","171","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","z","/","542","23770","34895","NA","NA","38841","542","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_S","STRANGENESS","1609","730421","728838","725779","40468","316505","615269","NA","NA","730412","729335","NA","728338","NA","728329","730412","1626","730771","NA","NA","729421","1609","1609","729813","728329","1609","729421","730771","morph21_Oliver/Morris","140","126194","172","yes","1280","46"
"300","81.5028901734","81.5028901734","732.976878613","732.976878613","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","67878","1000","0.0147323138572","1","undefined","1","0","172","172","172","0","172","172","172","NA","172","172","0","172","NA","172","172","0","172","NA","172","NA","172","0","0","172","172","0","172","172","173","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","172","172","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","z","z","611","23770","34895","NA","NA","38841","611","2","legacy","1024","2","48000","-16","AB_m21","11","odd","FILL_NW","VOGS","1609","733671","732088","725779","40468","316505","615269","NA","NA","733668","732585","NA","731588","NA","731580","733668","1626","733971","NA","NA","732680","1609","1609","733071","731579","1609","732680","733971","morph21_Oliver/Morris","141","126805","173","yes","1280","47"
"200","81.6091954023","81.6091954023","733.614942529","733.614942529","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","67354","1000","0.0148469281706","1","undefined","1","0","173","173","173","0","173","173","173","NA","173","173","0","173","NA","173","173","0","173","NA","173","NA","173","0","0","173","173","0","173","173","174","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","173","173","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","z","z","844","23770","34895","NA","NA","38841","844","2","legacy","1024","2","48000","-16","AB_m21","11","odd","FILL_NW","TUEER","1609","738373","735273","736864","40468","316505","615269","NA","NA","736856","735770","NA","734773","NA","734767","736856","1626","738573","NA","NA","735864","1609","1609","736256","734767","1609","735864","738573","morph21_Oliver/Morris","142","127649","174","yes","1280","44"
"400","81.7142857143","81.7142857143","734.251428571","734.251428571","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","59224","1000","0.0168850466027","1","undefined","1","0","174","174","174","0","174","174","174","NA","174","174","0","174","NA","174","174","0","174","NA","174","NA","174","0","0","174","174","0","174","174","175","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","174","174","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","z","z","845","23770","34895","NA","NA","38841","845","2","legacy","1024","2","48000","-16","AB_m21","11","odd","NW_S_SIMP","AIDIG","1609","741431","739848","736864","40468","316505","615269","NA","NA","741422","740345","NA","739348","NA","739341","741422","1626","741831","NA","NA","740431","1609","1609","740823","739341","1609","740431","741831","morph21_Oliver/Morris","143","128494","175","yes","1280","4"
"300","81.25","81.25","735.715909091","735.715909091","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","54792","1000","0.0182508395386","0","undefined","0","0","175","175","175","0","175","175","175","NA","175","175","0","175","NA","175","175","0","175","NA","175","NA","175","0","0","175","175","0","175","175","176","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","175","175","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","z","None","992","23770","34895","NA","NA","38841","992","2","legacy","1024","2","48000","-16","AB_m21","11","odd","NW_S_COMP","CURTITY","1609","744731","743148","736864","40468","316505","615269","NA","NA","741422","743645","NA","742648","NA","742642","744724","1626","745031","NA","NA","743731","1609","1609","744123","742642","1609","743731","745031","morph21_Oliver/Morris","143","129486","176","yes","1280","11"
"250","81.3559322034","81.3559322034","735.361581921","735.361581921","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","62228","1000","0.0160699363631","1","undefined","1","0","176","176","176","0","176","176","176","NA","176","176","0","176","NA","176","176","0","176","NA","176","NA","176","0","0","176","176","0","176","176","177","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","176","176","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","z","/","673","23770","34895","NA","NA","38841","673","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_S","PEAKING","1609","749398","746273","747890","40468","316505","615269","NA","NA","747885","746770","NA","745773","NA","745768","747885","1626","749648","NA","NA","746890","1609","1609","747290","745768","1609","746890","749648","morph21_Oliver/Morris","144","130159","177","yes","1280","28"
"400","80.8988764045","80.8988764045","736.792134831","736.792134831","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","55987","1000","0.0178612892279","0","undefined","0","0","177","177","177","0","177","177","177","NA","177","177","0","177","NA","177","177","0","177","NA","177","NA","177","0","0","177","177","0","177","177","178","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","177","177","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","None","space","space","NA","NA","z","None","990","23770","34895","NA","NA","38841","990","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_L","COOLING","1609","752624","750990","747890","40468","316505","615269","NA","NA","747885","751487","NA","750490","NA","750483","752614","1626","753024","NA","NA","751623","1609","1609","752016","750483","1609","751623","753024","morph21_Oliver/Morris","144","131149","178","yes","1280","24"
"300","81.0055865922","81.0055865922","737.162011173","737.162011173","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","64855","1000","0.0154190116414","1","undefined","1","0","178","178","178","0","178","178","178","NA","178","178","0","178","NA","178","178","0","178","NA","178","NA","178","0","0","178","178","0","178","178","179","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","178","178","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","z","/","803","23770","34895","NA","NA","38841","803","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_S","DETECTABLE","1609","755841","754233","747890","40468","316505","615269","NA","NA","755838","754730","NA","753733","NA","753722","755838","1626","756141","NA","NA","754841","1609","1609","755241","753722","1609","754841","756141","morph21_Oliver/Morris","145","131952","179","yes","1280","1"
"350","81.1111111111","81.1111111111","737.655555556","737.655555556","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","62152","1000","0.0160895868194","1","undefined","1","0","179","179","179","0","179","179","179","NA","179","179","0","179","NA","179","179","0","179","NA","179","NA","179","0","0","179","179","0","179","179","180","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","179","179","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","z","/","826","23770","34895","NA","NA","38841","826","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_L","BOMBER","1609","760566","757441","759058","40468","316505","615269","NA","NA","759051","757938","NA","756941","NA","756929","759051","1626","760917","NA","NA","758058","1609","1609","758450","756929","1609","758058","760917","morph21_Oliver/Morris","146","132778","180","yes","1280","7"
"400","81.2154696133","81.2154696133","736.745856354","736.745856354","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","72580","1000","0.013777900248","1","undefined","1","0","180","180","180","0","180","180","180","NA","180","180","0","180","NA","180","180","0","180","NA","180","NA","180","0","0","180","180","0","180","180","181","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","180","180","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","z","/","573","23770","34895","NA","NA","38841","573","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_L","LOCKER","1609","763766","762166","759058","40468","316505","615269","NA","NA","763761","762664","NA","761666","NA","761658","763761","1626","764167","NA","NA","762766","1609","1609","763158","761658","1609","762766","764167","morph21_Oliver/Morris","147","133351","181","yes","1280","8"
"400","81.3186813187","81.3186813187","736.5","736.5","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","65905","1000","0.0151733555876","1","undefined","1","0","181","181","181","0","181","181","181","NA","181","181","0","181","NA","181","181","0","181","NA","181","NA","181","0","0","181","181","0","181","181","182","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","181","181","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","z","/","692","23770","34895","NA","NA","38841","692","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_L","STYLISH","1609","766983","765367","759058","40468","316505","615269","NA","NA","766974","765864","NA","764867","NA","764857","766974","1626","767383","NA","NA","765983","1609","1609","766375","764857","1609","765983","767383","morph21_Oliver/Morris","148","134043","182","yes","1280","29"
"250","81.4207650273","81.4207650273","734.967213115","734.967213115","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","75687","1000","0.0132123085867","1","undefined","1","0","182","182","182","0","182","182","182","NA","182","182","0","182","NA","182","182","0","182","NA","182","NA","182","0","0","182","182","0","182","182","183","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","182","182","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","z","/","456","23770","34895","NA","NA","38841","456","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_L","FLEXIBLE","1609","771793","768658","770284","40468","316505","615269","NA","NA","770277","769156","NA","768158","NA","768152","770277","1626","772043","NA","NA","769284","1609","1609","769676","768152","1609","769284","772043","morph21_Oliver/Morris","149","134499","183","yes","1280","22"
"250","81.5217391304","81.5217391304","735.39673913","735.39673913","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","62208","1000","0.0160751028807","1","undefined","1","0","183","183","183","0","183","183","183","NA","183","183","0","183","NA","183","183","0","183","NA","183","NA","183","0","0","183","183","0","183","183","184","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","183","183","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","z","/","814","23770","34895","NA","NA","38841","814","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_L","LAUGHING","1609","774918","773335","770284","40468","316505","615269","NA","NA","774912","773832","NA","772835","NA","772826","774912","1626","775168","NA","NA","773918","1609","1609","774310","772826","1609","773918","775168","morph21_Oliver/Morris","150","135313","184","yes","1280","27"
"400","81.6216216216","81.6216216216","735.502702703","735.502702703","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","69277","1000","0.0144348052023","1","undefined","1","0","184","184","184","0","184","184","184","NA","184","184","0","184","NA","184","184","0","184","NA","184","NA","184","0","0","184","184","0","184","184","185","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","184","184","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","z","z","755","23770","34895","NA","NA","38841","755","2","legacy","1024","2","48000","-16","AB_m21","11","odd","FILL_NW","SOISE","1609","778001","776401","770284","40468","316505","615269","NA","NA","777995","776899","NA","775901","NA","775895","777995","1626","778401","NA","NA","777001","1609","1609","777393","775895","1609","777001","778401","morph21_Oliver/Morris","151","136068","185","yes","1280","43"
"300","81.1827956989","81.1827956989","734.306451613","734.306451613","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","73903","1000","0.0135312504229","0","undefined","0","0","185","185","185","0","185","185","185","NA","185","185","0","185","NA","185","185","0","185","NA","185","NA","185","0","0","185","185","0","185","185","186","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","185","185","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","z","/","513","23770","34895","NA","NA","38841","513","2","legacy","1024","2","48000","-16","AB_m21","11","odd","NW_S_SIMP","WARNODY","1609","782910","779802","781402","40468","316505","615269","NA","NA","777995","780299","NA","779302","NA","779292","781396","1626","783210","NA","NA","780402","1609","1609","780793","779292","1609","780402","783210","morph21_Oliver/Morris","151","136581","186","yes","1280","12"
"350","81.2834224599","81.2834224599","733.417112299","733.417112299","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","65357","1000","0.015300579892","1","undefined","1","0","186","186","186","0","186","186","186","NA","186","186","0","186","NA","186","186","0","186","NA","186","NA","186","0","0","186","186","0","186","186","187","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","186","186","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","z","/","568","23770","34895","NA","NA","38841","568","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_S","BEARDED","1609","786027","784418","781402","40468","316505","615269","NA","NA","786017","784916","NA","783918","NA","783914","786017","1626","786377","NA","NA","785027","1609","1609","785419","783914","1609","785027","786377","morph21_Oliver/Morris","152","137149","187","yes","1280","8"
"300","81.3829787234","81.3829787234","733.85106383","733.85106383","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","63907","1000","0.0156477381195","1","undefined","1","0","187","187","187","0","187","187","187","NA","187","187","0","187","NA","187","187","0","187","NA","187","NA","187","0","0","187","187","0","187","187","188","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","187","187","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","z","/","815","23770","34895","NA","NA","38841","815","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_L","KNOCKER","1609","789261","787653","781402","40468","316505","615269","NA","NA","789256","788150","NA","787153","NA","787147","789256","1626","789561","NA","NA","788261","1609","1609","788661","787147","1609","788261","789561","morph21_Oliver/Morris","153","137964","188","yes","1280","4"
"350","80.9523809524","80.9523809524","734.851851852","734.851851852","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","60833","1000","0.0164384462381","0","undefined","0","0","188","188","188","0","188","188","188","NA","188","188","0","188","NA","188","188","0","188","NA","188","NA","188","0","0","188","188","0","188","188","189","/","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","188","188","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","z","z","923","23770","34895","NA","NA","38841","923","2","legacy","1024","2","48000","-16","AB_m21","11","odd","CW_L","GUILELESS","1609","794062","790953","792553","40468","316505","615269","NA","NA","789256","791450","NA","790453","NA","790445","792550","1626","794412","NA","NA","791561","1609","1609","791953","790444","1609","791561","794412","morph21_Oliver/Morris","153","138887","189","yes","1280","31"
"200","81.0526315789","81.0526315789","735.142105263","735.142105263","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","66453","1000","0.0150482295758","1","undefined","1","0","189","189","189","0","189","189","189","NA","189","189","0","189","NA","189","189","0","189","NA","189","NA","189","0","0","189","189","0","189","189","190","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","189","189","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","z","z","790","23770","34895","NA","NA","38841","790","2","legacy","1024","2","48000","-16","AB_m21","11","odd","FILL_NW","FROT","1609","797270","795670","792553","40468","316505","615269","NA","NA","797262","796167","NA","795170","NA","795163","797262","1626","797470","NA","NA","796270","1609","1609","796662","795163","1609","796270","797470","morph21_Oliver/Morris","154","139677","190","yes","1280","22"
"400","81.1518324607","81.1518324607","736.445026178","736.445026178","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","58318","1000","0.0171473644501","1","undefined","1","0","190","190","190","0","190","190","190","NA","190","190","0","190","NA","190","190","0","190","NA","190","NA","190","0","0","190","190","0","190","190","191","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","190","190","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","z","z","984","23770","34895","NA","NA","38841","984","2","legacy","1024","2","48000","-16","AB_m21","11","odd","NW_L_COMP","COLDITY","1609","800387","798778","792553","40468","316505","615269","NA","NA","800384","799275","NA","798278","NA","798267","800384","1626","800787","NA","NA","799395","1609","1609","799787","798266","1609","799395","800787","morph21_Oliver/Morris","155","140661","191","yes","1280","10"
"300","81.25","81.25","736.692708333","736.692708333","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","68664","1000","0.0145636723756","1","undefined","1","0","191","191","191","0","191","191","191","NA","191","191","0","191","NA","191","191","0","191","NA","191","NA","191","0","0","191","191","0","191","191","192","z","07/24/17 16:04:29","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","191","191","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-11.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","z","z","784","23770","34895","NA","NA","38841","784","2","legacy","1024","2","48000","-16","AB_m21","11","odd","NW_L_SIMP","TAXFIL","1609","805105","802012","803595","40468","316505","615269","NA","NA","803589","802509","NA","801512","NA","801503","803589","1626","805405","NA","NA","802595","1609","1609","802987","801503","1609","802595","805405","morph21_Oliver/Morris","156","141445","192","yes","1280","6"
