"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_close_port","count_cond_trigger","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_instructions_1","count_logger","count_logscript","count_new_inline_script","count_new_inline_script_2","count_new_keyboard_response_1","count_open_port","count_reset_counter_prep","count_reset_counter_run","count_response_trigger_trial","count_responsescreen","count_sequence","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_close_port","time_cond_trigger","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_inline_script_2","time_new_keyboard_response_1","time_open_port","time_reset_counter_prep","time_reset_counter_run","time_response_trigger_trial","time_responsescreen","time_sequence","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"400","6.578947368421052","6.578947368421052","773.3421052631579","773.3421052631579","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","0","undefined","0","0","151","151","151","0","151","151","151","NA","0","151","NA","NA","0","151","NA","151","0","151","NA","NA","NA","151","0","0","NA","151","151","151","151","151","152","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","151","151","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","z","/","705","5618","16075","NA","NA","32303","705","2","legacy","1024","2","48000","-16","AB_m21","239","odd","NW_L_COMP","ANGELISH","1883","711071","709196","685936","34198","361306","687744","NA","NA","NA","709697","NA","NA","NA","708693","NA","708668","1894","711471","NA","NA","NA","709738","1883","1883","NA","710444","710467","708668","709697","709717","morph21_Oliver/Morris","10","117548","152","yes","1920","7"
"250","6.5359477124183005","6.5359477124183005","771.6797385620915","771.6797385620915","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","0","undefined","0","0","152","152","152","0","152","152","152","NA","0","152","NA","NA","0","152","NA","152","0","152","NA","NA","NA","152","0","0","NA","152","152","152","152","152","153","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","152","152","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","z","/","519","5618","16075","NA","NA","32303","519","2","legacy","1024","2","48000","-16","AB_m21","239","odd","FILL_NW","POLT","1883","716240","713047","714736","34198","361306","687744","NA","NA","NA","713547","NA","NA","NA","712546","NA","712518","1894","716490","NA","NA","NA","713588","1883","1883","NA","714108","714132","712518","713547","713568","morph21_Oliver/Morris","10","118067","153","yes","1920","38"
"250","6.4935064935064934","6.4935064935064934","770.0519480519481","770.0519480519481","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","0","undefined","0","0","153","153","153","0","153","153","153","NA","0","153","NA","NA","0","153","NA","153","0","153","NA","NA","NA","153","0","0","NA","153","153","153","153","153","154","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","153","153","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","z","z","521","5618","16075","NA","NA","32303","521","2","legacy","1024","2","48000","-16","AB_m21","239","odd","CW_S","HARMLESS","1883","719760","718069","714736","34198","361306","687744","NA","NA","NA","718570","NA","NA","NA","717567","NA","717534","1894","720010","NA","NA","NA","718610","1883","1883","NA","719132","719155","717534","718569","718590","morph21_Oliver/Morris","10","118588","154","yes","1920","29"
"350","6.451612903225806","6.451612903225806","768.6709677419354","768.6709677419354","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","0","undefined","0","0","154","154","154","0","154","154","154","NA","0","154","NA","NA","0","154","NA","154","0","154","NA","NA","NA","154","0","0","NA","154","154","154","154","154","155","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","154","154","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","z","z","556","5618","16075","NA","NA","32303","556","2","legacy","1024","2","48000","-16","AB_m21","239","odd","FILL_W","WEIRD","1883","723305","721578","714736","34198","361306","687744","NA","NA","NA","722078","NA","NA","NA","721078","NA","721049","1894","723655","NA","NA","NA","722119","1883","1883","NA","722676","722702","721049","722078","722099","morph21_Oliver/Morris","10","119144","155","yes","1920","2"
"300","6.410256410256411","6.410256410256411","769.5641025641025","769.5641025641025","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","0","undefined","0","0","155","155","155","0","155","155","155","NA","0","155","NA","NA","0","155","NA","155","0","155","NA","NA","NA","155","0","0","NA","155","155","155","155","155","156","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","155","155","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","z","/","908","5618","16075","NA","NA","32303","908","2","legacy","1024","2","48000","-16","AB_m21","239","odd","NW_L_SIMP","LONGNELS","1883","728782","725201","727278","34198","361306","687744","NA","NA","NA","725702","NA","NA","NA","724700","NA","724671","1894","729082","NA","NA","NA","725743","1883","1883","NA","726652","726675","724671","725702","725723","morph21_Oliver/Morris","10","120052","156","yes","1920","17"
"250","6.369426751592357","6.369426751592357","771.0445859872611","771.0445859872611","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","0","undefined","0","0","156","156","156","0","156","156","156","NA","0","156","NA","NA","0","156","NA","156","0","156","NA","NA","NA","156","0","0","NA","156","156","156","156","156","157","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","156","156","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","z","z","1002","5618","16075","NA","NA","32303","1002","2","legacy","1024","2","48000","-16","AB_m21","239","odd","FILL_W","PREACH","1883","732846","730675","727278","34198","361306","687744","NA","NA","NA","731176","NA","NA","NA","730175","NA","730147","1894","733096","NA","NA","NA","731217","1883","1883","NA","732220","732243","730147","731176","731197","morph21_Oliver/Morris","10","121054","157","yes","1920","7"
"200","6.329113924050633","6.329113924050633","773.506329113924","773.506329113924","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","0","undefined","0","0","157","157","157","0","157","157","157","NA","0","157","NA","NA","0","157","NA","157","0","157","NA","NA","NA","157","0","0","NA","157","157","157","157","157","158","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","157","157","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","z","/","1160","5618","16075","NA","NA","32303","1160","2","legacy","1024","2","48000","-16","AB_m21","239","odd","NW_L_COMP","PITCHORY","1883","737007","734678","727278","34198","361306","687744","NA","NA","NA","735178","NA","NA","NA","734178","NA","734150","1894","737207","NA","NA","NA","735219","1883","1883","NA","736380","736404","734150","735178","735199","morph21_Oliver/Morris","10","122214","158","yes","1920","25"
"200","6.289308176100629","6.289308176100629","773.2264150943396","773.2264150943396","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","0","undefined","0","0","158","158","158","0","158","158","158","NA","0","158","NA","NA","0","158","NA","158","0","158","NA","NA","NA","158","0","0","NA","158","158","158","158","158","159","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","158","158","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","z","z","729","5618","16075","NA","NA","32303","729","2","legacy","1024","2","48000","-16","AB_m21","239","odd","FILL_W","FLOAT","1883","742200","738794","740696","34198","361306","687744","NA","NA","NA","739297","NA","NA","NA","738293","NA","738268","1894","742400","NA","NA","NA","739337","1883","1883","NA","740068","740091","738267","739297","739317","morph21_Oliver/Morris","10","122943","159","yes","1920","30"
"300","6.25","6.25","772.26875","772.26875","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","0","undefined","0","0","159","159","159","0","159","159","159","NA","0","159","NA","NA","0","159","NA","159","0","159","NA","NA","NA","159","0","0","NA","159","159","159","159","159","160","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","159","159","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","z","z","620","5618","16075","NA","NA","32303","620","2","legacy","1024","2","48000","-16","AB_m21","239","odd","CW_L","MADNESS","1883","745761","743970","740696","34198","361306","687744","NA","NA","NA","744471","NA","NA","NA","743470","NA","743439","1894","746061","NA","NA","NA","744511","1883","1883","NA","745132","745156","743439","744471","744491","morph21_Oliver/Morris","10","123563","160","yes","1920","41"
"350","6.211180124223603","6.211180124223603","771.0062111801242","771.0062111801242","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","0","undefined","0","0","160","160","160","0","160","160","160","NA","0","160","NA","NA","0","160","NA","160","0","160","NA","NA","NA","160","0","0","NA","160","160","160","160","160","161","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","160","160","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","z","z","569","5618","16075","NA","NA","32303","569","2","legacy","1024","2","48000","-16","AB_m21","239","odd","CW_S","CHILLY","1883","749383","747644","740696","34198","361306","687744","NA","NA","NA","748145","NA","NA","NA","747144","NA","747116","1894","749733","NA","NA","NA","748185","1883","1883","NA","748755","748780","747116","748145","748165","morph21_Oliver/Morris","10","124132","161","yes","1920","48"
"200","6.172839506172839","6.172839506172839","769.9753086419753","769.9753086419753","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","NA","NA","NA","0","undefined","0","0","161","161","161","0","161","161","161","NA","0","161","NA","NA","0","161","NA","161","0","161","NA","NA","NA","161","0","0","NA","161","161","161","161","161","162","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","161","161","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","z","/","604","5618","16075","NA","NA","32303","604","2","legacy","1024","2","48000","-16","AB_m21","239","odd","NW_S_COMP","ADOPTILP","1883","754560","751282","753056","34198","361306","687744","NA","NA","NA","751782","NA","NA","NA","750781","NA","750751","1894","754760","NA","NA","NA","751823","1883","1883","NA","752428","752451","750751","751782","751803","morph21_Oliver/Morris","10","124736","162","yes","1920","19"
"300","6.134969325153374","6.134969325153374","768.9570552147239","768.9570552147239","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","0","undefined","0","0","162","162","162","0","162","162","162","NA","0","162","NA","NA","0","162","NA","162","0","162","NA","NA","NA","162","0","0","NA","162","162","162","162","162","163","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","162","162","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","z","/","604","5618","16075","NA","NA","32303","604","2","legacy","1024","2","48000","-16","AB_m21","239","odd","NW_L_COMP","KINGISM","1883","758065","756290","753056","34198","361306","687744","NA","NA","NA","756790","NA","NA","NA","755789","NA","755764","1894","758365","NA","NA","NA","756831","1883","1883","NA","757436","757460","755764","756790","756811","morph21_Oliver/Morris","10","125340","163","yes","1920","19"
"300","6.097560975609756","6.097560975609756","766.8536585365854","766.8536585365854","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","0","undefined","0","0","163","163","163","0","163","163","163","NA","0","163","NA","NA","0","163","NA","163","0","163","NA","NA","NA","163","0","0","NA","163","163","163","163","163","164","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","163","163","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","z","z","424","5618","16075","NA","NA","32303","424","2","legacy","1024","2","48000","-16","AB_m21","239","odd","CW_S","DESTROYER","1883","761529","759932","753056","34198","361306","687744","NA","NA","NA","760433","NA","NA","NA","759430","NA","759406","1894","761829","NA","NA","NA","760474","1883","1883","NA","760900","760924","759406","760433","760454","morph21_Oliver/Morris","10","125764","164","yes","1920","14"
"200","6.0606060606060606","6.0606060606060606","765.4121212121212","765.4121212121212","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","0","undefined","0","0","164","164","164","0","164","164","164","NA","0","164","NA","NA","0","164","NA","164","0","164","NA","NA","NA","164","0","0","NA","164","164","164","164","164","165","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","164","164","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","z","/","529","5618","16075","NA","NA","32303","529","2","legacy","1024","2","48000","-16","AB_m21","239","odd","NW_S_SIMP","GUMFIL","1883","766600","763395","765096","34198","361306","687744","NA","NA","NA","763897","NA","NA","NA","762893","NA","762868","1894","766800","NA","NA","NA","763938","1883","1883","NA","764468","764492","762868","763897","763918","morph21_Oliver/Morris","10","126293","165","yes","1920","2"
"300","6.024096385542169","6.024096385542169","764.2048192771084","764.2048192771084","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","0","undefined","0","0","165","165","165","0","165","165","165","NA","0","165","NA","NA","0","165","NA","165","0","165","NA","NA","NA","165","0","0","NA","165","165","165","165","165","166","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","165","165","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","z","z","565","5618","16075","NA","NA","32303","565","2","legacy","1024","2","48000","-16","AB_m21","239","odd","FILL_W","MOURN","1883","770110","768376","765096","34198","361306","687744","NA","NA","NA","768876","NA","NA","NA","767876","NA","767847","1894","770410","NA","NA","NA","768917","1883","1883","NA","769483","769507","767847","768876","768897","morph21_Oliver/Morris","10","126858","166","yes","1920","26"
"250","5.9880239520958085","5.9880239520958085","762.7305389221557","762.7305389221557","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","0","undefined","0","0","166","166","166","0","166","166","166","NA","0","166","NA","NA","0","166","NA","166","0","166","NA","NA","NA","166","0","0","NA","166","166","166","166","166","167","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","166","166","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","z","z","518","5618","16075","NA","NA","32303","518","2","legacy","1024","2","48000","-16","AB_m21","239","odd","CW_L","FLEXIBLE","1883","773654","771967","765096","34198","361306","687744","NA","NA","NA","772468","NA","NA","NA","771466","NA","771439","1894","773904","NA","NA","NA","772509","1883","1883","NA","773028","773051","771439","772468","772488","morph21_Oliver/Morris","10","127376","167","yes","1920","22"
"350","5.9523809523809526","5.9523809523809526","761.2083333333334","761.2083333333334","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","0","undefined","0","0","167","167","167","0","167","167","167","NA","0","167","NA","NA","0","167","NA","167","0","167","NA","NA","NA","167","0","0","NA","167","167","167","167","167","168","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","167","167","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","z","z","507","5618","16075","NA","NA","32303","507","2","legacy","1024","2","48000","-16","AB_m21","239","odd","FILL_W","LEAK","1883","778646","775465","777143","34198","361306","687744","NA","NA","NA","775966","NA","NA","NA","774962","NA","774935","1894","778996","NA","NA","NA","776007","1883","1883","NA","776515","776540","774935","775966","775987","morph21_Oliver/Morris","10","127883","168","yes","1920","9"
"250","5.9171597633136095","5.9171597633136095","759.7573964497042","759.7573964497042","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","0","undefined","0","0","168","168","168","0","168","168","168","NA","0","168","NA","NA","0","168","NA","168","0","168","NA","NA","NA","168","0","0","NA","168","168","168","168","168","169","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","168","168","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","z","z","516","5618","16075","NA","NA","32303","516","2","legacy","1024","2","48000","-16","AB_m21","239","odd","FILL_W","COOK","1883","782254","780569","777143","34198","361306","687744","NA","NA","NA","781069","NA","NA","NA","780068","NA","780034","1894","782505","NA","NA","NA","781110","1883","1883","NA","781628","781651","780034","781069","781090","morph21_Oliver/Morris","10","128399","169","yes","1920","38"
"400","5.882352941176471","5.882352941176471","758.9176470588235","758.9176470588235","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","NA","NA","NA","0","undefined","0","0","169","169","169","0","169","169","169","NA","0","169","NA","NA","0","169","NA","169","0","169","NA","NA","NA","169","0","0","NA","169","169","169","169","169","170","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","169","169","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","z","/","617","5618","16075","NA","NA","32303","617","2","legacy","1024","2","48000","-16","AB_m21","239","odd","NW_S_COMP","ARIDISM","1883","785869","784084","777143","34198","361306","687744","NA","NA","NA","784585","NA","NA","NA","783584","NA","783554","1894","786270","NA","NA","NA","784625","1883","1883","NA","785243","785266","783554","784584","784605","morph21_Oliver/Morris","10","129016","170","yes","1920","9"
"350","6.432748538011696","6.432748538011696","758.6140350877193","758.6140350877193","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","170","170","170","0","170","170","170","NA","0","170","NA","NA","0","170","NA","170","0","170","NA","NA","NA","170","0","0","NA","170","170","170","170","170","171","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","170","170","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","z","/","707","5618","16075","NA","NA","32303","707","2","legacy","1024","2","48000","-16","AB_m21","239","odd","CW_S","BOSSY","1883","791190","787810","789687","34198","361306","687744","NA","NA","NA","788310","NA","NA","NA","787310","NA","787278","1894","791540","NA","NA","NA","788352","1883","1883","NA","789060","789083","787278","788310","788331","morph21_Oliver/Morris","11","129723","171","yes","1920","49"
"300","6.395348837209302","6.395348837209302","757.5930232558139","757.5930232558139","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","0","undefined","0","0","171","171","171","0","171","171","171","NA","0","171","NA","NA","0","171","NA","171","0","171","NA","NA","NA","171","0","0","NA","171","171","171","171","171","172","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","171","171","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","z","/","583","5618","16075","NA","NA","32303","583","2","legacy","1024","2","48000","-16","AB_m21","239","odd","NW_S_SIMP","NEXTNELS","1883","794855","793102","789687","34198","361306","687744","NA","NA","NA","793603","NA","NA","NA","792601","NA","792571","1894","795155","NA","NA","NA","793644","1883","1883","NA","794228","794252","792571","793603","793624","morph21_Oliver/Morris","11","130306","172","yes","1920","9"
"200","6.358381502890174","6.358381502890174","755.5722543352601","755.5722543352601","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","0","undefined","0","0","172","172","172","0","172","172","172","NA","0","172","NA","NA","0","172","NA","172","0","172","NA","NA","NA","172","0","0","NA","172","172","172","172","172","173","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","172","172","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","z","z","408","5618","16075","NA","NA","32303","408","2","legacy","1024","2","48000","-16","AB_m21","239","odd","FILL_W","SAVE","1883","798303","796723","789687","34198","361306","687744","NA","NA","NA","797225","NA","NA","NA","796223","NA","796197","1894","798503","NA","NA","NA","797266","1883","1883","NA","797675","797700","796197","797225","797246","morph21_Oliver/Morris","11","130714","173","yes","1920","46"
"200","6.32183908045977","6.32183908045977","755.2586206896551","755.2586206896551","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","0","undefined","0","0","173","173","173","0","173","173","173","NA","0","173","NA","NA","0","173","NA","173","0","173","NA","NA","NA","173","0","0","NA","173","173","173","173","173","174","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","173","173","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","z","z","701","5618","16075","NA","NA","32303","701","2","legacy","1024","2","48000","-16","AB_m21","239","odd","CW_S","ANGELIC","1883","803432","800056","801929","34198","361306","687744","NA","NA","NA","800558","NA","NA","NA","799556","NA","799531","1894","803632","NA","NA","NA","800598","1883","1883","NA","801300","801324","799531","800557","800578","morph21_Oliver/Morris","11","131415","174","yes","1920","25"
"350","6.285714285714286","6.285714285714286","753.6914285714286","753.6914285714286","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","0","undefined","0","0","174","174","174","0","174","174","174","NA","0","174","NA","NA","0","174","NA","174","0","174","NA","NA","NA","174","0","0","NA","174","174","174","174","174","175","/","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","174","174","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","z","z","481","5618","16075","NA","NA","32303","481","2","legacy","1024","2","48000","-16","AB_m21","239","odd","CW_L","GUARDING","1883","806846","805195","801929","34198","361306","687744","NA","NA","NA","805697","NA","NA","NA","804693","NA","804661","1894","807196","NA","NA","NA","805737","1883","1883","NA","806219","806243","804661","805696","805717","morph21_Oliver/Morris","11","131896","175","yes","1920","26"
"350","6.25","6.25","752.8068181818181","752.8068181818181","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","0","undefined","0","0","175","175","175","0","175","175","175","NA","0","175","NA","NA","0","175","NA","175","0","175","NA","NA","NA","175","0","0","NA","175","175","175","175","175","176","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","175","175","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","z","/","598","5618","16075","NA","NA","32303","598","2","legacy","1024","2","48000","-16","AB_m21","239","odd","FILL_NW","DASP","1883","810569","808800","801929","34198","361306","687744","NA","NA","NA","809300","NA","NA","NA","808298","NA","808272","1894","810919","NA","NA","NA","809341","1883","1883","NA","809940","809965","808272","809300","809321","morph21_Oliver/Morris","11","132494","176","yes","1920","13"
"200","6.214689265536723","6.214689265536723","754.6892655367232","754.6892655367232","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","NA","NA","NA","0","undefined","0","0","176","176","176","0","176","176","176","NA","0","176","NA","NA","0","176","NA","176","0","176","NA","NA","NA","176","0","0","NA","176","176","176","176","176","177","z","Thu Feb 29 14:36:05 2024","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","176","176","C:/Users/ekealey/Desktop/subject-239.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","z","/","1086","5618","16075","NA","NA","32303","1086","2","legacy","1024","2","48000","-16","AB_m21","239","odd","NW_S_COMP","HAPPENANCE","1883","816241","812479","814737","34198","361306","687744","NA","NA","NA","812979","NA","NA","NA","811979","NA","811950","1894","816442","NA","NA","NA","813020","1883","1883","NA","814107","814134","811950","812979","813000","morph21_Oliver/Morris","11","133580","177","yes","1920","2"
