"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"400","82.2485207101","82.2485207101","639.763313609","639.763313609","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","72620","1000","0.013770311209","1","undefined","1","0","168","168","168","0","168","168","168","NA","168","168","0","168","NA","168","168","0","168","NA","168","NA","168","0","0","168","168","0","168","168","169","/","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","168","168","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","532","15048","35530","NA","NA","152763","532","2","legacy","1024","2","48000","-16","AB_m21","168","even","CW_L","SPELLER","2032","823835","822144","819077","154807","429688","719317","NA","NA","823826","822641","NA","821644","NA","821636","823826","2044","824235","NA","NA","822835","2032","2032","823227","821636","2032","822835","824235","morph21_Oliver/Morris","139","108120","169","yes","1280","3"
"200","82.3529411765","82.3529411765","639.929411765","639.929411765","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","66195","1000","0.0151068811844","1","undefined","1","0","169","169","169","0","169","169","169","NA","169","169","0","169","NA","169","169","0","169","NA","169","NA","169","0","0","169","169","0","169","169","170","/","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","169","169","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","668","15048","35530","NA","NA","152763","668","2","legacy","1024","2","48000","-16","AB_m21","168","even","FILL_W","FLOAT","2032","827036","825352","819077","154807","429688","719317","NA","NA","827031","825849","NA","824852","NA","824847","827031","2044","827236","NA","NA","826035","2032","2032","826435","824847","2032","826035","827236","morph21_Oliver/Morris","140","108788","170","yes","1280","30"
"350","81.8713450292","81.8713450292","640.935672515","640.935672515","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","56616","1000","0.0176628514907","0","undefined","0","0","170","170","170","0","170","170","170","NA","170","170","0","170","NA","170","170","0","170","NA","170","NA","170","0","0","170","170","0","170","170","171","z","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","170","170","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","812","15048","35530","NA","NA","152763","812","2","legacy","1024","2","48000","-16","AB_m21","168","even","NW_L_SIMP","CRITICANGE","2032","831537","828369","830028","154807","429688","719317","NA","NA","827031","828866","NA","827869","NA","827865","830021","2044","831887","NA","NA","829028","2032","2032","829420","827865","2032","829028","831887","morph21_Oliver/Morris","140","109600","171","yes","1280","22"
"400","81.976744186","81.976744186","639.825581395","639.825581395","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","66553","1000","0.0150256186798","1","undefined","1","0","171","171","171","0","171","171","171","NA","171","171","0","171","NA","171","171","0","171","NA","171","NA","171","0","0","171","171","0","171","171","172","/","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","171","171","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","450","15048","35530","NA","NA","152763","450","2","legacy","1024","2","48000","-16","AB_m21","168","even","CW_L","COOLING","2032","834653","832995","830028","154807","429688","719317","NA","NA","834649","833492","NA","832495","NA","832491","834649","2044","835053","NA","NA","833662","2032","2032","834053","832491","2032","833662","835053","morph21_Oliver/Morris","141","110050","172","yes","1280","24"
"250","82.0809248555","82.0809248555","638.630057803","638.630057803","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","73586","1000","0.0135895414889","1","undefined","1","0","172","172","172","0","172","172","172","NA","172","172","0","172","NA","172","172","0","172","NA","172","NA","172","0","0","172","172","0","172","172","173","/","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","172","172","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","433","15048","35530","NA","NA","152763","433","2","legacy","1024","2","48000","-16","AB_m21","168","even","CW_S","HARMLESS","2032","838062","836320","830028","154807","429688","719317","NA","NA","838052","836817","NA","835820","NA","835812","838052","2044","838312","NA","NA","837062","2032","2032","837454","835812","2032","837062","838312","morph21_Oliver/Morris","142","110483","173","yes","1280","29"
"250","82.183908046","82.183908046","640.477011494","640.477011494","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","57183","1000","0.0174877148803","1","undefined","1","0","173","173","173","0","173","173","173","NA","173","173","0","173","NA","173","173","0","173","NA","173","NA","173","0","0","173","173","0","173","173","174","z","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","173","173","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","960","15048","35530","NA","NA","152763","960","2","legacy","1024","2","48000","-16","AB_m21","168","even","NW_L_SIMP","SHOOTMANT","2032","842595","839437","841087","154807","429688","719317","NA","NA","841084","839934","NA","838937","NA","838932","841084","2044","842846","NA","NA","840087","2032","2032","840487","838932","2032","840087","842846","morph21_Oliver/Morris","143","111443","174","yes","1280","16"
"400","82.2857142857","82.2857142857","640.52","640.52","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","66106","1000","0.0151272199195","1","undefined","1","0","174","174","174","0","174","174","174","NA","174","174","0","174","NA","174","174","0","174","NA","174","NA","174","0","0","174","174","0","174","174","175","z","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","174","174","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","648","15048","35530","NA","NA","152763","648","2","legacy","1024","2","48000","-16","AB_m21","168","even","FILL_NW","CORG","2032","845679","844029","841087","154807","429688","719317","NA","NA","845675","844526","NA","843529","NA","843521","845675","2044","846079","NA","NA","844679","2032","2032","845079","843521","2032","844679","846079","morph21_Oliver/Morris","144","112091","175","yes","1280","7"
"200","82.3863636364","82.3863636364","642.238636364","642.238636364","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","52314","1000","0.0191153419735","1","undefined","1","0","175","175","175","0","175","175","175","NA","175","175","0","175","NA","175","175","0","175","NA","175","NA","175","0","0","175","175","0","175","175","176","z","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","175","175","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","943","15048","35530","NA","NA","152763","943","2","legacy","1024","2","48000","-16","AB_m21","168","even","NW_L_SIMP","TOWERLA","2032","848905","847247","841087","154807","429688","719317","NA","NA","848902","847744","NA","846747","NA","846737","848902","2044","849105","NA","NA","847913","2032","2032","848305","846737","2032","847913","849105","morph21_Oliver/Morris","145","113034","176","yes","1280","15"
"250","82.4858757062","82.4858757062","641.971751412","641.971751412","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","68486","1000","0.0146015243991","1","undefined","1","0","176","176","176","0","176","176","176","NA","176","176","0","176","NA","176","176","0","176","NA","176","NA","176","0","0","176","176","0","176","176","177","/","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","176","176","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","595","15048","35530","NA","NA","152763","595","2","legacy","1024","2","48000","-16","AB_m21","168","even","CW_S","HUGELY","2032","853514","850330","852005","154807","429688","719317","NA","NA","851997","850827","NA","849830","NA","849820","851997","2044","853764","NA","NA","851005","2032","2032","851397","849820","2032","851005","853764","morph21_Oliver/Morris","146","113629","177","yes","1280","35"
"250","82.5842696629","82.5842696629","641.06741573","641.06741573","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","72391","1000","0.0138138718902","1","undefined","1","0","177","177","177","0","177","177","177","NA","177","177","0","177","NA","177","177","0","177","NA","177","NA","177","0","0","177","177","0","177","177","178","/","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","177","177","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","481","15048","35530","NA","NA","152763","481","2","legacy","1024","2","48000","-16","AB_m21","168","even","FILL_W","TASTE","2032","856630","854972","852005","154807","429688","719317","NA","NA","856623","855469","NA","854472","NA","854462","856623","2044","856880","NA","NA","855630","2032","2032","856022","854462","2032","855630","856880","morph21_Oliver/Morris","147","114110","178","yes","1280","34"
"300","82.6815642458","82.6815642458","641.659217877","641.659217877","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","64954","1000","0.0153955106691","1","undefined","1","0","178","178","178","0","178","178","178","NA","178","178","0","178","NA","178","178","0","178","NA","178","NA","178","0","0","178","178","0","178","178","179","z","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","178","178","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","747","15048","35530","NA","NA","152763","747","2","legacy","1024","2","48000","-16","AB_m21","168","even","NW_L_SIMP","EARILT","2032","859764","858097","852005","154807","429688","719317","NA","NA","859757","858594","NA","857597","NA","857589","859757","2044","860064","NA","NA","858764","2032","2032","859155","857589","2032","858764","860064","morph21_Oliver/Morris","148","114857","179","yes","1280","12"
"200","82.7777777778","82.7777777778","641.944444444","641.944444444","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","64728","1000","0.015449264615","1","undefined","1","0","179","179","179","0","179","179","179","NA","179","179","0","179","NA","179","179","0","179","NA","179","NA","179","0","0","179","179","0","179","179","180","z","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","179","179","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","693","15048","35530","NA","NA","152763","693","2","legacy","1024","2","48000","-16","AB_m21","168","even","FILL_NW","PUCTS","2032","864415","861247","862906","154807","429688","719317","NA","NA","862900","861744","NA","860747","NA","860742","862900","2044","864615","NA","NA","861906","2032","2032","862297","860742","2032","861906","864615","morph21_Oliver/Morris","149","115550","180","yes","1280","40"
"200","82.8729281768","82.8729281768","641.685082873","641.685082873","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","61775","1000","0.0161877782274","1","undefined","1","0","180","180","180","0","180","180","180","NA","180","180","0","180","NA","180","180","0","180","NA","180","NA","180","0","0","180","180","0","180","180","181","z","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","180","180","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","595","15048","35530","NA","NA","152763","595","2","legacy","1024","2","48000","-16","AB_m21","168","even","FILL_NW","FALONS","2032","867373","865732","862906","154807","429688","719317","NA","NA","867370","866229","NA","865232","NA","865227","867370","2044","867574","NA","NA","866373","2032","2032","866773","865227","2032","866373","867574","morph21_Oliver/Morris","150","116145","181","yes","1280","19"
"200","82.967032967","82.967032967","640.983516484","640.983516484","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","67660","1000","0.0147797812592","1","undefined","1","0","181","181","181","0","181","181","181","NA","181","181","0","181","NA","181","181","0","181","NA","181","NA","181","0","0","181","181","0","181","181","182","/","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","181","181","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","514","15048","35530","NA","NA","152763","514","2","legacy","1024","2","48000","-16","AB_m21","168","even","FILL_W","LEGAL","2032","870382","868732","862906","154807","429688","719317","NA","NA","870376","869229","NA","868232","NA","868222","870376","2044","870582","NA","NA","869382","2032","2032","869774","868222","2032","869382","870582","morph21_Oliver/Morris","151","116659","182","yes","1280","35"
"250","83.0601092896","83.0601092896","640.677595628","640.677595628","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","66908","1000","0.014945895857","1","undefined","1","0","182","182","182","0","182","182","182","NA","182","182","0","182","NA","182","182","0","182","NA","182","NA","182","0","0","182","182","0","182","182","183","z","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","182","182","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","585","15048","35530","NA","NA","152763","585","2","legacy","1024","2","48000","-16","AB_m21","168","even","FILL_NW","LOLDS","2032","874890","871690","873382","154807","429688","719317","NA","NA","873379","872187","NA","871190","NA","871184","873379","2044","875141","NA","NA","872390","2032","2032","872782","871184","2032","872390","875141","morph21_Oliver/Morris","152","117244","183","yes","1280","34"
"200","83.152173913","83.152173913","640.266304348","640.266304348","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","71791","1000","0.013929322617","1","undefined","1","0","183","183","183","0","183","183","183","NA","183","183","0","183","NA","183","183","0","183","NA","183","NA","183","0","0","183","183","0","183","183","184","z","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","183","183","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","565","15048","35530","NA","NA","152763","565","2","legacy","1024","2","48000","-16","AB_m21","168","even","NW_S_SIMP","NULLITH","2032","877874","876199","873382","154807","429688","719317","NA","NA","877869","876696","NA","875691","NA","875685","877869","2044","878074","NA","NA","876874","2032","2032","877274","875685","2032","876874","878074","morph21_Oliver/Morris","153","117809","184","yes","1280","23"
"200","83.2432432432","83.2432432432","640.259459459","640.259459459","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","61426","1000","0.0162797512454","1","undefined","1","0","184","184","184","0","184","184","184","NA","184","184","0","184","NA","184","184","0","184","NA","184","NA","184","0","0","184","184","0","184","184","185","z","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","184","184","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","639","15048","35530","NA","NA","152763","639","2","legacy","1024","2","48000","-16","AB_m21","168","even","FILL_NW","HOITS","2032","880816","879141","873382","154807","429688","719317","NA","NA","880806","879638","NA","878641","NA","878636","880806","2044","881016","NA","NA","879816","2032","2032","880207","878636","2032","879816","881016","morph21_Oliver/Morris","154","118448","185","yes","1280","30"
"200","83.3333333333","83.3333333333","640.672043011","640.672043011","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","56632","1000","0.0176578612798","1","undefined","1","0","185","185","185","0","185","185","185","NA","185","185","0","185","NA","185","185","0","185","NA","185","NA","185","0","0","185","185","0","185","185","186","z","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","185","185","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","717","15048","35530","NA","NA","152763","717","2","legacy","1024","2","48000","-16","AB_m21","168","even","NW_S_COMP","PILLIZE","2032","885384","882192","883875","154807","429688","719317","NA","NA","883870","882689","NA","881692","NA","881680","883870","2044","885584","NA","NA","882875","2032","2032","883275","881680","2032","882875","885584","morph21_Oliver/Morris","155","119165","186","yes","1280","13"
"350","83.422459893","83.422459893","639.85026738","639.85026738","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","74315","1000","0.0134562336002","1","undefined","1","0","186","186","186","0","186","186","186","NA","186","186","0","186","NA","186","186","0","186","NA","186","NA","186","0","0","186","186","0","186","186","187","/","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","186","186","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","487","15048","35530","NA","NA","152763","487","2","legacy","1024","2","48000","-16","AB_m21","168","even","CW_S","STRANGENESS","2032","888417","886692","883875","154807","429688","719317","NA","NA","888407","887189","NA","886192","NA","886181","888407","2044","888767","NA","NA","887417","2032","2032","887809","886181","2032","887417","888767","morph21_Oliver/Morris","156","119652","187","yes","1280","46"
"300","82.9787234043","82.9787234043","640.079787234","640.079787234","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","62615","1000","0.0159706140701","0","undefined","0","0","187","187","187","0","187","187","187","NA","187","187","0","187","NA","187","187","0","187","NA","187","NA","187","0","0","187","187","0","187","187","188","z","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","187","187","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","683","15048","35530","NA","NA","152763","683","2","legacy","1024","2","48000","-16","AB_m21","168","even","FILL_NW","HEEM","2032","891684","889967","883875","154807","429688","719317","NA","NA","888407","890464","NA","889467","NA","889457","891680","2044","891984","NA","NA","890692","2032","2032","891084","889457","2032","890692","891984","morph21_Oliver/Morris","156","120335","188","yes","1280","27"
"300","83.0687830688","83.0687830688","639.804232804","639.804232804","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","70758","1000","0.0141326775771","1","undefined","1","0","188","188","188","0","188","188","188","NA","188","188","0","188","NA","188","188","0","188","NA","188","NA","188","0","0","188","188","0","188","188","189","/","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","188","188","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","588","15048","35530","NA","NA","152763","588","2","legacy","1024","2","48000","-16","AB_m21","168","even","CW_L","KNOCKER","2032","896359","893192","894851","154807","429688","719317","NA","NA","894843","893689","NA","892692","NA","892684","894843","2044","896659","NA","NA","893851","2032","2032","894242","892684","2032","893851","896659","morph21_Oliver/Morris","157","120923","189","yes","1280","4"
"350","83.1578947368","83.1578947368","639.521052632","639.521052632","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","62603","1000","0.015973675383","1","undefined","1","0","189","189","189","0","189","189","189","NA","189","189","0","189","NA","189","189","0","189","NA","189","NA","189","0","0","189","189","0","189","189","190","/","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","189","189","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","586","15048","35530","NA","NA","152763","586","2","legacy","1024","2","48000","-16","AB_m21","168","even","CW_L","SWIMMER","2032","899527","897867","894851","154807","429688","719317","NA","NA","899522","898365","NA","897367","NA","897363","899522","2044","899877","NA","NA","898526","2032","2032","898927","897363","2032","898526","899877","morph21_Oliver/Morris","158","121509","190","yes","1280","5"
"250","83.2460732984","83.2460732984","639.465968586","639.465968586","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","65432","1000","0.0152830419367","1","undefined","1","0","190","190","190","0","190","190","190","NA","190","190","0","190","NA","190","190","0","190","NA","190","NA","190","0","0","190","190","0","190","190","191","/","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","190","190","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","629","15048","35530","NA","NA","152763","629","2","legacy","1024","2","48000","-16","AB_m21","168","even","CW_S","GRIMLY","2032","902810","901135","894851","154807","429688","719317","NA","NA","902808","901632","NA","900635","NA","900624","902808","2044","903060","NA","NA","901819","2032","2032","902210","900624","2032","901819","903060","morph21_Oliver/Morris","159","122138","191","yes","1280","31"
"350","82.8125","82.8125","639.484375","639.484375","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","60988","1000","0.016396668197","0","undefined","0","0","191","191","191","0","191","191","191","NA","191","191","0","191","NA","191","191","0","191","NA","191","NA","191","0","0","191","191","0","191","191","192","z","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","191","191","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","643","15048","35530","NA","NA","152763","643","2","legacy","1024","2","48000","-16","AB_m21","168","even","FILL_NW","BLANTH","2032","907377","904185","905869","154807","429688","719317","NA","NA","902808","904682","NA","903685","NA","903682","905861","2044","907727","NA","NA","904869","2032","2032","905260","903682","2032","904869","907727","morph21_Oliver/Morris","159","122781","192","yes","1280","3"
"200","82.9015544041","82.9015544041","640.310880829","640.310880829","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","61343","1000","0.016301778524","1","undefined","1","0","192","192","192","0","192","192","192","NA","192","192","0","192","NA","192","192","0","192","NA","192","NA","192","0","0","192","192","0","192","192","193","z","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","192","192","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","799","15048","35530","NA","NA","152763","799","2","legacy","1024","2","48000","-16","AB_m21","168","even","FILL_NW","HESK","2032","910544","908852","905869","154807","429688","719317","NA","NA","910535","909349","NA","908352","NA","908342","910535","2044","910744","NA","NA","909544","2032","2032","909936","908342","2032","909544","910744","morph21_Oliver/Morris","160","123580","193","yes","1280","29"
"200","82.9896907216","82.9896907216","640.206185567","640.206185567","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","59321","1000","0.0168574366582","1","undefined","1","0","193","193","193","0","193","193","193","NA","193","193","0","193","NA","193","193","0","193","NA","193","NA","193","0","0","193","193","0","193","193","194","/","03/25/19 15:35:59","The main experiment item","yes","FIN__AB__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","193","193","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-168.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","620","15048","35530","NA","NA","152763","620","2","legacy","1024","2","48000","-16","AB_m21","168","even","FILL_W","FLESH","2032","913627","911961","905869","154807","429688","719317","NA","NA","913619","912458","NA","911461","NA","911451","913619","2044","913827","NA","NA","912627","2032","2032","913019","911450","2032","912627","913827","morph21_Oliver/Morris","161","124200","194","yes","1280","32"
