"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"250","74.1007194245","74.1007194245","581.35971223","581.35971223","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","68314","1000","0.0146382879058","1","undefined","1","0","138","138","138","0","138","138","138","NA","138","138","0","138","NA","138","138","0","138","NA","138","NA","138","0","0","138","138","0","138","138","139","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","138","138","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","368","7945","NA","NA","NA","32167","368","2","legacy","1024","2","48000","-16","BA_m21","167","odd","CW_L","DANCER","1187","552722","551030","547922","33363","309489","NA","NA","NA","552715","551527","NA","550530","NA","550520","552715","1195","552972","NA","NA","551722","1187","1187","552114","550520","1187","551722","552972","morph21_Oliver/Morris","103","80809","139","yes","1280","11"
"400","74.2857142857","74.2857142857","580.871428571","580.871428571","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","62295","1000","0.0160526527009","1","undefined","1","0","139","139","139","0","139","139","139","NA","139","139","0","139","NA","139","139","0","139","NA","139","NA","139","0","0","139","139","0","139","139","140","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","139","139","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","513","7945","NA","NA","NA","32167","513","2","legacy","1024","2","48000","-16","BA_m21","167","odd","CW_L","SPELLER","1187","555889","554130","547922","33363","309489","NA","NA","NA","555879","554628","NA","553630","NA","553623","555879","1195","556289","NA","NA","554889","1187","1187","555280","553623","1187","554889","556289","morph21_Oliver/Morris","104","81322","140","yes","1280","3"
"350","73.7588652482","73.7588652482","580.24822695","580.24822695","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","63817","1000","0.0156698058511","0","undefined","0","0","140","140","140","0","140","140","140","NA","140","140","0","140","NA","140","140","0","140","NA","140","NA","140","0","0","140","140","0","140","140","141","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","140","140","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","493","7945","NA","NA","NA","32167","493","2","legacy","1024","2","48000","-16","BA_m21","167","odd","NW_S_SIMP","ACREMENT","1187","560665","557423","559157","33363","309489","NA","NA","NA","555879","557920","NA","556923","NA","556916","559149","1195","561015","NA","NA","558157","1187","1187","558548","556916","1187","558156","561015","morph21_Oliver/Morris","104","81815","141","yes","1280","16"
"400","73.2394366197","73.2394366197","580.464788732","580.464788732","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","57137","1000","0.0175017939339","0","undefined","0","0","141","141","141","0","141","141","141","NA","141","141","0","141","NA","141","141","0","141","NA","141","NA","141","0","0","141","141","0","141","141","142","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","141","141","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","611","7945","NA","NA","NA","32167","611","2","legacy","1024","2","48000","-16","BA_m21","167","odd","FILL_NW","BALFS","1187","564007","562307","559157","33363","309489","NA","NA","NA","555879","562804","NA","561807","NA","561800","563999","1195","564407","NA","NA","563007","1187","1187","563398","561800","1187","563007","564407","morph21_Oliver/Morris","104","82426","142","yes","1280","2"
"400","72.7272727273","72.7272727273","583.314685315","583.314685315","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","45345","1000","0.0220531480869","0","undefined","0","0","142","142","142","0","142","142","142","NA","142","142","0","142","NA","142","142","0","142","NA","142","NA","142","0","0","142","142","0","142","142","143","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","142","142","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","988","7945","NA","NA","NA","32167","988","2","legacy","1024","2","48000","-16","BA_m21","167","odd","FILL_NW","SOISE","1187","567349","565640","559157","33363","309489","NA","NA","NA","555879","566137","NA","565140","NA","565136","567346","1195","567749","NA","NA","566357","1187","1187","566749","565136","1187","566357","567749","morph21_Oliver/Morris","104","83414","143","yes","1280","43"
"250","72.9166666667","72.9166666667","582.423611111","582.423611111","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","66780","1000","0.0149745432764","1","undefined","1","0","143","143","143","0","143","143","143","NA","143","143","0","143","NA","143","143","0","143","NA","143","NA","143","0","0","143","143","0","143","143","144","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","143","143","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","455","7945","NA","NA","NA","32167","455","2","legacy","1024","2","48000","-16","BA_m21","167","odd","CW_L","EXCITEMENT","1187","572199","568990","570690","33363","309489","NA","NA","NA","570687","569487","NA","568490","NA","568485","570687","1195","572449","NA","NA","569699","1187","1187","570090","568485","1187","569699","572449","morph21_Oliver/Morris","105","83869","144","yes","1280","38"
"300","73.1034482759","73.1034482759","583.744827586","583.744827586","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","56900","1000","0.0175746924429","1","undefined","1","0","144","144","144","0","144","144","144","NA","144","144","0","144","NA","144","144","0","144","NA","144","NA","144","0","0","144","144","0","144","144","145","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","144","144","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","774","7945","NA","NA","NA","32167","774","2","legacy","1024","2","48000","-16","BA_m21","167","odd","NW_S_SIMP","WINKITY","1187","575308","573642","570690","33363","309489","NA","NA","NA","575299","574139","NA","573141","NA","573136","575299","1195","575608","NA","NA","574308","1187","1187","574700","573136","1187","574308","575608","morph21_Oliver/Morris","106","84643","145","yes","1280","21"
"200","73.2876712329","73.2876712329","583.390410959","583.390410959","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","61321","1000","0.0163076270772","1","undefined","1","0","145","145","145","0","145","145","145","NA","145","145","0","145","NA","145","145","0","145","NA","145","NA","145","0","0","145","145","0","145","145","146","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","145","145","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","532","7945","NA","NA","NA","32167","532","2","legacy","1024","2","48000","-16","BA_m21","167","odd","FILL_NW","TUEER","1187","578542","576867","570690","33363","309489","NA","NA","NA","578532","577364","NA","576367","NA","576362","578532","1195","578742","NA","NA","577542","1187","1187","577933","576362","1187","577542","578742","morph21_Oliver/Morris","107","85175","146","yes","1280","44"
"350","73.4693877551","73.4693877551","585.142857143","585.142857143","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","47178","1000","0.0211963203188","1","undefined","1","0","146","146","146","0","146","146","146","NA","146","146","0","146","NA","146","146","0","146","NA","146","NA","146","0","0","146","146","0","146","146","147","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","146","146","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","841","7945","NA","NA","NA","32167","841","2","legacy","1024","2","48000","-16","BA_m21","167","odd","FILL_NW","KRAISE","1187","583109","579908","581600","33363","309489","NA","NA","NA","581597","580406","NA","579408","NA","579404","581597","1195","583459","NA","NA","580609","1187","1187","581000","579404","1187","580608","583459","morph21_Oliver/Morris","108","86016","147","yes","1280","33"
"250","73.6486486486","73.6486486486","585.445945946","585.445945946","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","61029","1000","0.0163856527225","1","undefined","1","0","147","147","147","0","147","147","147","NA","147","147","0","147","NA","147","147","0","147","NA","147","NA","147","0","0","147","147","0","147","147","148","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","147","147","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","630","7945","NA","NA","NA","32167","630","2","legacy","1024","2","48000","-16","BA_m21","167","odd","CW_L","DEAFNESS","1187","586492","584775","581600","33363","309489","NA","NA","NA","586485","585273","NA","584275","NA","584269","586485","1195","586742","NA","NA","585492","1187","1187","585884","584269","1187","585492","586742","morph21_Oliver/Morris","109","86646","148","yes","1280","39"
"300","73.8255033557","73.8255033557","587.651006711","587.651006711","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","49714","1000","0.0201150581325","1","undefined","1","0","148","148","148","0","148","148","148","NA","148","148","0","148","NA","148","148","0","148","NA","148","NA","148","0","0","148","148","0","148","148","149","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","148","148","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","914","7945","NA","NA","NA","32167","914","2","legacy","1024","2","48000","-16","BA_m21","167","odd","FILL_NW","VOGS","1187","589584","587926","581600","33363","309489","NA","NA","NA","589580","588423","NA","587425","NA","587419","589580","1195","589884","NA","NA","588584","1187","1187","588984","587419","1187","588584","589884","morph21_Oliver/Morris","110","87560","149","yes","1280","47"
"250","74","74","587.933333333","587.933333333","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","64715","1000","0.0154523680754","undefined","undefined","1","0","149","149","149","0","149","149","149","NA","149","149","0","149","NA","149","149","0","149","NA","149","NA","149","0","0","149","149","0","149","149","150","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","149","149","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","space","space","NA","NA","space","z","14320","7945","14320","NA","NA","32167","630","2","legacy","1024","2","48000","-16","BA_m21","167","odd","NW_L_COMP","TRIPADY","1187","594360","591143","592852","33363","309489","594618","NA","NA","592841","591640","NA","590642","NA","590635","592841","1195","608942","NA","NA","591852","1187","1187","592243","590635","1187","591852","594610","morph21_Oliver/Morris","111","88190","150","yes","1280","2"
"200","74.1721854305","74.1721854305","588.463576159","588.463576159","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","55953","1000","0.0178721426912","1","undefined","1","0","150","150","150","0","150","150","150","NA","150","150","0","150","NA","150","150","0","150","NA","150","NA","150","0","0","150","150","0","150","150","151","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","150","150","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","668","7945","14320","NA","NA","32167","668","2","legacy","1024","2","48000","-16","BA_m21","167","odd","FILL_NW","FROT","1187","611878","610178","592852","33363","309489","594618","NA","NA","611869","610676","NA","609678","NA","609672","611869","1195","612078","NA","NA","610878","1187","1187","611270","609672","1187","610878","612078","morph21_Oliver/Morris","112","88858","151","yes","1280","22"
"350","74.3421052632","74.3421052632","588.019736842","588.019736842","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","63579","1000","0.0157284638009","1","undefined","1","0","151","151","151","0","151","151","151","NA","151","151","0","151","NA","151","151","0","151","NA","151","NA","151","0","0","151","151","0","151","151","152","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","151","151","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","521","7945","14320","NA","NA","32167","521","2","legacy","1024","2","48000","-16","BA_m21","167","odd","NW_L_SIMP","HABITIC","1187","614937","613229","592852","33363","309489","594618","NA","NA","614931","613726","NA","612729","NA","612722","614931","1195","615287","NA","NA","613937","1187","1187","614329","612722","1187","613937","615287","morph21_Oliver/Morris","113","89379","152","yes","1280","7"
"300","74.5098039216","74.5098039216","587.026143791","587.026143791","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","72377","1000","0.0138165439297","1","undefined","1","0","152","152","152","0","152","152","152","NA","152","152","0","152","NA","152","152","0","152","NA","152","NA","152","0","0","152","152","0","152","152","153","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","152","152","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","436","7945","14320","NA","NA","32167","436","2","legacy","1024","2","48000","-16","BA_m21","167","odd","NW_L_COMP","FELLOWOES","1187","619762","616570","618254","33363","309489","594618","NA","NA","618246","617068","NA","616070","NA","616060","618246","1195","620062","NA","NA","617254","1187","1187","617645","616060","1187","617254","620062","morph21_Oliver/Morris","114","89815","153","yes","1280","17"
"400","74.6753246753","74.6753246753","586.311688312","586.311688312","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","70436","1000","0.014197285479","1","undefined","1","0","153","153","153","0","153","153","153","NA","153","153","0","153","NA","153","153","0","153","NA","153","NA","153","0","0","153","153","0","153","153","154","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","153","153","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","477","7945","14320","NA","NA","32167","477","2","legacy","1024","2","48000","-16","BA_m21","167","odd","FILL_NW","FROES","1187","623021","621337","618254","33363","309489","594618","NA","NA","623016","621834","NA","620837","NA","620833","623016","1195","623421","NA","NA","622021","1187","1187","622421","620833","1187","622021","623421","morph21_Oliver/Morris","115","90292","154","yes","1280","21"
"400","74.8387096774","74.8387096774","585.987096774","585.987096774","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","65608","1000","0.0152420436532","1","undefined","1","0","154","154","154","0","154","154","154","NA","154","154","0","154","NA","154","154","0","154","NA","154","NA","154","0","0","154","154","0","154","154","155","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","154","154","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","536","7945","14320","NA","NA","32167","536","2","legacy","1024","2","48000","-16","BA_m21","167","odd","NW_S_COMP","TRUENELS","1187","626363","624679","618254","33363","309489","594618","NA","NA","626356","625176","NA","624179","NA","624171","626356","1195","626764","NA","NA","625362","1187","1187","625754","624171","1187","625362","626764","morph21_Oliver/Morris","116","90828","155","yes","1280","15"
"200","74.358974359","74.358974359","585.33974359","585.33974359","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","65389","1000","0.0152930921103","0","undefined","0","0","155","155","155","0","155","155","155","NA","155","155","0","155","NA","155","155","0","155","NA","155","NA","155","0","0","155","155","0","155","155","156","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","155","155","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","485","7945","14320","NA","NA","32167","485","2","legacy","1024","2","48000","-16","BA_m21","167","odd","FILL_W","FLOAT","1187","631105","627930","629597","33363","309489","594618","NA","NA","626356","628427","NA","627430","NA","627424","629586","1195","631306","NA","NA","628597","1187","1187","628989","627424","1187","628597","631306","morph21_Oliver/Morris","116","91313","156","yes","1280","30"
"200","73.8853503185","73.8853503185","587.936305732","587.936305732","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","46170","1000","0.0216590859866","0","undefined","0","0","156","156","156","0","156","156","156","NA","156","156","0","156","NA","156","156","0","156","NA","156","NA","156","0","0","156","156","0","156","156","157","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","156","156","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","space","None","993","7945","14320","NA","NA","32167","993","2","legacy","1024","2","48000","-16","BA_m21","167","odd","CW_S","BOLDNESS","1187","634114","632464","629597","33363","309489","594618","NA","NA","626356","632961","NA","631964","NA","631954","634108","1195","634314","NA","NA","633114","1187","1187","633505","631953","1187","633114","634314","morph21_Oliver/Morris","116","92306","157","yes","1280","41"
"300","73.417721519","73.417721519","590.487341772","590.487341772","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","47518","1000","0.0210446567616","0","undefined","0","0","157","157","157","0","157","157","157","NA","157","157","0","157","NA","157","157","0","157","NA","157","NA","157","0","0","157","157","0","157","157","158","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","157","157","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","space","None","991","7945","14320","NA","NA","32167","991","2","legacy","1024","2","48000","-16","BA_m21","167","odd","CW_S","RISKY","1187","637405","635689","629597","33363","309489","594618","NA","NA","626356","636186","NA","635189","NA","635177","637397","1195","637706","NA","NA","636405","1187","1187","636797","635177","1187","636405","637706","morph21_Oliver/Morris","116","93297","158","yes","1280","50"
"300","72.9559748428","72.9559748428","593.031446541","593.031446541","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","48500","1000","0.020618556701","0","undefined","0","0","158","158","158","0","158","158","158","NA","158","158","0","158","NA","158","158","0","158","NA","158","NA","158","0","0","158","158","0","158","158","159","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","158","158","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","space","None","995","7945","14320","NA","NA","32167","995","2","legacy","1024","2","48000","-16","BA_m21","167","odd","CW_L","HEATER","1187","642156","638931","640647","33363","309489","594618","NA","NA","626356","639428","NA","638431","NA","638427","640636","1195","642456","NA","NA","639639","1187","1187","640039","638427","1187","639639","642456","morph21_Oliver/Morris","116","94292","159","yes","1280","16"
"300","72.5","72.5","595.5","595.5","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","52960","1000","0.0188821752266","0","undefined","0","0","159","159","159","0","159","159","159","NA","159","159","0","159","NA","159","159","0","159","NA","159","NA","159","0","0","159","159","0","159","159","160","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","159","159","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","space","None","988","7945","14320","NA","NA","32167","988","2","legacy","1024","2","48000","-16","BA_m21","167","odd","FILL_W","BAKE","1187","645332","643607","640647","33363","309489","594618","NA","NA","626356","644104","NA","643106","NA","643096","645329","1195","645632","NA","NA","644340","1187","1187","644732","643096","1187","644340","645632","morph21_Oliver/Morris","116","95280","160","yes","1280","29"
"350","72.049689441","72.049689441","597.98757764","597.98757764","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","54103","1000","0.018483263405","0","undefined","0","0","160","160","160","0","160","160","160","NA","160","160","0","160","NA","160","160","0","160","NA","160","NA","160","0","0","160","160","0","160","160","161","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","160","160","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","space","None","996","7945","14320","NA","NA","32167","996","2","legacy","1024","2","48000","-16","BA_m21","167","odd","NW_S_COMP","EJECTENGE","1187","648507","646824","640647","33363","309489","594618","NA","NA","626356","647321","NA","646324","NA","646315","648504","1195","648857","NA","NA","647507","1187","1187","647907","646315","1187","647507","648857","morph21_Oliver/Morris","116","96276","161","yes","1280","20"
"350","71.6049382716","71.6049382716","600.413580247","600.413580247","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","46282","1000","0.0216066721404","0","undefined","0","0","161","161","161","0","161","161","161","NA","161","161","0","161","NA","161","161","0","161","NA","161","NA","161","0","0","161","161","0","161","161","162","/","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","161","161","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","space","None","991","7945","14320","NA","NA","32167","991","2","legacy","1024","2","48000","-16","BA_m21","167","odd","CW_S","DULLNESS","1187","653232","650024","651724","33363","309489","594618","NA","NA","626356","650521","NA","649524","NA","649520","651716","1195","653582","NA","NA","650724","1187","1187","651115","649520","1187","650724","653582","morph21_Oliver/Morris","116","97267","162","yes","1280","43"
"300","71.1656441718","71.1656441718","602.797546012","602.797546012","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","52209","1000","0.0191537857458","0","undefined","0","0","162","162","162","0","162","162","162","NA","162","162","0","162","NA","162","162","0","162","NA","162","NA","162","0","0","162","162","0","162","162","163","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","162","162","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","space","None","989","7945","14320","NA","NA","32167","989","2","legacy","1024","2","48000","-16","BA_m21","167","odd","NW_S_SIMP","WARNORY","1187","656474","654774","651724","33363","309489","594618","NA","NA","626356","655271","NA","654274","NA","654263","656464","1195","656774","NA","NA","655474","1187","1187","655866","654263","1187","655474","656774","morph21_Oliver/Morris","116","98256","163","yes","1280","12"
"350","71.3414634146","71.3414634146","602.890243902","602.890243902","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","59758","1000","0.0167341611165","1","undefined","1","0","163","163","163","0","163","163","163","NA","163","163","0","163","NA","163","163","0","163","NA","163","NA","163","0","0","163","163","0","163","163","164","z","03/21/19 16:53:48","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","163","163","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-167.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","618","7945","14320","NA","NA","32167","618","2","legacy","1024","2","48000","-16","BA_m21","167","odd","NW_L_SIMP","NUTLY","1187","659607","657932","651724","33363","309489","594618","NA","NA","659602","658430","NA","657432","NA","657428","659602","1195","659958","NA","NA","658608","1187","1187","658999","657428","1187","658608","659958","morph21_Oliver/Morris","117","98874","164","yes","1280","14"
