"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"250","94.9367088608","94.9367088608","592.348101266","592.348101266","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","68897","1000","0.0145144200763","1","undefined","1","0","157","157","157","0","157","157","157","NA","157","157","0","157","NA","157","157","0","157","NA","157","NA","157","0","0","157","157","0","157","157","158","z","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","157","157","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","623","18295","42957","NA","NA","207860","623","2","legacy","1024","2","48000","-16","BA_m21","175","odd","FILL_NW","BUWL","1230","842573","840898","834880","209099","481045","771991","NA","NA","842568","841395","NA","840398","NA","840392","842568","1239","842823","NA","NA","841573","1231","1231","841973","840392","1230","841573","842823","morph21_Oliver/Morris","150","93591","158","yes","1280","9"
"400","94.9685534591","94.9685534591","592.295597484","592.295597484","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","69408","1000","0.0144075610881","1","undefined","1","0","158","158","158","0","158","158","158","NA","158","158","0","158","NA","158","158","0","158","NA","158","NA","158","0","0","158","158","0","158","158","159","/","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","158","158","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","584","18295","42957","NA","NA","207860","584","2","legacy","1024","2","48000","-16","BA_m21","175","odd","FILL_W","FLIRT","1230","847065","843898","845556","209099","481045","771991","NA","NA","845549","844395","NA","843398","NA","843390","845549","1239","847465","NA","NA","844556","1231","1231","844948","843390","1230","844556","847465","morph21_Oliver/Morris","151","94175","159","yes","1280","1"
"200","95","95","591.925","591.925","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","67295","1000","0.0148599450182","1","undefined","1","0","159","159","159","0","159","159","159","NA","159","159","0","159","NA","159","159","0","159","NA","159","NA","159","0","0","159","159","0","159","159","160","/","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","159","159","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","533","18295","42957","NA","NA","207860","533","2","legacy","1024","2","48000","-16","BA_m21","175","odd","FILL_W","STALK","1230","850215","848532","845556","209099","481045","771991","NA","NA","850206","849029","NA","848032","NA","848028","850206","1239","850415","NA","NA","849215","1231","1231","849607","848028","1230","849215","850415","morph21_Oliver/Morris","152","94708","160","yes","1280","27"
"350","95.0310559006","95.0310559006","591.602484472","591.602484472","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","66779","1000","0.0149747675167","1","undefined","1","0","160","160","160","0","160","160","160","NA","160","160","0","160","NA","160","160","0","160","NA","160","NA","160","0","0","160","160","0","160","160","161","/","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","160","160","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","540","18295","42957","NA","NA","207860","540","2","legacy","1024","2","48000","-16","BA_m21","175","odd","CW_L","EDITOR","1230","853240","851590","845556","209099","481045","771991","NA","NA","853236","852087","NA","851090","NA","851080","853236","1239","853590","NA","NA","852240","1231","1231","852640","851080","1230","852240","853590","morph21_Oliver/Morris","153","95248","161","yes","1280","45"
"300","95.0617283951","95.0617283951","591.691358025","591.691358025","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","70639","1000","0.014156485794","1","undefined","1","0","161","161","161","0","161","161","161","NA","161","161","0","161","NA","161","161","0","161","NA","161","NA","161","0","0","161","161","0","161","161","162","z","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","161","161","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","606","18295","42957","NA","NA","207860","606","2","legacy","1024","2","48000","-16","BA_m21","175","odd","NW_L_SIMP","EARIST","1230","857858","854665","856349","209099","481045","771991","NA","NA","856342","855162","NA","854165","NA","854158","856342","1239","858158","NA","NA","855349","1231","1231","855740","854158","1230","855348","858158","morph21_Oliver/Morris","154","95854","162","yes","1280","12"
"250","95.0920245399","95.0920245399","591.920245399","591.920245399","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","61521","1000","0.0162546122462","1","undefined","1","0","162","162","162","0","162","162","162","NA","162","162","0","162","NA","162","162","0","162","NA","162","NA","162","0","0","162","162","0","162","162","163","z","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","162","162","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","629","18295","42957","NA","NA","207860","629","2","legacy","1024","2","48000","-16","BA_m21","175","odd","NW_S_SIMP","DIGORY","1230","860992","859308","856349","209099","481045","771991","NA","NA","860982","859805","NA","858808","NA","858799","860982","1239","861242","NA","NA","859991","1231","1231","860383","858799","1230","859991","861242","morph21_Oliver/Morris","155","96483","163","yes","1280","11"
"400","95.1219512195","95.1219512195","591.335365854","591.335365854","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","64003","1000","0.0156242676125","1","undefined","1","0","163","163","163","0","163","163","163","NA","163","163","0","163","NA","163","163","0","163","NA","163","NA","163","0","0","163","163","0","163","163","164","/","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","163","163","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","496","18295","42957","NA","NA","207860","496","2","legacy","1024","2","48000","-16","BA_m21","175","odd","CW_L","LOCKER","1230","864091","862425","856349","209099","481045","771991","NA","NA","864088","862922","NA","861925","NA","861919","864088","1239","864492","NA","NA","863100","1231","1231","863492","861919","1230","863100","864492","morph21_Oliver/Morris","156","96979","164","yes","1280","8"
"300","94.5454545455","94.5454545455","591.048484848","591.048484848","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","71691","1000","0.0139487522841","0","undefined","0","0","164","164","164","0","164","164","164","NA","164","164","0","164","NA","164","164","0","164","NA","164","NA","164","0","0","164","164","0","164","164","165","/","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","164","164","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","544","18295","42957","NA","NA","207860","544","2","legacy","1024","2","48000","-16","BA_m21","175","odd","CW_L","DAMPISH","1230","868808","865625","867300","209099","481045","771991","NA","NA","864088","866122","NA","865125","NA","865116","867293","1239","869109","NA","NA","866300","1231","1231","866692","865116","1230","866300","869109","morph21_Oliver/Morris","156","97523","165","yes","1280","28"
"350","94.578313253","94.578313253","590.469879518","590.469879518","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","69111","1000","0.014469476639","1","undefined","1","0","165","165","165","0","165","165","165","NA","165","165","0","165","NA","165","165","0","165","NA","165","NA","165","0","0","165","165","0","165","165","166","z","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","165","165","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","495","18295","42957","NA","NA","207860","495","2","legacy","1024","2","48000","-16","BA_m21","175","odd","NW_L_SIMP","NUTLY","1230","871925","870275","867300","209099","481045","771991","NA","NA","871918","870772","NA","869775","NA","869767","871918","1239","872275","NA","NA","870925","1231","1231","871317","869767","1230","870925","872275","morph21_Oliver/Morris","157","98018","166","yes","1280","14"
"250","94.0119760479","94.0119760479","591.239520958","591.239520958","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","56944","1000","0.0175611126721","0","undefined","0","0","166","166","166","0","166","166","166","NA","166","166","0","166","NA","166","166","0","166","NA","166","NA","166","0","0","166","166","0","166","166","167","/","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","166","166","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","719","18295","42957","NA","NA","207860","719","2","legacy","1024","2","48000","-16","BA_m21","175","odd","FILL_W","SPLICE","1230","875093","873417","867300","209099","481045","771991","NA","NA","871918","873914","NA","872917","NA","872911","875089","1239","875343","NA","NA","874101","1231","1231","874493","872911","1230","874101","875343","morph21_Oliver/Morris","157","98737","167","yes","1280","22"
"200","94.0476190476","94.0476190476","590.779761905","590.779761905","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","69756","1000","0.0143356843856","1","undefined","1","0","167","167","167","0","167","167","167","NA","167","167","0","167","NA","167","167","0","167","NA","167","NA","167","0","0","167","167","0","167","167","168","/","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","167","167","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","514","18295","42957","NA","NA","207860","514","2","legacy","1024","2","48000","-16","BA_m21","175","odd","CW_S","LOCALLY","1230","879710","876501","878201","209099","481045","771991","NA","NA","878191","876999","NA","876001","NA","875993","878191","1239","879910","NA","NA","877202","1231","1231","877593","875993","1230","877201","879910","morph21_Oliver/Morris","158","99251","168","yes","1280","37"
"300","94.0828402367","94.0828402367","590.775147929","590.775147929","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","67628","1000","0.0147867747087","1","undefined","1","0","168","168","168","0","168","168","168","NA","168","168","0","168","NA","168","168","0","168","NA","168","NA","168","0","0","168","168","0","168","168","169","z","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","168","168","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","590","18295","42957","NA","NA","207860","590","2","legacy","1024","2","48000","-16","BA_m21","175","odd","FILL_NW","KEMT","1230","882718","881060","878201","209099","481045","771991","NA","NA","882714","881557","NA","880560","NA","880549","882714","1239","883018","NA","NA","881718","1231","1231","882118","880549","1230","881718","883018","morph21_Oliver/Morris","159","99841","169","yes","1280","32"
"250","94.1176470588","94.1176470588","591.964705882","591.964705882","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","61782","1000","0.0161859441261","1","undefined","1","0","169","169","169","0","169","169","169","NA","169","169","0","169","NA","169","169","0","169","NA","169","NA","169","0","0","169","169","0","169","169","170","/","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","169","169","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","793","18295","42957","NA","NA","207860","793","2","legacy","1024","2","48000","-16","BA_m21","175","odd","FILL_W","FIERCE","1230","885843","884118","878201","209099","481045","771991","NA","NA","885837","884616","NA","883618","NA","883613","885837","1239","886093","NA","NA","884843","1231","1231","885235","883613","1230","884843","886093","morph21_Oliver/Morris","160","100634","170","yes","1280","24"
"250","94.1520467836","94.1520467836","591.485380117","591.485380117","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","71432","1000","0.0139993280323","1","undefined","1","0","170","170","170","0","170","170","170","NA","170","170","0","170","NA","170","170","0","170","NA","170","NA","170","0","0","170","170","0","170","170","171","/","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","170","170","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","510","18295","42957","NA","NA","207860","510","2","legacy","1024","2","48000","-16","BA_m21","175","odd","CW_S","PLANNER","1230","890410","887227","888902","209099","481045","771991","NA","NA","888892","887724","NA","886727","NA","886721","888892","1239","890660","NA","NA","887902","1231","1231","888294","886721","1230","887902","890660","morph21_Oliver/Morris","161","101144","171","yes","1280","22"
"250","94.1860465116","94.1860465116","590.912790698","590.912790698","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","70250","1000","0.0142348754448","1","undefined","1","0","171","171","171","0","171","171","171","NA","171","171","0","171","NA","171","171","0","171","NA","171","NA","171","0","0","171","171","0","171","171","172","/","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","171","171","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","493","18295","42957","NA","NA","207860","493","2","legacy","1024","2","48000","-16","BA_m21","175","odd","CW_L","EXCITEMENT","1230","893503","891803","888902","209099","481045","771991","NA","NA","893493","892300","NA","891302","NA","891295","893493","1239","893753","NA","NA","892503","1231","1231","892895","891295","1230","892503","893753","morph21_Oliver/Morris","162","101637","172","yes","1280","38"
"250","94.2196531792","94.2196531792","590.335260116","590.335260116","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","73046","1000","0.0136900035594","1","undefined","1","0","172","172","172","0","172","172","172","NA","172","172","0","172","NA","172","172","0","172","NA","172","NA","172","0","0","172","172","0","172","172","173","z","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","172","172","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","491","18295","42957","NA","NA","207860","491","2","legacy","1024","2","48000","-16","BA_m21","175","odd","NW_L_COMP","MUDLA","1230","896553","894887","888902","209099","481045","771991","NA","NA","896545","895384","NA","894386","NA","894381","896545","1239","896803","NA","NA","895553","1231","1231","895945","894381","1230","895553","896803","morph21_Oliver/Morris","163","102128","173","yes","1280","12"
"200","94.2528735632","94.2528735632","592.58045977","592.58045977","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","51100","1000","0.0195694716243","1","undefined","1","0","173","173","173","0","173","173","173","NA","173","173","0","173","NA","173","173","0","173","NA","173","NA","173","0","0","173","173","0","173","173","174","/","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","173","173","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","981","18295","42957","NA","NA","207860","981","2","legacy","1024","2","48000","-16","BA_m21","175","odd","CW_L","BONELESS","1230","901203","898037","899695","209099","481045","771991","NA","NA","899692","898534","NA","897537","NA","897528","899692","1239","901404","NA","NA","898695","1231","1231","899095","897528","1230","898695","901404","morph21_Oliver/Morris","164","103109","174","yes","1280","34"
"200","94.2857142857","94.2857142857","592.257142857","592.257142857","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","65334","1000","0.0153059662657","1","undefined","1","0","174","174","174","0","174","174","174","NA","174","174","0","174","NA","174","174","0","174","NA","174","NA","174","0","0","174","174","0","174","174","175","/","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","174","174","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","536","18295","42957","NA","NA","207860","536","2","legacy","1024","2","48000","-16","BA_m21","175","odd","FILL_W","FLESH","1230","904204","902545","899695","209099","481045","771991","NA","NA","904195","903042","NA","902045","NA","902038","904195","1239","904404","NA","NA","903204","1231","1231","903595","902037","1230","903204","904404","morph21_Oliver/Morris","165","103645","175","yes","1280","32"
"300","94.3181818182","94.3181818182","593.034090909","593.034090909","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","60550","1000","0.0165152766309","1","undefined","1","0","175","175","175","0","175","175","175","NA","175","175","0","175","NA","175","175","0","175","NA","175","NA","175","0","0","175","175","0","175","175","176","z","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","175","175","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","729","18295","42957","NA","NA","207860","729","2","legacy","1024","2","48000","-16","BA_m21","175","odd","NW_L_SIMP","PRAYANCE","1230","907187","905520","899695","209099","481045","771991","NA","NA","907179","906017","NA","905020","NA","905013","907179","1239","907487","NA","NA","906187","1231","1231","906579","905013","1230","906187","907487","morph21_Oliver/Morris","166","104374","176","yes","1280","1"
"300","94.3502824859","94.3502824859","592.768361582","592.768361582","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","68170","1000","0.0146692093296","1","undefined","1","0","176","176","176","0","176","176","176","NA","176","176","0","176","NA","176","176","0","176","NA","176","NA","176","0","0","176","176","0","176","176","177","z","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","176","176","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","546","18295","42957","NA","NA","207860","546","2","legacy","1024","2","48000","-16","BA_m21","175","odd","FILL_NW","VOOFS","1230","911855","908687","910346","209099","481045","771991","NA","NA","910342","909184","NA","908187","NA","908178","910342","1239","912155","NA","NA","909346","1231","1231","909746","908178","1230","909346","912155","morph21_Oliver/Morris","167","104920","177","yes","1280","48"
"200","93.8202247191","93.8202247191","593.466292135","593.466292135","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","58307","1000","0.0171505994134","0","undefined","0","0","177","177","177","0","177","177","177","NA","177","177","0","177","NA","177","177","0","177","NA","177","NA","177","0","0","177","177","0","177","177","178","z","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","177","177","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","717","18295","42957","NA","NA","207860","717","2","legacy","1024","2","48000","-16","BA_m21","175","odd","NW_S_SIMP","THRILLANCE","1230","915055","913372","910346","209099","481045","771991","NA","NA","910342","913869","NA","912863","NA","912852","915051","1239","915255","NA","NA","914055","1231","1231","914455","912852","1230","914055","915255","morph21_Oliver/Morris","167","105637","178","yes","1280","22"
"300","93.8547486034","93.8547486034","593.715083799","593.715083799","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","67654","1000","0.0147810920271","1","undefined","1","0","178","178","178","0","178","178","178","NA","178","178","0","178","NA","178","178","0","178","NA","178","NA","178","0","0","178","178","0","178","178","179","/","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","178","178","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","638","18295","42957","NA","NA","207860","638","2","legacy","1024","2","48000","-16","BA_m21","175","odd","CW_S","GUILTY","1230","918030","916355","910346","209099","481045","771991","NA","NA","918020","916852","NA","915855","NA","915851","918020","1239","918330","NA","NA","917030","1231","1231","917422","915851","1230","917030","918330","morph21_Oliver/Morris","168","106275","179","yes","1280","34"
"400","93.8888888889","93.8888888889","593.894444444","593.894444444","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","62868","1000","0.0159063434498","1","undefined","1","0","179","179","179","0","179","179","179","NA","179","179","0","179","NA","179","179","0","179","NA","179","NA","179","0","0","179","179","0","179","179","180","z","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","179","179","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","626","18295","42957","NA","NA","207860","626","2","legacy","1024","2","48000","-16","BA_m21","175","odd","FILL_NW","DROES","1230","922622","919414","921114","209099","481045","771991","NA","NA","921110","919911","NA","918914","NA","918909","921110","1239","923022","NA","NA","920122","1231","1231","920514","918909","1230","920122","923022","morph21_Oliver/Morris","169","106901","180","yes","1280","17"
"300","93.9226519337","93.9226519337","593.878453039","593.878453039","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","68146","1000","0.0146743756053","1","undefined","1","0","180","180","180","0","180","180","180","NA","180","180","0","180","NA","180","180","0","180","NA","180","NA","180","0","0","180","180","0","180","180","181","z","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","180","180","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","591","18295","42957","NA","NA","207860","591","2","legacy","1024","2","48000","-16","BA_m21","175","odd","NW_S_SIMP","BOLTOUS","1230","925805","924155","921114","209099","481045","771991","NA","NA","925799","924653","NA","923655","NA","923648","925799","1239","926105","NA","NA","924805","1231","1231","925197","923648","1230","924805","926105","morph21_Oliver/Morris","170","107492","181","yes","1280","13"
"350","93.956043956","93.956043956","593.615384615","593.615384615","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","61001","1000","0.0163931738824","1","undefined","1","0","181","181","181","0","181","181","181","NA","181","181","0","181","NA","181","181","0","181","NA","181","NA","181","0","0","181","181","0","181","181","182","/","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","181","181","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","546","18295","42957","NA","NA","207860","546","2","legacy","1024","2","48000","-16","BA_m21","175","odd","CW_S","TOASTER","1230","928898","927223","921114","209099","481045","771991","NA","NA","928888","927720","NA","926723","NA","926712","928888","1239","929248","NA","NA","927898","1231","1231","928290","926712","1230","927898","929248","morph21_Oliver/Morris","171","108038","182","yes","1280","10"
"350","93.9890710383","93.9890710383","593.213114754","593.213114754","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","69447","1000","0.0143994700995","1","undefined","1","0","182","182","182","0","182","182","182","NA","182","182","0","182","NA","182","182","0","182","NA","182","NA","182","0","0","182","182","0","182","182","183","/","04/25/19 15:47:08","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","182","182","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-175.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","520","18295","42957","NA","NA","207860","520","2","legacy","1024","2","48000","-16","BA_m21","175","odd","FILL_W","FOLLOW","1230","933657","930407","932148","209099","481045","771991","NA","NA","932141","930904","NA","929907","NA","929895","932141","1239","934007","NA","NA","931148","1231","1231","931540","929895","1230","931148","934007","morph21_Oliver/Morris","172","108558","183","yes","1280","17"
