"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"350","84.962406015","84.962406015","641.766917293","641.766917293","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","59533","1000","0.0167974064804","0","undefined","0","0","132","132","132","0","132","132","132","NA","132","132","0","132","NA","132","132","0","132","NA","132","NA","132","0","0","132","132","0","132","132","133","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","132","132","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","None","space","NA","NA","NA","space","None","989","16423","NA","NA","NA","3254682","989","2","legacy","1024","2","48000","-16","BA_m21","142","even","CW_S","DULLNESS","2454","3754179","3752588","3749513","3257151","3528415","NA","NA","NA","3749504","3753085","NA","3752088","NA","3752081","3754170","2469","3754530","NA","NA","3753180","2454","2454","3753571","3752081","2454","3753180","3754530","morph21_Oliver/Morris","113","85355","133","yes","1280","43"
"400","85.0746268657","85.0746268657","641.544776119","641.544776119","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","73295","1000","0.0136434954635","1","undefined","1","0","133","133","133","0","133","133","133","NA","133","133","0","133","NA","133","133","0","133","NA","133","NA","133","0","0","133","133","0","133","133","134","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","133","133","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","612","16423","NA","NA","NA","3254682","612","2","legacy","1024","2","48000","-16","BA_m21","142","even","CW_S","ALLOWANCE","2454","3757346","3755721","3749513","3257151","3528415","NA","NA","NA","3757338","3756218","NA","3755221","NA","3755217","3757338","2469","3757747","NA","NA","3756346","2454","2454","3756738","3755217","2454","3756346","3757747","morph21_Oliver/Morris","114","85967","134","yes","1280","5"
"200","85.1851851852","85.1851851852","641.37037037","641.37037037","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","76813","1000","0.013018629659","1","undefined","1","0","134","134","134","0","134","134","134","NA","134","134","0","134","NA","134","134","0","134","NA","134","NA","134","0","0","134","134","0","134","134","135","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","134","134","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","618","16423","NA","NA","NA","3254682","618","2","legacy","1024","2","48000","-16","BA_m21","142","even","NW_S_COMP","DUMBIDY","2454","3762097","3759005","3760588","3257151","3528415","NA","NA","NA","3760581","3759502","NA","3758505","NA","3758497","3760581","2469","3762297","NA","NA","3759588","2454","2454","3759980","3758497","2454","3759588","3762297","morph21_Oliver/Morris","115","86585","135","yes","1280","12"
"200","85.2941176471","85.2941176471","643.235294118","643.235294118","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","62855","1000","0.015909633283","1","undefined","1","0","135","135","135","0","135","135","135","NA","135","135","0","135","NA","135","135","0","135","NA","135","NA","135","0","0","135","135","0","135","135","136","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","135","135","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","895","16423","NA","NA","NA","3254682","895","2","legacy","1024","2","48000","-16","BA_m21","142","even","NW_S_COMP","HAPPENANGE","2454","3765064","3763489","3760588","3257151","3528415","NA","NA","NA","3765061","3763986","NA","3762989","NA","3762983","3765061","2469","3765264","NA","NA","3764064","2454","2454","3764464","3762983","2454","3764064","3765264","morph21_Oliver/Morris","116","87480","136","yes","1280","2"
"250","85.401459854","85.401459854","643.284671533","643.284671533","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","73651","1000","0.0135775481664","1","undefined","1","0","136","136","136","0","136","136","136","NA","136","136","0","136","NA","136","136","0","136","NA","136","NA","136","0","0","136","136","0","136","136","137","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","136","136","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","650","16423","NA","NA","NA","3254682","650","2","legacy","1024","2","48000","-16","BA_m21","142","even","FILL_W","PACK","2454","3767989","3766406","3760588","3257151","3528415","NA","NA","NA","3767982","3766903","NA","3765906","NA","3765896","3767982","2469","3768240","NA","NA","3766989","2454","2454","3767381","3765896","2454","3766989","3768240","morph21_Oliver/Morris","117","88130","137","yes","1280","41"
"200","84.7826086957","84.7826086957","642.81884058","642.81884058","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","66423","1000","0.0150550261205","0","undefined","0","0","137","137","137","0","137","137","137","NA","137","137","0","137","NA","137","137","0","137","NA","137","NA","137","0","0","137","137","0","137","137","138","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","137","137","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","579","16423","NA","NA","NA","3254682","579","2","legacy","1024","2","48000","-16","BA_m21","142","even","FILL_NW","FALONS","2454","3772648","3769531","3771140","3257151","3528415","NA","NA","NA","3767982","3770028","NA","3769031","NA","3769027","3771130","2469","3772848","NA","NA","3770140","2454","2454","3770531","3769027","2454","3770140","3772848","morph21_Oliver/Morris","117","88709","138","yes","1280","19"
"350","84.8920863309","84.8920863309","641.661870504","641.661870504","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","81789","1000","0.0122265830368","1","undefined","1","0","138","138","138","0","138","138","138","NA","138","138","0","138","NA","138","138","0","138","NA","138","NA","138","0","0","138","138","0","138","138","139","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","138","138","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","482","16423","NA","NA","NA","3254682","482","2","legacy","1024","2","48000","-16","BA_m21","142","even","FILL_W","LEAK","2454","3775756","3774165","3771140","3257151","3528415","NA","NA","NA","3775747","3774662","NA","3773665","NA","3773655","3775747","2469","3776106","NA","NA","3774756","2454","2454","3775148","3773655","2454","3774756","3776106","morph21_Oliver/Morris","118","89191","139","yes","1280","9"
"400","85","85","640.521428571","640.521428571","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","81561","1000","0.0122607618837","1","undefined","1","0","139","139","139","0","139","139","139","NA","139","139","0","139","NA","139","139","0","139","NA","139","NA","139","0","0","139","139","0","139","139","140","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","139","139","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","482","16423","NA","NA","NA","3254682","482","2","legacy","1024","2","48000","-16","BA_m21","142","even","CW_L","SPELLER","2454","3778940","3777323","3771140","3257151","3528415","NA","NA","NA","3778936","3777820","NA","3776823","NA","3776813","3778936","2469","3779340","NA","NA","3777940","2454","2454","3778340","3776813","2454","3777940","3779340","morph21_Oliver/Morris","119","89673","140","yes","1280","3"
"300","85.1063829787","85.1063829787","640.319148936","640.319148936","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","77041","1000","0.0129801015044","1","undefined","1","0","140","140","140","0","140","140","140","NA","140","140","0","140","NA","140","140","0","140","NA","140","NA","140","0","0","140","140","0","140","140","141","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","140","140","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","612","16423","NA","NA","NA","3254682","612","2","legacy","1024","2","48000","-16","BA_m21","142","even","CW_L","WEEDY","2454","3783591","3780491","3782083","3257151","3528415","NA","NA","NA","3782076","3780988","NA","3779991","NA","3779985","3782076","2469","3783891","NA","NA","3781083","2454","2454","3781474","3779985","2454","3781083","3783891","morph21_Oliver/Morris","120","90285","141","yes","1280","48"
"300","85.2112676056","85.2112676056","641.098591549","641.098591549","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","67528","1000","0.0148086719583","1","undefined","1","0","141","141","141","0","141","141","141","NA","141","141","0","141","NA","141","141","0","141","NA","141","NA","141","0","0","141","141","0","141","141","142","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","141","141","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","751","16423","NA","NA","NA","3254682","751","2","legacy","1024","2","48000","-16","BA_m21","142","even","NW_L_SIMP","ELBOWISM","2454","3786800","3785224","3782083","3257151","3528415","NA","NA","NA","3786797","3785722","NA","3784725","NA","3784715","3786797","2469","3787100","NA","NA","3785808","2454","2454","3786200","3784715","2454","3785808","3787100","morph21_Oliver/Morris","121","91036","142","yes","1280","10"
"300","85.3146853147","85.3146853147","640.825174825","640.825174825","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","73328","1000","0.013637355444","1","undefined","1","0","142","142","142","0","142","142","142","NA","142","142","0","142","NA","142","142","0","142","NA","142","NA","142","0","0","142","142","0","142","142","143","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","142","142","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","602","16423","NA","NA","NA","3254682","602","2","legacy","1024","2","48000","-16","BA_m21","142","even","CW_L","DOUBTFUL","2454","3789933","3788358","3782083","3257151","3528415","NA","NA","NA","3789929","3788855","NA","3787858","NA","3787849","3789929","2469","3790233","NA","NA","3788933","2454","2454","3789333","3787849","2454","3788933","3790233","morph21_Oliver/Morris","122","91638","143","yes","1280","21"
"200","85.4166666667","85.4166666667","639.618055556","639.618055556","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","73187","1000","0.0136636287865","1","undefined","1","0","143","143","143","0","143","143","143","NA","143","143","0","143","NA","143","143","0","143","NA","143","NA","143","0","0","143","143","0","143","143","144","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","143","143","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","467","16423","NA","NA","NA","3254682","467","2","legacy","1024","2","48000","-16","BA_m21","142","even","FILL_W","FLOAT","2454","3794600","3791516","3793091","3257151","3528415","NA","NA","NA","3793087","3792014","NA","3791016","NA","3791010","3793087","2469","3794800","NA","NA","3792091","2454","2454","3792492","3791010","2454","3792091","3794800","morph21_Oliver/Morris","123","92105","144","yes","1280","30"
"250","85.5172413793","85.5172413793","640.151724138","640.151724138","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","69353","1000","0.014418986922","1","undefined","1","0","144","144","144","0","144","144","144","NA","144","144","0","144","NA","144","144","0","144","NA","144","NA","144","0","0","144","144","0","144","144","145","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","144","144","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","717","16423","NA","NA","NA","3254682","717","2","legacy","1024","2","48000","-16","BA_m21","142","even","NW_L_COMP","FREENELS","2454","3797634","3796042","3793091","3257151","3528415","NA","NA","NA","3797627","3796539","NA","3795542","NA","3795531","3797627","2469","3797884","NA","NA","3796633","2454","2454","3797025","3795531","2454","3796633","3797884","morph21_Oliver/Morris","124","92822","145","yes","1280","15"
"400","84.9315068493","84.9315068493","639.342465753","639.342465753","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","64718","1000","0.0154516517816","0","undefined","0","0","145","145","145","0","145","145","145","NA","145","145","0","145","NA","145","145","0","145","NA","145","NA","145","0","0","145","145","0","145","145","146","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","145","145","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","522","16423","NA","NA","NA","3254682","522","2","legacy","1024","2","48000","-16","BA_m21","142","even","NW_L_SIMP","BLOODER","2454","3800685","3799084","3793091","3257151","3528415","NA","NA","NA","3797627","3799582","NA","3798584","NA","3798581","3800676","2469","3801085","NA","NA","3799685","2454","2454","3800076","3798580","2454","3799684","3801085","morph21_Oliver/Morris","124","93344","146","yes","1280","24"
"200","85.0340136054","85.0340136054","637.863945578","637.863945578","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","75926","1000","0.0131707188578","1","undefined","1","0","146","146","146","0","146","146","146","NA","146","146","0","146","NA","146","146","0","146","NA","146","NA","146","0","0","146","146","0","146","146","147","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","146","146","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","422","16423","NA","NA","NA","3254682","422","2","legacy","1024","2","48000","-16","BA_m21","142","even","CW_L","SAILOR","2454","3805493","3802376","3803985","3257151","3528415","NA","NA","NA","3803977","3802873","NA","3801876","NA","3801868","3803977","2469","3805693","NA","NA","3802985","2454","2454","3803376","3801868","2454","3802985","3805693","morph21_Oliver/Morris","125","93766","147","yes","1280","43"
"250","85.1351351351","85.1351351351","639.810810811","639.810810811","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","55067","1000","0.0181596963699","1","undefined","1","0","147","147","147","0","147","147","147","NA","147","147","0","147","NA","147","147","0","147","NA","147","NA","147","0","0","147","147","0","147","147","148","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","147","147","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","926","16423","NA","NA","NA","3254682","926","2","legacy","1024","2","48000","-16","BA_m21","142","even","FILL_W","STARVE","2454","3808568","3806960","3803985","3257151","3528415","NA","NA","NA","3808565","3807457","NA","3806460","NA","3806453","3808565","2469","3808818","NA","NA","3807577","2454","2454","3807968","3806453","2454","3807576","3808818","morph21_Oliver/Morris","126","94692","148","yes","1280","15"
"400","85.2348993289","85.2348993289","640.577181208","640.577181208","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","68332","1000","0.0146344318914","1","undefined","1","0","148","148","148","0","148","148","148","NA","148","148","0","148","NA","148","148","0","148","NA","148","NA","148","0","0","148","148","0","148","148","149","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","148","148","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","754","16423","NA","NA","NA","3254682","754","2","legacy","1024","2","48000","-16","BA_m21","142","even","NW_L_COMP","RIPENGE","2454","3811652","3810060","3803985","3257151","3528415","NA","NA","NA","3811644","3810557","NA","3809560","NA","3809553","3811644","2469","3812052","NA","NA","3810652","2454","2454","3811043","3809553","2454","3810652","3812052","morph21_Oliver/Morris","127","95446","149","yes","1280","4"
"350","84.6666666667","84.6666666667","638.98","638.98","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","80847","1000","0.0123690427598","undefined","undefined","0","0","149","149","149","0","149","149","149","NA","149","149","0","149","NA","149","149","0","149","NA","149","NA","149","0","0","149","149","0","149","149","150","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","149","149","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","space","space","space","NA","NA","space","/","20326","16423","20326","NA","NA","3254682","401","2","legacy","1024","2","48000","-16","BA_m21","142","even","NW_S_COMP","HEIGHTENGE","2454","3816395","3813277","3814885","3257151","3528415","3816753","NA","NA","3811644","3813774","NA","3812777","NA","3812771","3814875","2469","3837080","NA","NA","3813885","2454","2454","3814277","3812771","2454","3813885","3816745","morph21_Oliver/Morris","127","95847","150","yes","1280","18"
"400","84.7682119205","84.7682119205","637.814569536","637.814569536","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","82904","1000","0.0120621441667","1","undefined","1","0","150","150","150","0","150","150","150","NA","150","150","0","150","NA","150","150","0","150","NA","150","NA","150","0","0","150","150","0","150","150","151","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","150","150","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","463","16423","20326","NA","NA","3254682","463","2","legacy","1024","2","48000","-16","BA_m21","142","even","CW_L","FAITHFUL","2454","3839880","3838271","3814885","3257151","3528415","3816753","NA","NA","3839874","3838769","NA","3837772","NA","3837760","3839874","2469","3840280","NA","NA","3838880","2454","2454","3839271","3837759","2454","3838880","3840280","morph21_Oliver/Morris","128","96310","151","yes","1280","20"
"350","84.8684210526","84.8684210526","637.217105263","637.217105263","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","73289","1000","0.0136446124248","1","undefined","1","0","151","151","151","0","151","151","151","NA","151","151","0","151","NA","151","151","0","151","NA","151","NA","151","0","0","151","151","0","151","151","152","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","151","151","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","547","16423","20326","NA","NA","3254682","547","2","legacy","1024","2","48000","-16","BA_m21","142","even","NW_L_COMP","AGREELA","2454","3843172","3841555","3814885","3257151","3528415","3816753","NA","NA","3843166","3842052","NA","3841055","NA","3841052","3843166","2469","3843522","NA","NA","3842172","2454","2454","3842563","3841052","2454","3842172","3843522","morph21_Oliver/Morris","129","96857","152","yes","1280","24"
"200","84.9673202614","84.9673202614","636.758169935","636.758169935","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","78202","1000","0.0127873967418","1","undefined","1","0","152","152","152","0","152","152","152","NA","152","152","0","152","NA","152","152","0","152","NA","152","NA","152","0","0","152","152","0","152","152","153","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","152","152","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","567","16423","20326","NA","NA","3254682","567","2","legacy","1024","2","48000","-16","BA_m21","142","even","NW_L_COMP","FLIPODY","2454","3847964","3844847","3846455","3257151","3528415","3816753","NA","NA","3846446","3845344","NA","3844347","NA","3844335","3846446","2469","3848164","NA","NA","3845455","2454","2454","3845847","3844335","2454","3845455","3848164","morph21_Oliver/Morris","130","97424","153","yes","1280","16"
"400","85.0649350649","85.0649350649","636.850649351","636.850649351","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","74042","1000","0.0135058480322","1","undefined","1","0","153","153","153","0","153","153","153","NA","153","153","0","153","NA","153","153","0","153","NA","153","NA","153","0","0","153","153","0","153","153","154","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","153","153","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","651","16423","20326","NA","NA","3254682","651","2","legacy","1024","2","48000","-16","BA_m21","142","even","FILL_NW","DROES","2454","3850940","3849339","3846455","3257151","3528415","3816753","NA","NA","3850934","3849836","NA","3848839","NA","3848829","3850934","2469","3851340","NA","NA","3849940","2454","2454","3850331","3848829","2454","3849940","3851340","morph21_Oliver/Morris","131","98075","154","yes","1280","17"
"300","85.1612903226","85.1612903226","636.748387097","636.748387097","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","76723","1000","0.013033901177","1","undefined","1","0","154","154","154","0","154","154","154","NA","154","154","0","154","NA","154","154","0","154","NA","154","NA","154","0","0","154","154","0","154","154","155","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","154","154","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","621","16423","20326","NA","NA","3254682","621","2","legacy","1024","2","48000","-16","BA_m21","142","even","FILL_NW","KEMT","2454","3854090","3852506","3846455","3257151","3528415","3816753","NA","NA","3854081","3853004","NA","3852006","NA","3851998","3854081","2469","3854390","NA","NA","3853090","2454","2454","3853481","3851997","2454","3853090","3854390","morph21_Oliver/Morris","132","98696","155","yes","1280","32"
"250","85.2564102564","85.2564102564","636.33974359","636.33974359","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","69797","1000","0.0143272633494","1","undefined","1","0","155","155","155","0","155","155","155","NA","155","155","0","155","NA","155","155","0","155","NA","155","NA","155","0","0","155","155","0","155","155","156","/","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","155","155","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","573","16423","20326","NA","NA","3254682","573","2","legacy","1024","2","48000","-16","BA_m21","142","even","CW_S","HUGELY","2454","3858790","3855673","3857282","3257151","3528415","3816753","NA","NA","3857275","3856170","NA","3855173","NA","3855164","3857275","2469","3859040","NA","NA","3856282","2454","2454","3856673","3855164","2454","3856282","3859040","morph21_Oliver/Morris","133","99269","156","yes","1280","35"
"400","85.3503184713","85.3503184713","635.72611465","635.72611465","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","76129","1000","0.0131355987863","1","undefined","1","0","156","156","156","0","156","156","156","NA","156","156","0","156","NA","156","156","0","156","NA","156","NA","156","0","0","156","156","0","156","156","157","z","10/18/18 17:39:57","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","156","156","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-142.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","540","16423","20326","NA","NA","3254682","540","2","legacy","1024","2","48000","-16","BA_m21","142","even","FILL_NW","HEND","2454","3861915","3860315","3857282","3257151","3528415","3816753","NA","NA","3861907","3860812","NA","3859815","NA","3859812","3861907","2469","3862315","NA","NA","3860915","2454","2454","3861307","3859812","2454","3860915","3862315","morph21_Oliver/Morris","134","99809","157","yes","1280","28"
