"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"350","89.3939393939","89.3939393939","590.568181818","590.568181818","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","74018","1000","0.013510227242","1","undefined","1","0","131","131","131","0","131","131","131","NA","131","131","0","131","NA","131","131","0","131","NA","131","NA","131","0","0","131","131","0","131","131","132","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","131","131","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","467","15494","NA","NA","NA","133148","467","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_W","FOLLOW","2569","627078","623986","625569","135725","405463","NA","NA","NA","625566","624483","NA","623486","NA","623480","625566","2577","627428","NA","NA","624578","2569","2569","624969","623480","2569","624578","627428","morph21_Oliver/Morris","118","77955","132","yes","1280","17"
"250","89.4736842105","89.4736842105","590.293233083","590.293233083","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","73005","1000","0.0136976919389","1","undefined","1","0","132","132","132","0","132","132","132","NA","132","132","0","132","NA","132","132","0","132","NA","132","NA","132","0","0","132","132","0","132","132","133","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","132","132","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","554","15494","NA","NA","NA","133148","554","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_W","PREACH","2569","630194","628594","625569","135725","405463","NA","NA","NA","630190","629092","NA","628094","NA","628091","630190","2577","630444","NA","NA","629195","2569","2569","629594","628090","2569","629194","630444","morph21_Oliver/Morris","119","78509","133","yes","1280","7"
"200","89.552238806","89.552238806","592.097014925","592.097014925","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","64599","1000","0.0154801157913","1","undefined","1","0","133","133","133","0","133","133","133","NA","133","133","0","133","NA","133","133","0","133","NA","133","NA","133","0","0","133","133","0","133","133","134","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","133","133","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","832","15494","NA","NA","NA","133148","832","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_W","TAX","2569","633245","631645","625569","135725","405463","NA","NA","NA","633240","632142","NA","631145","NA","631137","633240","2577","633445","NA","NA","632245","2569","2569","632645","631137","2569","632245","633445","morph21_Oliver/Morris","120","79341","134","yes","1280","45"
"250","89.6296296296","89.6296296296","591.592592593","591.592592593","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","73427","1000","0.0136189684993","1","undefined","1","0","134","134","134","0","134","134","134","NA","134","134","0","134","NA","134","134","0","134","NA","134","NA","134","0","0","134","134","0","134","134","135","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","134","134","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","524","15494","NA","NA","NA","133148","524","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_W","TREAT","2569","637846","634745","636336","135725","405463","NA","NA","NA","636334","635242","NA","634245","NA","634236","636334","2577","638096","NA","NA","635345","2569","2569","635736","634236","2569","635345","638096","morph21_Oliver/Morris","121","79865","135","yes","1280","48"
"200","89.7058823529","89.7058823529","590.992647059","590.992647059","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","80424","1000","0.0124340992738","1","undefined","1","0","135","135","135","0","135","135","135","NA","135","135","0","135","NA","135","135","0","135","NA","135","NA","135","0","0","135","135","0","135","135","136","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","135","135","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","510","15494","NA","NA","NA","133148","510","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_W","LEGAL","2569","640904","639329","636336","135725","405463","NA","NA","NA","640902","639826","NA","638829","NA","638819","640902","2577","641104","NA","NA","639904","2569","2569","640304","638819","2569","639904","641104","morph21_Oliver/Morris","122","80375","136","yes","1280","35"
"200","89.7810218978","89.7810218978","592.335766423","592.335766423","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","71250","1000","0.0140350877193","1","undefined","1","0","136","136","136","0","136","136","136","NA","136","136","0","136","NA","136","136","0","136","NA","136","NA","136","0","0","136","136","0","136","136","137","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","136","136","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","775","15494","NA","NA","NA","133148","775","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_S_SIMP","THRILLANCE","2569","643838","642246","636336","135725","405463","NA","NA","NA","643832","642743","NA","641746","NA","641735","643832","2577","644038","NA","NA","642838","2569","2569","643229","641735","2569","642838","644038","morph21_Oliver/Morris","123","81150","137","yes","1280","22"
"350","89.8550724638","89.8550724638","592.615942029","592.615942029","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","71138","1000","0.0140571846271","1","undefined","1","0","137","137","137","0","137","137","137","NA","137","137","0","137","NA","137","137","0","137","NA","137","NA","137","0","0","137","137","0","137","137","138","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","137","137","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","631","15494","NA","NA","NA","133148","631","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_S_COMP","HUMIDOES","2569","648346","645238","646838","135725","405463","NA","NA","NA","646831","645735","NA","644738","NA","644732","646831","2577","648696","NA","NA","645838","2569","2569","646229","644731","2569","645838","648696","morph21_Oliver/Morris","124","81781","138","yes","1280","25"
"250","89.928057554","89.928057554","594.877697842","594.877697842","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","56227","1000","0.0177850498871","1","undefined","1","0","138","138","138","0","138","138","138","NA","138","138","0","138","NA","138","138","0","138","NA","138","NA","138","0","0","138","138","0","138","138","139","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","138","138","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","907","15494","NA","NA","NA","133148","907","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_S_SIMP","ZOOMFUL","2569","651530","649955","646838","135725","405463","NA","NA","NA","651527","650452","NA","649455","NA","649444","651527","2577","651780","NA","NA","650538","2569","2569","650930","649444","2569","650538","651780","morph21_Oliver/Morris","125","82688","139","yes","1280","19"
"350","90","90","595.021428571","595.021428571","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","71174","1000","0.0140500744654","1","undefined","1","0","139","139","139","0","139","139","139","NA","139","139","0","139","NA","139","139","0","139","NA","139","NA","139","0","0","139","139","0","139","139","140","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","139","139","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","615","15494","NA","NA","NA","133148","615","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_S","SINGER","2569","654656","653071","646838","135725","405463","NA","NA","NA","654646","653569","NA","652572","NA","652566","654646","2577","655006","NA","NA","653655","2569","2569","654048","652566","2569","653655","655006","morph21_Oliver/Morris","126","83303","140","yes","1280","17"
"400","90.0709219858","90.0709219858","595.014184397","595.014184397","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","69792","1000","0.0143282897753","1","undefined","1","0","140","140","140","0","140","140","140","NA","140","140","0","140","NA","140","140","0","140","NA","140","NA","140","0","0","140","140","0","140","140","141","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","140","140","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","594","15494","NA","NA","NA","133148","594","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_S_SIMP","URNIST","2569","659264","656164","657756","135725","405463","NA","NA","NA","657753","656661","NA","655664","NA","655655","657753","2577","659665","NA","NA","656764","2569","2569","657156","655655","2569","656764","659665","morph21_Oliver/Morris","127","83897","141","yes","1280","5"
"200","89.4366197183","89.4366197183","595.373239437","595.373239437","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","74649","1000","0.0133960267385","0","undefined","0","0","141","141","141","0","141","141","141","NA","141","141","0","141","NA","141","141","0","141","NA","141","NA","141","0","0","141","141","0","141","141","142","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","141","141","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","646","15494","NA","NA","NA","133148","646","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_S_SIMP","JAWLY","2569","662606","661006","657756","135725","405463","NA","NA","NA","657753","661503","NA","660506","NA","660495","662604","2577","662806","NA","NA","661615","2569","2569","662006","660495","2569","661615","662806","morph21_Oliver/Morris","127","84543","142","yes","1280","7"
"200","89.5104895105","89.5104895105","597.916083916","597.916083916","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","64532","1000","0.0154961879378","1","undefined","1","0","142","142","142","0","142","142","142","NA","142","142","0","142","NA","142","142","0","142","NA","142","NA","142","0","0","142","142","0","142","142","143","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","142","142","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","959","15494","NA","NA","NA","133148","959","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_L","BOOTLESS","2569","665590","664006","657756","135725","405463","NA","NA","NA","665586","664503","NA","663506","NA","663496","665586","2577","665790","NA","NA","664590","2569","2569","664990","663496","2569","664590","665790","morph21_Oliver/Morris","128","85502","143","yes","1280","32"
"200","89.5833333333","89.5833333333","597.888888889","597.888888889","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","69635","1000","0.0143605945286","1","undefined","1","0","143","143","143","0","143","143","143","NA","143","143","0","143","NA","143","143","0","143","NA","143","NA","143","0","0","143","143","0","143","143","144","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","143","143","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","594","15494","NA","NA","NA","133148","594","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_S_COMP","ELMILT","2569","670032","666940","668523","135725","405463","NA","NA","NA","668520","667437","NA","666440","NA","666430","668520","2577","670232","NA","NA","667523","2569","2569","667923","666429","2569","667523","670232","morph21_Oliver/Morris","129","86096","144","yes","1280","10"
"250","89.6551724138","89.6551724138","597.296551724","597.296551724","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","70464","1000","0.01419164396","1","undefined","1","0","144","144","144","0","144","144","144","NA","144","144","0","144","NA","144","144","0","144","NA","144","NA","144","0","0","144","144","0","144","144","145","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","144","144","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","512","15494","NA","NA","NA","133148","512","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_S","TUTORING","2569","672974","671399","668523","135725","405463","NA","NA","NA","672969","671896","NA","670898","NA","670891","672969","2577","673224","NA","NA","671974","2569","2569","672374","670891","2569","671974","673224","morph21_Oliver/Morris","130","86608","145","yes","1280","27"
"350","89.7260273973","89.7260273973","596.897260274","596.897260274","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","71579","1000","0.0139705779628","1","undefined","1","0","145","145","145","0","145","145","145","NA","145","145","0","145","NA","145","145","0","145","NA","145","NA","145","0","0","145","145","0","145","145","146","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","145","145","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","539","15494","NA","NA","NA","133148","539","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_NW","BLANTH","2569","676074","674491","668523","135725","405463","NA","NA","NA","676066","674988","NA","673991","NA","673982","676066","2577","676425","NA","NA","675075","2569","2569","675466","673982","2569","675075","676425","morph21_Oliver/Morris","131","87147","146","yes","1280","3"
"300","89.7959183673","89.7959183673","597.231292517","597.231292517","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","69992","1000","0.0142873471254","1","undefined","1","0","146","146","146","0","146","146","146","NA","146","146","0","146","NA","146","146","0","146","NA","146","NA","146","0","0","146","146","0","146","146","147","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","146","146","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","646","15494","NA","NA","NA","133148","646","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_L_COMP","SHEETEL","2569","680700","677608","679191","135725","405463","NA","NA","NA","679182","678105","NA","677100","NA","677092","679182","2577","681000","NA","NA","678191","2569","2569","678583","677092","2569","678191","681000","morph21_Oliver/Morris","132","87793","147","yes","1280","5"
"400","89.8648648649","89.8648648649","598.216216216","598.216216216","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","69716","1000","0.014343909576","1","undefined","1","0","147","147","147","0","147","147","147","NA","147","147","0","147","NA","147","147","0","147","NA","147","NA","147","0","0","147","147","0","147","147","148","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","147","147","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","743","15494","NA","NA","NA","133148","743","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_L_COMP","COLDIDY","2569","683758","682175","679191","135725","405463","NA","NA","NA","683752","682672","NA","681675","NA","681668","683752","2577","684158","NA","NA","682758","2569","2569","683150","681668","2569","682758","684158","morph21_Oliver/Morris","133","88536","148","yes","1280","10"
"400","89.932885906","89.932885906","597.536912752","597.536912752","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","81250","1000","0.0123076923077","1","undefined","1","0","148","148","148","0","148","148","148","NA","148","148","0","148","NA","148","148","0","148","NA","148","NA","148","0","0","148","148","0","148","148","149","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","148","148","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","497","15494","NA","NA","NA","133148","497","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_NW","FROES","2569","686892","685308","679191","135725","405463","NA","NA","NA","686886","685805","NA","684808","NA","684798","686886","2577","687292","NA","NA","685892","2569","2569","686283","684798","2569","685892","687292","morph21_Oliver/Morris","134","89033","149","yes","1280","21"
"400","89.3333333333","89.3333333333","597.406666667","597.406666667","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","68425","1000","0.0146145414688","undefined","undefined","0","0","149","149","149","0","149","149","149","NA","149","149","0","149","NA","149","149","0","149","NA","149","NA","149","0","0","149","149","0","149","149","150","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","149","149","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","space","space","space","NA","NA","space","z","30140","15494","30140","NA","NA","133148","578","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_L","SPELLER","2569","691593","688475","690084","135725","405463","692001","NA","NA","686886","688972","NA","687975","NA","687964","690080","2577","722142","NA","NA","689084","2569","2569","689484","687964","2569","689084","691993","morph21_Oliver/Morris","134","89611","150","yes","1280","3"
"300","89.4039735099","89.4039735099","597.516556291","597.516556291","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","70302","1000","0.0142243463913","1","undefined","1","0","150","150","150","0","150","150","150","NA","150","150","0","150","NA","150","150","0","150","NA","150","NA","150","0","0","150","150","0","150","150","151","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","150","150","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","614","15494","30140","NA","NA","133148","614","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_W","BALD","2569","724879","723287","690084","135725","405463","692001","NA","NA","724875","723784","NA","722779","NA","722770","724875","2577","725180","NA","NA","723880","2569","2569","724280","722769","2569","723880","725180","morph21_Oliver/Morris","135","90225","151","yes","1280","3"
"400","89.4736842105","89.4736842105","596.927631579","596.927631579","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","80526","1000","0.012418349353","1","undefined","1","0","151","151","151","0","151","151","151","NA","151","151","0","151","NA","151","151","0","151","NA","151","NA","151","0","0","151","151","0","151","151","152","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","151","151","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","508","15494","30140","NA","NA","133148","508","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_W","EAT","2569","727930","726346","690084","135725","405463","692001","NA","NA","727926","726843","NA","725846","NA","725838","727926","2577","728330","NA","NA","726930","2569","2569","727330","725838","2569","726930","728330","morph21_Oliver/Morris","136","90733","152","yes","1280","25"
"350","88.8888888889","88.8888888889","598.019607843","598.019607843","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","71166","1000","0.0140516538797","0","undefined","0","0","152","152","152","0","152","152","152","NA","152","152","0","152","NA","152","152","0","152","NA","152","NA","152","0","0","152","152","0","152","152","153","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","152","152","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","764","15494","30140","NA","NA","133148","764","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_S","LENDER","2569","732622","729530","731113","135725","405463","692001","NA","NA","727926","730027","NA","729021","NA","729011","731108","2577","732972","NA","NA","730113","2569","2569","730513","729011","2569","730113","732972","morph21_Oliver/Morris","136","91497","153","yes","1280","11"
"400","88.961038961","88.961038961","597.311688312","597.311688312","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","76655","1000","0.0130454634401","1","undefined","1","0","153","153","153","0","153","153","153","NA","153","153","0","153","NA","153","153","0","153","NA","153","NA","153","0","0","153","153","0","153","153","154","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","153","153","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","489","15494","30140","NA","NA","133148","489","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_S","ALLOWANCE","2569","735772","734188","731113","135725","405463","692001","NA","NA","735762","734685","NA","733688","NA","733684","735762","2577","736172","NA","NA","734772","2569","2569","735163","733684","2569","734772","736172","morph21_Oliver/Morris","137","91986","154","yes","1280","5"
"200","89.0322580645","89.0322580645","596.683870968","596.683870968","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","75534","1000","0.0132390711468","1","undefined","1","0","154","154","154","0","154","154","154","NA","154","154","0","154","NA","154","154","0","154","NA","154","NA","154","0","0","154","154","0","154","154","155","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","154","154","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","500","15494","30140","NA","NA","133148","500","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_S_SIMP","NULLISH","2569","739097","737497","731113","135725","405463","692001","NA","NA","739090","737994","NA","736997","NA","736989","739090","2577","739297","NA","NA","738097","2569","2569","738488","736989","2569","738097","739297","morph21_Oliver/Morris","138","92486","155","yes","1280","23"
"300","89.1025641026","89.1025641026","596.08974359","596.08974359","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","75708","1000","0.0132086437365","1","undefined","1","0","155","155","155","0","155","155","155","NA","155","155","0","155","NA","155","155","0","155","NA","155","NA","155","0","0","155","155","0","155","155","156","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","155","155","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","space","NA","NA","space","z","504","15494","30140","NA","NA","133148","504","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_NW","TREMP","2569","743540","740447","742031","135725","405463","692001","NA","NA","742026","740944","NA","739947","NA","739936","742026","2577","743840","NA","NA","741030","2569","2569","741431","739936","2569","741030","743840","morph21_Oliver/Morris","139","92990","156","yes","1280","20"
"400","89.1719745223","89.1719745223","596.872611465","596.872611465","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","72637","1000","0.0137670883985","1","undefined","1","0","156","156","156","0","156","156","156","NA","156","156","0","156","NA","156","156","0","156","NA","156","NA","156","0","0","156","156","0","156","156","157","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","156","156","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","space","NA","NA","space","/","719","15494","30140","NA","NA","133148","719","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_L","COOLING","2569","746607","745023","742031","135725","405463","692001","NA","NA","746597","745520","NA","744523","NA","744518","746597","2577","747007","NA","NA","745607","2569","2569","745998","744518","2569","745607","747007","morph21_Oliver/Morris","140","93709","157","yes","1280","24"
