"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_close_port","count_cond_trigger","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_instructions_1","count_logger","count_logscript","count_new_inline_script","count_new_inline_script_2","count_new_keyboard_response_1","count_open_port","count_reset_counter_prep","count_reset_counter_run","count_response_trigger_trial","count_responsescreen","count_sequence","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_close_port","time_cond_trigger","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_inline_script_2","time_new_keyboard_response_1","time_open_port","time_reset_counter_prep","time_reset_counter_run","time_response_trigger_trial","time_responsescreen","time_sequence","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"250","86.66666666666667","86.66666666666667","676.9933333333333","676.9933333333333","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","undefined","undefined","1","0","149","149","149","0","149","149","149","NA","0","149","NA","NA","0","149","NA","149","0","149","NA","NA","NA","149","0","0","NA","149","149","149","149","149","150","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","149","149","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","space","space","space","NA","NA","space","/","23920","13286","23920","NA","NA","22393","517","2","legacy","1024","2","48000","-16","AB_m21","225","odd","CW_S","PEAKING","1883","669047","665858","667544","24288","342504","669301","NA","NA","NA","666360","NA","NA","NA","665357","NA","665324","1894","693222","NA","NA","NA","666400","1883","1883","NA","666918","666941","665324","666360","666380","morph21_Oliver/Morris","130","101549","150","yes","1920","28"
"400","86.09271523178808","86.09271523178808","680.4569536423841","680.4569536423841","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","0","undefined","0","0","150","150","150","0","150","150","150","NA","0","150","NA","NA","0","150","NA","150","0","150","NA","NA","NA","150","0","0","NA","150","150","150","150","150","151","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","150","150","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","NA","NA","space","None","1200","13286","23920","NA","NA","22393","1200","2","legacy","1024","2","48000","-16","AB_m21","225","odd","NW_L_COMP","RIPENCE","1883","697142","694772","667544","24288","342504","669301","NA","NA","NA","695272","NA","NA","NA","694270","NA","694241","1894","697543","NA","NA","NA","695313","1883","1883","NA","696513","696539","694241","695272","695293","morph21_Oliver/Morris","130","102749","151","yes","1920","4"
"400","86.1842105263158","86.1842105263158","680.0263157894736","680.0263157894736","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","151","151","151","0","151","151","151","NA","0","151","NA","NA","0","151","NA","151","0","151","NA","NA","NA","151","0","0","NA","151","151","151","151","151","152","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","151","151","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","615","13286","23920","NA","NA","22393","615","2","legacy","1024","2","48000","-16","AB_m21","225","odd","FILL_W","EAT","1883","700898","699113","667544","24288","342504","669301","NA","NA","NA","699613","NA","NA","NA","698613","NA","698583","1894","701298","NA","NA","NA","699653","1883","1883","NA","700270","700294","698583","699613","699633","morph21_Oliver/Morris","131","103364","152","yes","1920","25"
"400","86.27450980392157","86.27450980392157","678.7908496732026","678.7908496732026","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","152","152","152","0","152","152","152","NA","0","152","NA","NA","0","152","NA","152","0","152","NA","NA","NA","152","0","0","NA","152","152","152","152","152","153","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","152","152","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","491","13286","23920","NA","NA","22393","491","2","legacy","1024","2","48000","-16","AB_m21","225","odd","CW_S","DESIGN","1883","706025","702859","704522","24288","342504","669301","NA","NA","NA","703361","NA","NA","NA","702357","NA","702330","1894","706425","NA","NA","NA","703401","1883","1883","NA","703893","703918","702330","703361","703381","morph21_Oliver/Morris","132","103855","153","yes","1920","19"
"400","86.36363636363636","86.36363636363636","677.2402597402597","677.2402597402597","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","153","153","153","0","153","153","153","NA","0","153","NA","NA","0","153","NA","153","0","153","NA","NA","NA","153","0","0","NA","153","153","153","153","153","154","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","153","153","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","440","13286","23920","NA","NA","22393","440","2","legacy","1024","2","48000","-16","AB_m21","225","odd","CW_L","CLOUDLESS","1883","709592","707984","704522","24288","342504","669301","NA","NA","NA","708484","NA","NA","NA","707483","NA","707450","1894","709992","NA","NA","NA","708525","1883","1883","NA","708966","708989","707450","708484","708505","morph21_Oliver/Morris","133","104295","154","yes","1920","33"
"250","86.45161290322581","86.45161290322581","676.2193548387097","676.2193548387097","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","154","154","154","0","154","154","154","NA","0","154","NA","NA","0","154","NA","154","0","154","NA","NA","NA","154","0","0","NA","154","154","154","154","154","155","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","154","154","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","519","13286","23920","NA","NA","22393","519","2","legacy","1024","2","48000","-16","AB_m21","225","odd","CW_S","JAILER","1883","713225","711536","704522","24288","342504","669301","NA","NA","NA","712037","NA","NA","NA","711035","NA","711009","1894","713475","NA","NA","NA","712077","1883","1883","NA","712597","712621","711009","712037","712057","morph21_Oliver/Morris","134","104814","155","yes","1920","13"
"400","86.53846153846153","86.53846153846153","676.0512820512821","676.0512820512821","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","155","155","155","0","155","155","155","NA","0","155","NA","NA","0","155","NA","155","0","155","NA","NA","NA","155","0","0","NA","155","155","155","155","155","156","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","155","155","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","650","13286","23920","NA","NA","22393","650","2","legacy","1024","2","48000","-16","AB_m21","225","odd","NW_L_SIMP","CLASSOES","1883","718361","715038","716856","24288","342504","669301","NA","NA","NA","715538","NA","NA","NA","714538","NA","714510","1894","718761","NA","NA","NA","715579","1883","1883","NA","716230","716253","714510","715538","715559","morph21_Oliver/Morris","135","105464","156","yes","1920","18"
"200","86.62420382165605","86.62420382165605","676.0254777070064","676.0254777070064","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","156","156","156","0","156","156","156","NA","0","156","NA","NA","0","156","NA","156","0","156","NA","NA","NA","156","0","0","NA","156","156","156","156","156","157","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","156","156","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","672","13286","23920","NA","NA","22393","672","2","legacy","1024","2","48000","-16","AB_m21","225","odd","NW_S_SIMP","THRILLANGE","1883","722281","720438","716856","24288","342504","669301","NA","NA","NA","720938","NA","NA","NA","719938","NA","719910","1894","722481","NA","NA","NA","720980","1883","1883","NA","721654","721678","719910","720938","720959","morph21_Oliver/Morris","136","106136","157","yes","1920","22"
"250","86.70886075949367","86.70886075949367","675.6139240506329","675.6139240506329","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","157","157","157","0","157","157","157","NA","0","157","NA","NA","0","157","NA","157","0","157","NA","NA","NA","157","0","0","NA","157","157","157","157","157","158","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","157","157","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","611","13286","23920","NA","NA","22393","611","2","legacy","1024","2","48000","-16","AB_m21","225","odd","FILL_W","SLIM","1883","725865","724084","716856","24288","342504","669301","NA","NA","NA","724584","NA","NA","NA","723584","NA","723555","1894","726115","NA","NA","NA","724625","1883","1883","NA","725237","725262","723555","724584","724605","morph21_Oliver/Morris","137","106747","158","yes","1920","6"
"200","86.79245283018868","86.79245283018868","674.8616352201258","674.8616352201258","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","158","158","158","0","158","158","158","NA","0","158","NA","NA","0","158","NA","158","0","158","NA","NA","NA","158","0","0","NA","158","158","158","158","158","159","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","158","158","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","556","13286","23920","NA","NA","22393","556","2","legacy","1024","2","48000","-16","AB_m21","225","odd","FILL_NW","PORDS","1883","730879","727651","729376","24288","342504","669301","NA","NA","NA","728151","NA","NA","NA","727150","NA","727118","1894","731079","NA","NA","NA","728192","1883","1883","NA","728749","728773","727118","728151","728172","morph21_Oliver/Morris","138","107303","159","yes","1920","39"
"400","86.25","86.25","673.9375","673.9375","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","0","undefined","0","0","159","159","159","0","159","159","159","NA","0","159","NA","NA","0","159","NA","159","0","159","NA","NA","NA","159","0","0","NA","159","159","159","159","159","160","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","159","159","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","527","13286","23920","NA","NA","22393","527","2","legacy","1024","2","48000","-16","AB_m21","225","odd","NW_L_COMP","PASSMENT","1883","734345","732647","729376","24288","342504","669301","NA","NA","NA","733147","NA","NA","NA","732147","NA","732117","1894","734745","NA","NA","NA","733189","1883","1883","NA","733718","733741","732117","733147","733169","morph21_Oliver/Morris","138","107830","160","yes","1920","14"
"250","86.33540372670808","86.33540372670808","673.0869565217391","673.0869565217391","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","160","160","160","0","160","160","160","NA","0","160","NA","NA","0","160","NA","160","0","160","NA","NA","NA","160","0","0","NA","160","160","160","160","160","161","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","160","160","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","537","13286","23920","NA","NA","22393","537","2","legacy","1024","2","48000","-16","AB_m21","225","odd","CW_S","MOSSY","1883","738026","736318","729376","24288","342504","669301","NA","NA","NA","736819","NA","NA","NA","735817","NA","735787","1894","738276","NA","NA","NA","736860","1883","1883","NA","737398","737422","735786","736819","736840","morph21_Oliver/Morris","139","108367","161","yes","1920","47"
"350","86.41975308641975","86.41975308641975","672.104938271605","672.104938271605","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","1","undefined","1","0","161","161","161","0","161","161","161","NA","0","161","NA","NA","0","161","NA","161","0","161","NA","NA","NA","161","0","0","NA","161","161","161","161","161","162","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","161","161","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","514","13286","23920","NA","NA","22393","514","2","legacy","1024","2","48000","-16","AB_m21","225","odd","NW_L_COMP","MOUTHIZE","1883","743013","739827","741511","24288","342504","669301","NA","NA","NA","740328","NA","NA","NA","739326","NA","739301","1894","743363","NA","NA","NA","740370","1883","1883","NA","740885","740908","739301","740328","740349","morph21_Oliver/Morris","140","108881","162","yes","1920","11"
"250","86.50306748466258","86.50306748466258","672.1411042944785","672.1411042944785","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","1","undefined","1","0","162","162","162","0","162","162","162","NA","0","162","NA","NA","0","162","NA","162","0","162","NA","NA","NA","162","0","0","NA","162","162","162","162","162","163","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","162","162","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","678","13286","23920","NA","NA","22393","678","2","legacy","1024","2","48000","-16","AB_m21","225","odd","NW_L_COMP","MUDLY","1883","746808","744961","741511","24288","342504","669301","NA","NA","NA","745461","NA","NA","NA","744460","NA","744433","1894","747058","NA","NA","NA","745502","1883","1883","NA","746181","746205","744433","745461","745482","morph21_Oliver/Morris","141","109559","163","yes","1920","12"
"250","86.58536585365853","86.58536585365853","672.719512195122","672.719512195122","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","163","163","163","0","163","163","163","NA","0","163","NA","NA","0","163","NA","163","0","163","NA","NA","NA","163","0","0","NA","163","163","163","163","163","164","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","163","163","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","767","13286","23920","NA","NA","22393","767","2","legacy","1024","2","48000","-16","AB_m21","225","odd","CW_S","HUGELY","1883","750537","748600","741511","24288","342504","669301","NA","NA","NA","749100","NA","NA","NA","748098","NA","748073","1894","750787","NA","NA","NA","749141","1883","1883","NA","749909","749934","748073","749100","749121","morph21_Oliver/Morris","142","110326","164","yes","1920","35"
"300","86.66666666666667","86.66666666666667","674.9151515151515","674.9151515151515","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","164","164","164","0","164","164","164","NA","0","164","NA","NA","0","164","NA","164","0","164","NA","NA","NA","164","0","0","NA","164","164","164","164","164","165","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","164","164","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","1035","13286","23920","NA","NA","22393","1035","2","legacy","1024","2","48000","-16","AB_m21","225","odd","NW_S_SIMP","NEXTNELS","1883","756059","752346","754553","24288","342504","669301","NA","NA","NA","752846","NA","NA","NA","751844","NA","751817","1894","756359","NA","NA","NA","752889","1883","1883","NA","753925","753949","751817","752846","752868","morph21_Oliver/Morris","143","111361","165","yes","1920","9"
"400","86.74698795180723","86.74698795180723","675.5","675.5","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","165","165","165","0","165","165","165","NA","0","165","NA","NA","0","165","NA","165","0","165","NA","NA","NA","165","0","0","NA","165","165","165","165","165","166","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","165","165","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","772","13286","23920","NA","NA","22393","772","2","legacy","1024","2","48000","-16","AB_m21","225","odd","NW_S_SIMP","MEDICALADY","1883","759890","757947","754553","24288","342504","669301","NA","NA","NA","758447","NA","NA","NA","757447","NA","757419","1894","760290","NA","NA","NA","758488","1883","1883","NA","759262","759285","757419","758447","758468","morph21_Oliver/Morris","144","112133","166","yes","1920","18"
"200","86.22754491017965","86.22754491017965","675.5928143712575","675.5928143712575","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","0","undefined","0","0","166","166","166","0","166","166","166","NA","0","166","NA","NA","0","166","NA","166","0","166","NA","NA","NA","166","0","0","NA","166","166","166","166","166","167","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","166","166","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","691","13286","23920","NA","NA","22393","691","2","legacy","1024","2","48000","-16","AB_m21","225","odd","CW_L","BOOTLESS","1883","763704","761844","754553","24288","342504","669301","NA","NA","NA","762344","NA","NA","NA","761343","NA","761316","1894","763905","NA","NA","NA","762385","1883","1883","NA","763077","763101","761316","762344","762365","morph21_Oliver/Morris","144","112824","167","yes","1920","32"
"250","86.30952380952381","86.30952380952381","675.3095238095239","675.3095238095239","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","167","167","167","0","167","167","167","NA","0","167","NA","NA","0","167","NA","167","0","167","NA","NA","NA","167","0","0","NA","167","167","167","167","167","168","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","167","167","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","628","13286","23920","NA","NA","22393","628","2","legacy","1024","2","48000","-16","AB_m21","225","odd","CW_S","TUTORING","1883","768761","765458","767257","24288","342504","669301","NA","NA","NA","765959","NA","NA","NA","764957","NA","764932","1894","769011","NA","NA","NA","766000","1883","1883","NA","766629","766653","764932","765959","765980","morph21_Oliver/Morris","145","113452","168","yes","1920","27"
"250","85.79881656804734","85.79881656804734","676.905325443787","676.905325443787","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","0","undefined","0","0","168","168","168","0","168","168","168","NA","0","168","NA","NA","0","168","NA","168","0","168","NA","NA","NA","168","0","0","NA","168","168","168","168","168","169","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","168","168","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","945","13286","23920","NA","NA","22393","945","2","legacy","1024","2","48000","-16","AB_m21","225","odd","NW_L_SIMP","SMOOTHFIL","1883","772679","770564","767257","24288","342504","669301","NA","NA","NA","771066","NA","NA","NA","770060","NA","770029","1894","772929","NA","NA","NA","771107","1883","1883","NA","772053","772076","770029","771066","771087","morph21_Oliver/Morris","145","114397","169","yes","1920","19"
"400","85.88235294117646","85.88235294117646","677.2882352941176","677.2882352941176","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","169","169","169","0","169","169","169","NA","0","169","NA","NA","0","169","NA","169","0","169","NA","NA","NA","169","0","0","NA","169","169","169","169","169","170","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","169","169","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","742","13286","23920","NA","NA","22393","742","2","legacy","1024","2","48000","-16","AB_m21","225","odd","FILL_NW","CORG","1883","776384","774473","767257","24288","342504","669301","NA","NA","NA","774973","NA","NA","NA","773972","NA","773945","1894","776784","NA","NA","NA","775014","1883","1883","NA","775757","775781","773945","774973","774994","morph21_Oliver/Morris","146","115139","170","yes","1920","7"
"200","85.96491228070175","85.96491228070175","677.0877192982456","677.0877192982456","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","NA","NA","NA","1","undefined","1","0","170","170","170","0","170","170","170","NA","0","170","NA","NA","0","170","NA","170","0","170","NA","NA","NA","170","0","0","NA","170","170","170","170","170","171","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","170","170","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","643","13286","23920","NA","NA","22393","643","2","legacy","1024","2","48000","-16","AB_m21","225","odd","NW_S_COMP","PILLIZE","1883","781674","778356","780171","24288","342504","669301","NA","NA","NA","778856","NA","NA","NA","777856","NA","777827","1894","781874","NA","NA","NA","778897","1883","1883","NA","779541","779567","777827","778856","778877","morph21_Oliver/Morris","147","115782","171","yes","1920","13"
"200","86.04651162790698","86.04651162790698","675.8430232558139","675.8430232558139","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","171","171","171","0","171","171","171","NA","0","171","NA","NA","0","171","NA","171","0","171","NA","NA","NA","171","0","0","NA","171","171","171","171","171","172","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","171","171","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","463","13286","23920","NA","NA","22393","463","2","legacy","1024","2","48000","-16","AB_m21","225","odd","FILL_W","GOLF","1883","785120","783489","780171","24288","342504","669301","NA","NA","NA","783989","NA","NA","NA","782989","NA","782961","1894","785320","NA","NA","NA","784029","1883","1883","NA","784493","784517","782961","783989","784009","morph21_Oliver/Morris","148","116245","172","yes","1920","28"
"250","86.1271676300578","86.1271676300578","674.9653179190751","674.9653179190751","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","172","172","172","0","172","172","172","NA","0","172","NA","NA","0","172","NA","172","0","172","NA","NA","NA","172","0","0","NA","172","172","172","172","172","173","z","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","172","172","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","524","13286","23920","NA","NA","22393","524","2","legacy","1024","2","48000","-16","AB_m21","225","odd","FILL_NW","PLAODS","1883","788593","786899","780171","24288","342504","669301","NA","NA","NA","787399","NA","NA","NA","786398","NA","786373","1894","788843","NA","NA","NA","787440","1883","1883","NA","787965","787988","786372","787399","787420","morph21_Oliver/Morris","149","116769","173","yes","1920","37"
"200","86.20689655172414","86.20689655172414","674.8908045977012","674.8908045977012","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","173","173","173","0","173","173","173","NA","0","173","NA","NA","0","173","NA","173","0","173","NA","NA","NA","173","0","0","NA","173","173","173","173","173","174","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","173","173","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","662","13286","23920","NA","NA","22393","662","2","legacy","1024","2","48000","-16","AB_m21","225","odd","FILL_W","LEGAL","1883","793710","790377","792207","24288","342504","669301","NA","NA","NA","790877","NA","NA","NA","789876","NA","789845","1894","793910","NA","NA","NA","790918","1883","1883","NA","791581","791604","789845","790877","790898","morph21_Oliver/Morris","150","117431","174","yes","1920","35"
"350","86.28571428571429","86.28571428571429","674.7257142857143","674.7257142857143","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","174","174","174","0","174","174","174","NA","0","174","NA","NA","0","174","NA","174","0","174","NA","NA","NA","174","0","0","NA","174","174","174","174","174","175","/","Fri Oct 20 14:39:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","174","174","C:/Users/ekealey/Desktop/subject-225.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","646","13286","23920","NA","NA","22393","646","2","legacy","1024","2","48000","-16","AB_m21","225","odd","CW_S","TEACHER","1883","797289","795473","792207","24288","342504","669301","NA","NA","NA","795973","NA","NA","NA","794973","NA","794942","1894","797639","NA","NA","NA","796014","1883","1883","NA","796661","796685","794942","795973","795994","morph21_Oliver/Morris","151","118077","175","yes","1920","23"
