"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"200","89.0173410405","89.0173410405","670.011560694","670.011560694","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","60860","1000","0.016431153467","1","undefined","1","0","172","172","172","0","172","172","172","NA","172","172","0","172","NA","172","172","0","172","NA","172","NA","172","0","0","172","172","0","172","172","173","z","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","172","172","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","right shift","z","643","15653","28880","NA","NA","197719","643","2","legacy","1024","2","48000","-16","BA_m21","153","odd","NW_L_COMP","PITCHODY","1169","873476","871810","865609","198903","471778","762399","NA","NA","873470","872307","NA","871310","NA","871305","873470","1183","873676","NA","NA","872476","1169","1169","872868","871305","1169","872476","873676","morph21_Oliver/Morris","154","115912","173","yes","1280","25"
"350","89.0804597701","89.0804597701","670.896551724","670.896551724","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","56297","1000","0.017762935858","1","undefined","1","0","173","173","173","0","173","173","173","NA","173","173","0","173","NA","173","173","0","173","NA","173","NA","173","0","0","173","173","0","173","173","174","z","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","173","173","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","right shift","z","824","15653","28880","NA","NA","197719","824","2","legacy","1024","2","48000","-16","BA_m21","153","odd","NW_L_SIMP","CRITICANCE","1169","878035","874835","876527","198903","471778","762399","NA","NA","876523","875332","NA","874326","NA","874318","876523","1183","878385","NA","NA","875527","1169","1169","875926","874318","1169","875526","878385","morph21_Oliver/Morris","155","116736","174","yes","1280","22"
"300","89.1428571429","89.1428571429","671","671","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","63304","1000","0.0157967900923","1","undefined","1","0","174","174","174","0","174","174","174","NA","174","174","0","174","NA","174","174","0","174","NA","174","NA","174","0","0","174","174","0","174","174","175","z","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","174","174","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","right shift","z","689","15653","28880","NA","NA","197719","689","2","legacy","1024","2","48000","-16","BA_m21","153","odd","NW_S_SIMP","YIELDIST","1169","881294","879602","876527","198903","471778","762399","NA","NA","881290","880099","NA","879102","NA","879092","881290","1183","881594","NA","NA","880302","1169","1169","880693","879092","1169","880302","881594","morph21_Oliver/Morris","156","117425","175","yes","1280","20"
"400","88.6363636364","88.6363636364","672.8125","672.8125","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","53485","1000","0.0186968308872","0","undefined","0","0","175","175","175","0","175","175","175","NA","175","175","0","175","NA","175","175","0","175","NA","175","NA","175","0","0","175","175","0","175","175","176","z","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","175","175","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","right shift","None","990","15653","28880","NA","NA","197719","990","2","legacy","1024","2","48000","-16","BA_m21","153","odd","NW_S_SIMP","ADVERTISELY","1169","884436","882711","876527","198903","471778","762399","NA","NA","881290","883208","NA","882211","NA","882206","884427","1183","884836","NA","NA","883436","1169","1169","883828","882206","1169","883436","884836","morph21_Oliver/Morris","156","118415","176","yes","1280","25"
"400","88.7005649718","88.7005649718","672.836158192","672.836158192","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","63691","1000","0.0157008054513","1","undefined","1","0","176","176","176","0","176","176","176","NA","176","176","0","176","NA","176","176","0","176","NA","176","NA","176","0","0","176","176","0","176","176","177","/","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","176","176","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","right shift","/","677","15653","28880","NA","NA","197719","677","2","legacy","1024","2","48000","-16","BA_m21","153","odd","CW_L","SHAPELY","1169","889120","885953","887611","198903","471778","762399","NA","NA","887605","886450","NA","885453","NA","885448","887605","1183","889520","NA","NA","886611","1169","1169","887003","885448","1169","886611","889520","morph21_Oliver/Morris","157","119092","177","yes","1280","35"
"200","88.7640449438","88.7640449438","674.039325843","674.039325843","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","51210","1000","0.0195274360476","1","undefined","1","0","177","177","177","0","177","177","177","NA","177","177","0","177","NA","177","177","0","177","NA","177","NA","177","0","0","177","177","0","177","177","178","z","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","177","177","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","right shift","z","887","15653","28880","NA","NA","197719","887","2","legacy","1024","2","48000","-16","BA_m21","153","odd","NW_S_SIMP","OPPOSEMENT","1169","892328","890670","887611","198903","471778","762399","NA","NA","892318","891167","NA","890162","NA","890152","892318","1183","892528","NA","NA","891328","1169","1169","891720","890152","1169","891328","892528","morph21_Oliver/Morris","158","119979","178","yes","1280","8"
"350","88.8268156425","88.8268156425","673.519553073","673.519553073","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","59266","1000","0.0168730806871","1","undefined","1","0","178","178","178","0","178","178","178","NA","178","178","0","178","NA","178","178","0","178","NA","178","NA","178","0","0","178","178","0","178","178","179","/","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","178","178","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","right shift","/","581","15653","28880","NA","NA","197719","581","2","legacy","1024","2","48000","-16","BA_m21","153","odd","FILL_W","LEAK","1169","895362","893712","887611","198903","471778","762399","NA","NA","895357","894209","NA","893212","NA","893206","895357","1183","895712","NA","NA","894362","1169","1169","894762","893206","1169","894362","895712","morph21_Oliver/Morris","159","120560","179","yes","1280","9"
"300","88.8888888889","88.8888888889","673.166666667","673.166666667","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","67736","1000","0.0147631982993","1","undefined","1","0","179","179","179","0","179","179","179","NA","179","179","0","179","NA","179","179","0","179","NA","179","NA","179","0","0","179","179","0","179","179","180","/","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","179","179","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","right shift","/","610","15653","28880","NA","NA","197719","610","2","legacy","1024","2","48000","-16","BA_m21","153","odd","CW_L","MADNESS","1169","899955","896770","898445","198903","471778","762399","NA","NA","898440","897267","NA","896270","NA","896264","898440","1183","900255","NA","NA","897445","1169","1169","897845","896264","1169","897445","900255","morph21_Oliver/Morris","160","121170","180","yes","1280","41"
"400","88.9502762431","88.9502762431","673.022099448","673.022099448","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","63656","1000","0.0157094382305","1","undefined","1","0","180","180","180","0","180","180","180","NA","180","180","0","180","NA","180","180","0","180","NA","180","NA","180","0","0","180","180","0","180","180","181","/","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","180","180","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","right shift","/","647","15653","28880","NA","NA","197719","647","2","legacy","1024","2","48000","-16","BA_m21","153","odd","CW_L","COOLING","1169","903105","901405","898445","198903","471778","762399","NA","NA","903098","901902","NA","900905","NA","900896","903098","1183","903505","NA","NA","902105","1169","1169","902496","900896","1169","902105","903505","morph21_Oliver/Morris","161","121817","181","yes","1280","24"
"400","89.010989011","89.010989011","673.186813187","673.186813187","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","64213","1000","0.0155731705418","1","undefined","1","0","181","181","181","0","181","181","181","NA","181","181","0","181","NA","181","181","0","181","NA","181","NA","181","0","0","181","181","0","181","181","182","z","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","181","181","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","right shift","z","703","15653","28880","NA","NA","197719","703","2","legacy","1024","2","48000","-16","BA_m21","153","odd","NW_L_COMP","FLITENGE","1169","906313","904663","898445","198903","471778","762399","NA","NA","906306","905160","NA","904163","NA","904158","906306","1183","906713","NA","NA","905313","1169","1169","905705","904158","1169","905313","906713","morph21_Oliver/Morris","162","122520","182","yes","1280","3"
"300","89.0710382514","89.0710382514","673.393442623","673.393442623","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","58750","1000","0.0170212765957","1","undefined","1","0","182","182","182","0","182","182","182","NA","182","182","0","182","NA","182","182","0","182","NA","182","NA","182","0","0","182","182","0","182","182","183","z","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","182","182","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","right shift","z","711","15653","28880","NA","NA","197719","711","2","legacy","1024","2","48000","-16","BA_m21","153","odd","NW_L_SIMP","BEGENCE","1169","910997","907813","909488","198903","471778","762399","NA","NA","909480","908310","NA","907313","NA","907303","909480","1183","911297","NA","NA","908488","1169","1169","908880","907303","1169","908488","911297","morph21_Oliver/Morris","163","123231","183","yes","1280","4"
"200","88.5869565217","88.5869565217","675.125","675.125","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","55912","1000","0.0178852482472","0","undefined","0","0","183","183","183","0","183","183","183","NA","183","183","0","183","NA","183","183","0","183","NA","183","NA","183","0","0","183","183","0","183","183","184","z","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","183","183","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","right shift","None","992","15653","28880","NA","NA","197719","992","2","legacy","1024","2","48000","-16","BA_m21","153","odd","NW_S_COMP","FANFIL","1169","914088","912422","909488","198903","471778","762399","NA","NA","909480","912919","NA","911913","NA","911908","914082","1183","914289","NA","NA","913089","1169","1169","913480","911908","1169","913088","914289","morph21_Oliver/Morris","163","124223","184","yes","1280","6"
"250","88.6486486486","88.6486486486","675.367567568","675.367567568","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","59741","1000","0.0167389230177","1","undefined","1","0","184","184","184","0","184","184","184","NA","184","184","0","184","NA","184","184","0","184","NA","184","NA","184","0","0","184","184","0","184","184","185","z","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","184","184","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","right shift","z","720","15653","28880","NA","NA","197719","720","2","legacy","1024","2","48000","-16","BA_m21","153","odd","NW_L_SIMP"," DRESSORY","1169","917073","915422","909488","198903","471778","762399","NA","NA","917068","915919","NA","914922","NA","914916","917068","1183","917323","NA","NA","916072","1169","1169","916473","914915","1169","916072","917323","morph21_Oliver/Morris","164","124943","185","yes","1280","21"
"400","88.1720430108","88.1720430108","677.080645161","677.080645161","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","45671","1000","0.0218957325217","0","undefined","0","0","185","185","185","0","185","185","185","NA","185","185","0","185","NA","185","185","0","185","NA","185","NA","185","0","0","185","185","0","185","185","186","z","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","185","185","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","right shift","None","994","15653","28880","NA","NA","197719","994","2","legacy","1024","2","48000","-16","BA_m21","153","odd","NW_S_SIMP","SCHEMENESS","1169","921623","918465","920115","198903","471778","762399","NA","NA","917068","918962","NA","917965","NA","917961","920110","1183","922023","NA","NA","919115","1169","1169","919506","917960","1169","919115","922023","morph21_Oliver/Morris","164","125937","186","yes","1280","15"
"200","87.7005347594","87.7005347594","678.759358289","678.759358289","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","48490","1000","0.0206228088266","0","undefined","0","0","186","186","186","0","186","186","186","NA","186","186","0","186","NA","186","186","0","186","NA","186","NA","186","0","0","186","186","0","186","186","187","/","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","186","186","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","right shift","None","991","15653","28880","NA","NA","197719","991","2","legacy","1024","2","48000","-16","BA_m21","153","odd","CW_S","LOCALLY","1169","924807","923123","920115","198903","471778","762399","NA","NA","917068","923620","NA","922623","NA","922614","924799","1183","925007","NA","NA","923807","1169","1169","924198","922614","1169","923807","925007","morph21_Oliver/Morris","164","126928","187","yes","1280","37"
"350","87.7659574468","87.7659574468","680.106382979","680.106382979","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","46419","1000","0.0215429026907","1","undefined","1","0","187","187","187","0","187","187","187","NA","187","187","0","187","NA","187","187","0","187","NA","187","NA","187","0","0","187","187","0","187","187","188","z","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","187","187","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","right shift","z","932","15653","28880","NA","NA","197719","932","2","legacy","1024","2","48000","-16","BA_m21","153","odd","NW_S_COMP","HEIGHTENGE","1169","927907","926248","920115","198903","471778","762399","NA","NA","927903","926746","NA","925748","NA","925742","927903","1183","928257","NA","NA","926915","1169","1169","927307","925742","1169","926915","928257","morph21_Oliver/Morris","165","127860","188","yes","1280","18"
"200","87.8306878307","87.8306878307","680.708994709","680.708994709","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","46254","1000","0.0216197518052","1","undefined","1","0","188","188","188","0","188","188","188","NA","188","188","0","188","NA","188","188","0","188","NA","188","NA","188","0","0","188","188","0","188","188","189","/","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","188","188","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","right shift","/","794","15653","28880","NA","NA","197719","794","2","legacy","1024","2","48000","-16","BA_m21","153","odd","CW_S","CAMPAIGNER","1169","932665","929457","931157","198903","471778","762399","NA","NA","931149","929954","NA","928957","NA","928949","931149","1183","932865","NA","NA","930157","1169","1169","930549","928949","1169","930157","932865","morph21_Oliver/Morris","166","128654","189","yes","1280","15"
"400","87.3684210526","87.3684210526","682.363157895","682.363157895","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","48168","1000","0.0207606709849","0","undefined","0","0","189","189","189","0","189","189","189","NA","189","189","0","189","NA","189","189","0","189","NA","189","NA","189","0","0","189","189","0","189","189","190","z","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","189","189","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","right shift","None","995","15653","28880","NA","NA","197719","995","2","legacy","1024","2","48000","-16","BA_m21","153","odd","FILL_NW","BUTE","1169","935691","934008","931157","198903","471778","762399","NA","NA","931149","934505","NA","933507","NA","933498","935681","1183","936091","NA","NA","934683","1169","1169","935083","933498","1169","934683","936091","morph21_Oliver/Morris","166","129649","190","yes","1280","5"
"400","87.4345549738","87.4345549738","682.02617801","682.02617801","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","66299","1000","0.0150831837584","1","undefined","1","0","190","190","190","0","190","190","190","NA","190","190","0","190","NA","190","190","0","190","NA","190","NA","190","0","0","190","190","0","190","190","191","/","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","190","190","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","right shift","/","618","15653","28880","NA","NA","197719","618","2","legacy","1024","2","48000","-16","BA_m21","153","odd","FILL_W","STEEP","1169","938950","937275","931157","198903","471778","762399","NA","NA","938940","937772","NA","936767","NA","936761","938940","1183","939350","NA","NA","937950","1169","1169","938341","936761","1169","937950","939350","morph21_Oliver/Morris","167","130267","191","yes","1280","16"
"350","86.9791666667","86.9791666667","683.635416667","683.635416667","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","54171","1000","0.0184600616566","0","undefined","0","0","191","191","191","0","191","191","191","NA","191","191","0","191","NA","191","191","0","191","NA","191","NA","191","0","0","191","191","0","191","191","192","z","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","191","191","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","right shift","None","991","15653","28880","NA","NA","197719","991","2","legacy","1024","2","48000","-16","BA_m21","153","odd","NW_S_SIMP","ACREMENT","1169","943675","940467","942167","198903","471778","762399","NA","NA","938940","940964","NA","939967","NA","939963","942160","1183","944025","NA","NA","941167","1169","1169","941558","939963","1169","941167","944025","morph21_Oliver/Morris","167","131258","192","yes","1280","16"
"300","87.0466321244","87.0466321244","684.14507772","684.14507772","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","60942","1000","0.0164090446654","1","undefined","1","0","192","192","192","0","192","192","192","NA","192","192","0","192","NA","192","192","0","192","NA","192","NA","192","0","0","192","192","0","192","192","193","z","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","192","192","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","right shift","z","782","15653","28880","NA","NA","197719","782","2","legacy","1024","2","48000","-16","BA_m21","153","odd","NW_L_SIMP","PRAYANCE","1169","946817","945125","942167","198903","471778","762399","NA","NA","946813","945622","NA","944625","NA","944620","946813","1183","947117","NA","NA","945817","1169","1169","946217","944620","1169","945817","947117","morph21_Oliver/Morris","168","132040","193","yes","1280","1"
"300","87.1134020619","87.1134020619","684.396907216","684.396907216","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","59915","1000","0.0166903112743","1","undefined","1","0","193","193","193","0","193","193","193","NA","193","193","0","193","NA","193","193","0","193","NA","193","NA","193","0","0","193","193","0","193","193","194","z","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","193","193","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","right shift","z","733","15653","28880","NA","NA","197719","733","2","legacy","1024","2","48000","-16","BA_m21","153","odd","NW_S_SIMP","WINKITY","1169","950050","948400","942167","198903","471778","762399","NA","NA","950042","948897","NA","947900","NA","947894","950042","1183","950350","NA","NA","949050","1169","1169","949442","947894","1169","949050","950350","morph21_Oliver/Morris","169","132773","194","yes","1280","21"
"200","87.1794871795","87.1794871795","684.446153846","684.446153846","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","65123","1000","0.0153555579442","1","undefined","1","0","194","194","194","0","194","194","194","NA","194","194","0","194","NA","194","194","0","194","NA","194","NA","194","0","0","194","194","0","194","194","195","/","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","194","194","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","right shift","/","694","15653","28880","NA","NA","197719","694","2","legacy","1024","2","48000","-16","BA_m21","153","odd","CW_S","AMUSEMENT","1169","954718","951518","953210","198903","471778","762399","NA","NA","953201","952015","NA","951017","NA","951011","953201","1183","954918","NA","NA","952210","1169","1169","952601","951011","1169","952210","954918","morph21_Oliver/Morris","170","133467","195","yes","1280","38"
"350","87.2448979592","87.2448979592","685.040816327","685.040816327","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","63409","1000","0.0157706319292","1","undefined","1","0","195","195","195","0","195","195","195","NA","195","195","0","195","NA","195","195","0","195","NA","195","NA","195","0","0","195","195","0","195","195","196","z","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","195","195","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","right shift","z","801","15653","28880","NA","NA","197719","801","2","legacy","1024","2","48000","-16","BA_m21","153","odd","NW_L_SIMP","HABITIC","1169","957735","956043","953210","198903","471778","762399","NA","NA","957726","956540","NA","955543","NA","955538","957726","1183","958085","NA","NA","956735","1169","1169","957127","955538","1169","956735","958085","morph21_Oliver/Morris","171","134268","196","yes","1280","7"
"250","87.3096446701","87.3096446701","684.461928934","684.461928934","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","69379","1000","0.014413583361","1","undefined","1","0","196","196","196","0","196","196","196","NA","196","196","0","196","NA","196","196","0","196","NA","196","NA","196","0","0","196","196","0","196","196","197","/","11/14/18 16:26:37","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","196","196","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-153.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","right shift","/","571","15653","28880","NA","NA","197719","571","2","legacy","1024","2","48000","-16","BA_m21","153","odd","FILL_W","WEAVE","1169","960860","959185","953210","198903","471778","762399","NA","NA","960852","959682","NA","958685","NA","958681","960852","1183","961110","NA","NA","959860","1169","1169","960252","958681","1169","959860","961110","morph21_Oliver/Morris","172","134839","197","yes","1280","12"
