"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"350","71.4285714286","71.4285714286","810.578231293","810.578231293","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","55025","1000","0.0181735574739","0","undefined","0","0","146","146","146","0","146","146","146","NA","146","146","0","146","NA","146","146","0","146","NA","146","NA","146","0","0","146","146","0","146","146","147","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","146","146","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","NA","NA","NA","space","None","988","23504","NA","NA","NA","214855","988","2","legacy","1024","2","48000","-16","BA_m21","171","odd","CW_S","BEARDED","2005","782922","779738","781413","216873","494560","NA","NA","NA","778233","780235","NA","779238","NA","779230","781403","2017","783272","NA","NA","780413","2006","2006","780805","779229","2006","780413","783272","morph21_Oliver/Morris","105","119155","147","yes","1280","8"
"300","71.6216216216","71.6216216216","809.459459459","809.459459459","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","68002","1000","0.0147054498397","1","undefined","1","0","147","147","147","0","147","147","147","NA","147","147","0","147","NA","147","147","0","147","NA","147","NA","147","0","0","147","147","0","147","147","148","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","147","147","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","NA","NA","NA","space","/","645","23504","NA","NA","NA","214855","645","2","legacy","1024","2","48000","-16","BA_m21","171","odd","CW_L","COMPOSER","2005","786148","784473","781413","216873","494560","NA","NA","NA","786142","784970","NA","783973","NA","783969","786142","2017","786448","NA","NA","785148","2006","2006","785539","783969","2006","785148","786448","morph21_Oliver/Morris","106","119800","148","yes","1280","6"
"400","71.8120805369","71.8120805369","809.543624161","809.543624161","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","57372","1000","0.0174301052778","1","undefined","1","0","148","148","148","0","148","148","148","NA","148","148","0","148","NA","148","148","0","148","NA","148","NA","148","0","0","148","148","0","148","148","149","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","148","148","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","NA","NA","NA","space","z","822","23504","NA","NA","NA","214855","822","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_S_SIMP","URNIST","2005","789331","787673","781413","216873","494560","NA","NA","NA","789322","788170","NA","787173","NA","787168","789322","2017","789731","NA","NA","788331","2006","2006","788723","787168","2006","788331","789731","morph21_Oliver/Morris","107","120622","149","yes","1280","5"
"250","72","72","808.413333333","808.413333333","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","65860","1000","0.0151837230489","undefined","undefined","1","0","149","149","149","0","149","149","149","NA","149","149","0","149","NA","149","149","0","149","NA","149","NA","149","0","0","149","149","0","149","149","150","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","149","149","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","space","space","space","NA","NA","space","/","42338","23504","42338","NA","NA","214855","640","2","legacy","1024","2","48000","-16","BA_m21","171","odd","FILL_W","STARVE","2005","794173","790973","792665","216873","494560","794431","NA","NA","792661","791470","NA","790473","NA","790463","792661","2017","836771","NA","NA","791665","2006","2006","792065","790463","2006","791665","794423","morph21_Oliver/Morris","108","121262","150","yes","1280","15"
"200","71.5231788079","71.5231788079","809.635761589","809.635761589","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","52871","1000","0.0189139603942","0","undefined","0","0","150","150","150","0","150","150","150","NA","150","150","0","150","NA","150","150","0","150","NA","150","NA","150","0","0","150","150","0","150","150","151","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","150","150","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","space","None","993","23504","42338","NA","NA","214855","993","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_L_SIMP","GROWIST","2005","839661","837953","792665","216873","494560","794431","NA","NA","792661","838450","NA","837453","NA","837444","839655","2017","839862","NA","NA","838661","2006","2006","839053","837444","2006","838661","839862","morph21_Oliver/Morris","108","122255","151","yes","1280","20"
"250","71.7105263158","71.7105263158","808.677631579","808.677631579","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","63537","1000","0.0157388608213","1","undefined","1","0","151","151","151","0","151","151","151","NA","151","151","0","151","NA","151","151","0","151","NA","151","NA","151","0","0","151","151","0","151","151","152","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","151","151","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","664","23504","42338","NA","NA","214855","664","2","legacy","1024","2","48000","-16","BA_m21","171","odd","FILL_W","PACK","2005","842737","841045","792665","216873","494560","794431","NA","NA","842733","841542","NA","840545","NA","840539","842733","2017","842987","NA","NA","841745","2006","2006","842137","840539","2006","841745","842987","morph21_Oliver/Morris","109","122919","152","yes","1280","41"
"250","71.8954248366","71.8954248366","807.901960784","807.901960784","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","64630","1000","0.0154726907009","1","undefined","1","0","152","152","152","0","152","152","152","NA","152","152","0","152","NA","152","152","0","152","NA","152","NA","152","0","0","152","152","0","152","152","153","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","152","152","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","690","23504","42338","NA","NA","214855","690","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_L_COMP","MUDLA","2005","847404","844220","845895","216873","494560","794431","NA","NA","845892","844717","NA","843720","NA","843715","845892","2017","847654","NA","NA","844903","2006","2006","845295","843715","2006","844903","847654","morph21_Oliver/Morris","110","123609","153","yes","1280","12"
"200","71.4285714286","71.4285714286","808.727272727","808.727272727","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","56293","1000","0.0177641980353","0","undefined","0","0","153","153","153","0","153","153","153","NA","153","153","0","153","NA","153","153","0","153","NA","153","NA","153","0","0","153","153","0","153","153","154","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","153","153","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","935","23504","42338","NA","NA","214855","935","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_S_SIMP","OPPOSEMENT","2005","850570","848845","845895","216873","494560","794431","NA","NA","845892","849342","NA","848345","NA","848339","850563","2017","850770","NA","NA","849570","2006","2006","849962","848338","2006","849570","850770","morph21_Oliver/Morris","110","124544","154","yes","1280","8"
"250","71.6129032258","71.6129032258","808.2","808.2","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","60647","1000","0.0164888617739","1","undefined","1","0","154","154","154","0","154","154","154","NA","154","154","0","154","NA","154","154","0","154","NA","154","NA","154","0","0","154","154","0","154","154","155","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","154","154","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","727","23504","42338","NA","NA","214855","727","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_L_COMP","BREAKIDY","2005","853771","852112","845895","216873","494560","794431","NA","NA","853762","852609","NA","851612","NA","851601","853762","2017","854021","NA","NA","852770","2006","2006","853163","851601","2006","852770","854021","morph21_Oliver/Morris","111","125271","155","yes","1280","23"
"250","71.1538461538","71.1538461538","809.358974359","809.358974359","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","51061","1000","0.0195844186365","0","undefined","0","0","155","155","155","0","155","155","155","NA","155","155","0","155","NA","155","155","0","155","NA","155","NA","155","0","0","155","155","0","155","155","156","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","155","155","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","space","None","989","23504","42338","NA","NA","214855","989","2","legacy","1024","2","48000","-16","BA_m21","171","odd","CW_S","GRIMLY","2005","858438","855230","856930","216873","494560","794431","NA","NA","853762","855727","NA","854730","NA","854723","856920","2017","858689","NA","NA","855930","2006","2006","856322","854723","2006","855930","858689","morph21_Oliver/Morris","111","126260","156","yes","1280","31"
"350","71.3375796178","71.3375796178","808.853503185","808.853503185","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","62243","1000","0.0160660636537","1","undefined","1","0","156","156","156","0","156","156","156","NA","156","156","0","156","NA","156","156","0","156","NA","156","NA","156","0","0","156","156","0","156","156","157","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","156","156","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","730","23504","42338","NA","NA","214855","730","2","legacy","1024","2","48000","-16","BA_m21","171","odd","CW_S","DENSELY","2005","861638","859955","856930","216873","494560","794431","NA","NA","861635","860452","NA","859455","NA","859446","861635","2017","861988","NA","NA","860647","2006","2006","861038","859446","2006","860647","861988","morph21_Oliver/Morris","112","126990","157","yes","1280","32"
"400","71.5189873418","71.5189873418","807.924050633","807.924050633","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","63287","1000","0.0158010333876","1","undefined","1","0","157","157","157","0","157","157","157","NA","157","157","0","157","NA","157","157","0","157","NA","157","NA","157","0","0","157","157","0","157","157","158","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","157","157","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","662","23504","42338","NA","NA","214855","662","2","legacy","1024","2","48000","-16","BA_m21","171","odd","FILL_W","QUIT","2005","864955","863280","856930","216873","494560","794431","NA","NA","864946","863777","NA","862780","NA","862771","864946","2017","865355","NA","NA","863955","2006","2006","864347","862771","2006","863955","865355","morph21_Oliver/Morris","113","127652","158","yes","1280","21"
"200","71.6981132075","71.6981132075","806.911949686","806.911949686","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","66806","1000","0.0149687153848","1","undefined","1","0","158","158","158","0","158","158","158","NA","158","158","0","158","NA","158","158","0","158","NA","158","NA","158","0","0","158","158","0","158","158","159","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","158","158","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","647","23504","42338","NA","NA","214855","647","2","legacy","1024","2","48000","-16","BA_m21","171","odd","FILL_W","FLESH","2005","869814","866580","868305","216873","494560","794431","NA","NA","868303","867077","NA","866080","NA","866072","868303","2017","870014","NA","NA","867314","2006","2006","867705","866072","2006","867314","870014","morph21_Oliver/Morris","114","128299","159","yes","1280","32"
"400","71.875","71.875","805.98125","805.98125","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","65014","1000","0.0153813024887","1","undefined","1","0","159","159","159","0","159","159","159","NA","159","159","0","159","NA","159","159","0","159","NA","159","NA","159","0","0","159","159","0","159","159","160","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","159","159","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","658","23504","42338","NA","NA","214855","658","2","legacy","1024","2","48000","-16","BA_m21","171","odd","CW_L","LOCKER","2005","873007","871273","868305","216873","494560","794431","NA","NA","872997","871770","NA","870773","NA","870765","872997","2017","873407","NA","NA","872007","2006","2006","872398","870765","2006","872007","873407","morph21_Oliver/Morris","115","128957","160","yes","1280","8"
"350","71.4285714286","71.4285714286","807.149068323","807.149068323","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","52270","1000","0.0191314329443","0","undefined","0","0","160","160","160","0","160","160","160","NA","160","160","0","160","NA","160","160","0","160","NA","160","NA","160","0","0","160","160","0","160","160","161","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","160","160","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","None","space","space","NA","NA","space","None","994","23504","42338","NA","NA","214855","994","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_S_COMP","HEIGHTENGE","2005","876398","874690","868305","216873","494560","794431","NA","NA","872997","875187","NA","874190","NA","874179","876393","2017","876748","NA","NA","875398","2006","2006","875790","874179","2006","875398","876748","morph21_Oliver/Morris","115","129951","161","yes","1280","18"
"400","71.6049382716","71.6049382716","807.648148148","807.648148148","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","53539","1000","0.0186779730664","1","undefined","1","0","161","161","161","0","161","161","161","NA","161","161","0","161","NA","161","161","0","161","NA","161","NA","161","0","0","161","161","0","161","161","162","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","161","161","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","888","23504","42338","NA","NA","214855","888","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_L_SIMP","POORITY","2005","881174","877973","879665","216873","494560","794431","NA","NA","879655","878471","NA","877473","NA","877464","879655","2017","881574","NA","NA","878665","2006","2006","879057","877464","2006","878665","881574","morph21_Oliver/Morris","116","130839","162","yes","1280","13"
"400","71.7791411043","71.7791411043","807.110429448","807.110429448","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","63314","1000","0.0157942951006","1","undefined","1","0","162","162","162","0","162","162","162","NA","162","162","0","162","NA","162","162","0","162","NA","162","NA","162","0","0","162","162","0","162","162","163","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","162","162","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","720","23504","42338","NA","NA","214855","720","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_L_COMP","FLITENGE","2005","884457","882774","879665","216873","494560","794431","NA","NA","884450","883271","NA","882274","NA","882265","884450","2017","884857","NA","NA","883457","2006","2006","883849","882264","2006","883457","884857","morph21_Oliver/Morris","117","131559","163","yes","1280","3"
"400","71.9512195122","71.9512195122","807.25","807.25","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","54525","1000","0.0183402109124","1","undefined","1","0","163","163","163","0","163","163","163","NA","163","163","0","163","NA","163","163","0","163","NA","163","NA","163","0","0","163","163","0","163","163","164","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","163","163","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","830","23504","42338","NA","NA","214855","830","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_S_SIMP","SCHEMENESS","2005","887707","886016","879665","216873","494560","794431","NA","NA","887704","886513","NA","885515","NA","885511","887704","2017","888107","NA","NA","886715","2006","2006","887107","885511","2006","886715","888107","morph21_Oliver/Morris","118","132389","164","yes","1280","15"
"400","72.1212121212","72.1212121212","807.454545455","807.454545455","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","58074","1000","0.0172194097186","1","undefined","1","0","164","164","164","0","164","164","164","NA","164","164","0","164","NA","164","164","0","164","NA","164","NA","164","0","0","164","164","0","164","164","165","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","164","164","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","841","23504","42338","NA","NA","214855","841","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_L_SIMP","CLASSOUS","2005","892500","889300","890992","216873","494560","794431","NA","NA","890987","889797","NA","888800","NA","888794","890987","2017","892900","NA","NA","889992","2006","2006","890392","888794","2006","889992","892900","morph21_Oliver/Morris","119","133230","165","yes","1280","18"
"250","72.2891566265","72.2891566265","807.325301205","807.325301205","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","60047","1000","0.01665362133","1","undefined","1","0","165","165","165","0","165","165","165","NA","165","165","0","165","NA","165","165","0","165","NA","165","NA","165","0","0","165","165","0","165","165","166","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","165","165","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","786","23504","42338","NA","NA","214855","786","2","legacy","1024","2","48000","-16","BA_m21","171","odd","CW_L","DANCER","2005","895759","894092","890992","216873","494560","794431","NA","NA","895753","894589","NA","893592","NA","893583","895753","2017","896009","NA","NA","894759","2006","2006","895150","893583","2006","894758","896009","morph21_Oliver/Morris","120","134016","166","yes","1280","11"
"200","72.4550898204","72.4550898204","806.886227545","806.886227545","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","62491","1000","0.0160023043318","1","undefined","1","0","166","166","166","0","166","166","166","NA","166","166","0","166","NA","166","166","0","166","NA","166","NA","166","0","0","166","166","0","166","166","167","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","166","166","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","734","23504","42338","NA","NA","214855","734","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_S_COMP","ELMILT","2005","898875","897225","890992","216873","494560","794431","NA","NA","898868","897722","NA","896725","NA","896720","898868","2017","899075","NA","NA","897875","2006","2006","898267","896720","2006","897875","899075","morph21_Oliver/Morris","121","134750","167","yes","1280","10"
"300","72.0238095238","72.0238095238","807.071428571","807.071428571","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","55787","1000","0.0179253231039","0","undefined","0","0","167","167","167","0","167","167","167","NA","167","167","0","167","NA","167","167","0","167","NA","167","NA","167","0","0","167","167","0","167","167","168","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","167","167","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","838","23504","42338","NA","NA","214855","838","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_L_SIMP","LONGNESS","2005","903551","900359","902042","216873","494560","794431","NA","NA","898868","900856","NA","899859","NA","899851","902039","2017","903851","NA","NA","901051","2006","2006","901442","899851","2006","901050","903851","morph21_Oliver/Morris","121","135588","168","yes","1280","17"
"200","72.1893491124","72.1893491124","806.887573964","806.887573964","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","62349","1000","0.0160387496191","1","undefined","1","0","168","168","168","0","168","168","168","NA","168","168","0","168","NA","168","168","0","168","NA","168","NA","168","0","0","168","168","0","168","168","169","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","168","168","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","776","23504","42338","NA","NA","214855","776","2","legacy","1024","2","48000","-16","BA_m21","171","odd","CW_L","BOOTLESS","2005","906777","905084","902042","216873","494560","794431","NA","NA","906774","905581","NA","904576","NA","904565","906774","2017","906977","NA","NA","905785","2006","2006","906177","904565","2006","905785","906977","morph21_Oliver/Morris","122","136364","169","yes","1280","32"
"350","72.3529411765","72.3529411765","806.841176471","806.841176471","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","56306","1000","0.0177600966149","1","undefined","1","0","169","169","169","0","169","169","169","NA","169","169","0","169","NA","169","169","0","169","NA","169","NA","169","0","0","169","169","0","169","169","170","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","169","169","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","799","23504","42338","NA","NA","214855","799","2","legacy","1024","2","48000","-16","BA_m21","171","odd","FILL_W","FOLLOW","2005","910010","908277","902042","216873","494560","794431","NA","NA","910001","908774","NA","907777","NA","907768","910001","2017","910360","NA","NA","909010","2006","2006","909402","907768","2006","909010","910360","morph21_Oliver/Morris","123","137163","170","yes","1280","17"
"200","72.514619883","72.514619883","807.847953216","807.847953216","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","52337","1000","0.0191069415519","1","undefined","1","0","170","170","170","0","170","170","170","NA","170","170","0","170","NA","170","170","0","170","NA","170","NA","170","0","0","170","170","0","170","170","171","z","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","170","170","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","z","space","space","NA","NA","space","z","979","23504","42338","NA","NA","214855","979","2","legacy","1024","2","48000","-16","BA_m21","171","odd","NW_S_SIMP","THRILLANCE","2005","914802","911635","913294","216873","494560","794431","NA","NA","913287","912132","NA","911135","NA","911131","913287","2017","915002","NA","NA","912294","2006","2006","912685","911131","2006","912294","915002","morph21_Oliver/Morris","124","138142","171","yes","1280","22"
"250","72.6744186047","72.6744186047","807.441860465","807.441860465","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","60449","1000","0.0165428708498","1","undefined","1","0","171","171","171","0","171","171","171","NA","171","171","0","171","NA","171","171","0","171","NA","171","NA","171","0","0","171","171","0","171","171","172","/","04/09/19 12:30:03","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","171","171","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-171.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","/","space","space","NA","NA","space","/","738","23504","42338","NA","NA","214855","738","2","legacy","1024","2","48000","-16","BA_m21","171","odd","CW_S","COSTLY","2005","917919","916235","913294","216873","494560","794431","NA","NA","917910","916733","NA","915735","NA","915729","917910","2017","918169","NA","NA","916919","2006","2006","917310","915729","2006","916919","918169","morph21_Oliver/Morris","125","138880","172","yes","1280","36"
