"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_close_port","count_cond_trigger","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_instructions_1","count_logger","count_logscript","count_new_inline_script","count_new_inline_script_2","count_new_keyboard_response_1","count_open_port","count_reset_counter_prep","count_reset_counter_run","count_response_trigger_trial","count_responsescreen","count_sequence","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_close_port","time_cond_trigger","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_inline_script_2","time_new_keyboard_response_1","time_open_port","time_reset_counter_prep","time_reset_counter_run","time_response_trigger_trial","time_responsescreen","time_sequence","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"400","82.83582089552239","82.83582089552239","843.9850746268656","843.9850746268656","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","133","133","133","0","133","133","133","NA","0","133","NA","NA","0","133","NA","133","0","133","NA","NA","NA","133","0","0","NA","133","133","133","133","133","134","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","133","133","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","1117","8249","NA","NA","NA","70063","1117","2","legacy","1024","2","48000","-16","AB_m21","201","odd","CW_S","RAIDER","1952","659189","656902","650069","72025","397335","NA","NA","NA","NA","657402","NA","NA","NA","656401","NA","656371","1961","659589","NA","NA","NA","657443","1953","1953","NA","658561","658586","656371","657402","657423","morph21_Oliver/Morris","111","113094","134","yes","1920","12"
"350","82.96296296296296","82.96296296296296","842.4444444444445","842.4444444444445","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","134","134","134","0","134","134","134","NA","0","134","NA","NA","0","134","NA","134","0","134","NA","NA","NA","134","0","0","NA","134","134","134","134","134","135","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","134","134","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","636","8249","NA","NA","NA","70063","636","2","legacy","1024","2","48000","-16","AB_m21","201","odd","CW_S","CHILLY","1952","664395","661087","662892","72025","397335","NA","NA","NA","NA","661587","NA","NA","NA","660586","NA","660559","1961","664745","NA","NA","NA","661629","1953","1953","NA","662265","662289","660559","661587","661608","morph21_Oliver/Morris","112","113730","135","yes","1920","48"
"200","83.08823529411765","83.08823529411765","841.9117647058823","841.9117647058823","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","135","135","135","0","135","135","135","NA","0","135","NA","NA","0","135","NA","135","0","135","NA","NA","NA","135","0","0","NA","135","135","135","135","135","136","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","135","135","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","NA","NA","NA","space","z","770","8249","NA","NA","NA","70063","770","2","legacy","1024","2","48000","-16","AB_m21","201","odd","NW_S_SIMP","GUMFIL","1952","668207","666265","662892","72025","397335","NA","NA","NA","NA","666765","NA","NA","NA","665764","NA","665735","1961","668407","NA","NA","NA","666806","1953","1953","NA","667577","667602","665735","666765","666786","morph21_Oliver/Morris","113","114500","136","yes","1920","2"
"200","83.21167883211679","83.21167883211679","841.3065693430657","841.3065693430657","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","136","136","136","0","136","136","136","NA","0","136","NA","NA","0","136","NA","136","0","136","NA","NA","NA","136","0","0","NA","136","136","136","136","136","137","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","136","136","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","NA","NA","NA","space","z","759","8249","NA","NA","NA","70063","759","2","legacy","1024","2","48000","-16","AB_m21","201","odd","FILL_NW","PORDS","1952","671845","669916","662892","72025","397335","NA","NA","NA","NA","670417","NA","NA","NA","669414","NA","669388","1961","672046","NA","NA","NA","670458","1953","1953","NA","671218","671241","669388","670417","670438","morph21_Oliver/Morris","114","115259","137","yes","1920","39"
"200","83.33333333333333","83.33333333333333","840.4782608695652","840.4782608695652","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","1","undefined","1","0","137","137","137","0","137","137","137","NA","0","137","NA","NA","0","137","NA","137","0","137","NA","NA","NA","137","0","0","NA","137","137","137","137","137","138","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","137","137","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","NA","NA","NA","space","z","727","8249","NA","NA","NA","70063","727","2","legacy","1024","2","48000","-16","AB_m21","201","odd","NW_L_COMP","FLIPORY","1952","676941","673540","675437","72025","397335","NA","NA","NA","NA","674040","NA","NA","NA","673039","NA","673017","1961","677141","NA","NA","NA","674081","1953","1953","NA","674810","674833","673017","674040","674061","morph21_Oliver/Morris","115","115986","138","yes","1920","16"
"400","83.45323741007195","83.45323741007195","838.3741007194244","838.3741007194244","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","138","138","138","0","138","138","138","NA","0","138","NA","NA","0","138","NA","138","0","138","NA","NA","NA","138","0","0","NA","138","138","138","138","138","139","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","138","138","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","548","8249","NA","NA","NA","70063","548","2","legacy","1024","2","48000","-16","AB_m21","201","odd","FILL_W","CRUNCH","1952","680373","678655","675437","72025","397335","NA","NA","NA","NA","679155","NA","NA","NA","678154","NA","678128","1961","680773","NA","NA","NA","679196","1953","1953","NA","679745","679769","678128","679155","679176","morph21_Oliver/Morris","116","116534","139","yes","1920","20"
"400","83.57142857142857","83.57142857142857","836.1428571428571","836.1428571428571","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","139","139","139","0","139","139","139","NA","0","139","NA","NA","0","139","NA","139","0","139","NA","NA","NA","139","0","0","NA","139","139","139","139","139","140","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","139","139","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","526","8249","NA","NA","NA","70063","526","2","legacy","1024","2","48000","-16","AB_m21","201","odd","CW_L","FAITHFUL","1952","683964","682269","675437","72025","397335","NA","NA","NA","NA","682770","NA","NA","NA","681769","NA","681746","1961","684364","NA","NA","NA","682810","1953","1953","NA","683338","683361","681746","682769","682790","morph21_Oliver/Morris","117","117060","140","yes","1920","20"
"250","83.68794326241135","83.68794326241135","836.3333333333334","836.3333333333334","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","140","140","140","0","140","140","140","NA","0","140","NA","NA","0","140","NA","140","0","140","NA","NA","NA","140","0","0","NA","140","140","140","140","140","141","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","140","140","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","NA","NA","NA","space","z","863","8249","NA","NA","NA","70063","863","2","legacy","1024","2","48000","-16","AB_m21","201","odd","NW_L_SIMP","SMOOTHFIL","1952","689423","685883","687917","72025","397335","NA","NA","NA","NA","686383","NA","NA","NA","685382","NA","685355","1961","689673","NA","NA","NA","686425","1953","1953","NA","687289","687314","685355","686383","686404","morph21_Oliver/Morris","118","117923","141","yes","1920","19"
"400","83.80281690140845","83.80281690140845","834.5492957746479","834.5492957746479","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","141","141","141","0","141","141","141","NA","0","141","NA","NA","0","141","NA","141","0","141","NA","NA","NA","141","0","0","NA","141","141","141","141","141","142","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","141","141","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","583","8249","NA","NA","NA","70063","583","2","legacy","1024","2","48000","-16","AB_m21","201","odd","CW_L","LOCKER","1952","692932","691179","687917","72025","397335","NA","NA","NA","NA","691680","NA","NA","NA","690677","NA","690652","1961","693332","NA","NA","NA","691721","1953","1953","NA","692305","692329","690652","691680","691701","morph21_Oliver/Morris","119","118506","142","yes","1920","8"
"300","83.91608391608392","83.91608391608392","835.916083916084","835.916083916084","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","1","undefined","1","0","142","142","142","0","142","142","142","NA","0","142","NA","NA","0","142","NA","142","0","142","NA","NA","NA","142","0","0","NA","142","142","142","142","142","143","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","142","142","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","NA","NA","NA","space","z","1030","8249","NA","NA","NA","70063","1030","2","legacy","1024","2","48000","-16","AB_m21","201","odd","NW_L_COMP","ADDMENT","1952","697036","694837","687917","72025","397335","NA","NA","NA","NA","695338","NA","NA","NA","694337","NA","694313","1961","697336","NA","NA","NA","695378","1953","1953","NA","696410","696433","694313","695337","695358","morph21_Oliver/Morris","120","119536","143","yes","1920","13"
"200","84.02777777777777","84.02777777777777","834.8958333333334","834.8958333333334","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","143","143","143","0","143","143","143","NA","0","143","NA","NA","0","143","NA","143","0","143","NA","NA","NA","143","0","0","NA","143","143","143","143","143","144","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","143","143","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","689","8249","NA","NA","NA","70063","689","2","legacy","1024","2","48000","-16","AB_m21","201","odd","CW_S","ANGELIC","1952","702194","698833","700691","72025","397335","NA","NA","NA","NA","699333","NA","NA","NA","698332","NA","698306","1961","702394","NA","NA","NA","699375","1953","1953","NA","700065","700088","698306","699333","699355","morph21_Oliver/Morris","121","120225","144","yes","1920","25"
"400","84.13793103448276","84.13793103448276","832.9586206896552","832.9586206896552","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","144","144","144","0","144","144","144","NA","0","144","NA","NA","0","144","NA","144","0","144","NA","NA","NA","144","0","0","NA","144","144","144","144","144","145","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","144","144","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","554","8249","NA","NA","NA","70063","554","2","legacy","1024","2","48000","-16","AB_m21","201","odd","FILL_W","QUIT","1952","705614","703889","700691","72025","397335","NA","NA","NA","NA","704390","NA","NA","NA","703389","NA","703361","1961","706014","NA","NA","NA","704430","1953","1953","NA","704986","705009","703360","704390","704410","morph21_Oliver/Morris","122","120779","145","yes","1920","21"
"250","84.24657534246575","84.24657534246575","831.6095890410959","831.6095890410959","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","145","145","145","0","145","145","145","NA","0","145","NA","NA","0","145","NA","145","0","145","NA","NA","NA","145","0","0","NA","145","145","145","145","145","146","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","145","145","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","636","8249","NA","NA","NA","70063","636","2","legacy","1024","2","48000","-16","AB_m21","201","odd","CW_L","DREAMER","1952","709307","707503","700691","72025","397335","NA","NA","NA","NA","708003","NA","NA","NA","707003","NA","706980","1961","709557","NA","NA","NA","708044","1953","1953","NA","708681","708704","706980","708003","708024","morph21_Oliver/Morris","123","121415","146","yes","1920","12"
"300","84.35374149659864","84.35374149659864","832.734693877551","832.734693877551","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","1","undefined","1","0","146","146","146","0","146","146","146","NA","0","146","NA","NA","0","146","NA","146","0","146","NA","NA","NA","146","0","0","NA","146","146","146","146","146","147","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","146","146","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","NA","NA","NA","space","z","997","8249","NA","NA","NA","70063","997","2","legacy","1024","2","48000","-16","AB_m21","201","odd","NW_L_COMP","SHEETER","1952","714734","711062","713228","72025","397335","NA","NA","NA","NA","711562","NA","NA","NA","710562","NA","710534","1961","715034","NA","NA","NA","711603","1953","1953","NA","712601","712625","710534","711562","711583","morph21_Oliver/Morris","124","122412","147","yes","1920","5"
"200","84.45945945945945","84.45945945945945","831.3986486486486","831.3986486486486","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","147","147","147","0","147","147","147","NA","0","147","NA","NA","0","147","NA","147","0","147","NA","NA","NA","147","0","0","NA","147","147","147","147","147","148","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","147","147","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","NA","NA","NA","space","/","635","8249","NA","NA","NA","70063","635","2","legacy","1024","2","48000","-16","AB_m21","201","odd","CW_L","VERBAL","1952","718350","716543","713228","72025","397335","NA","NA","NA","NA","717044","NA","NA","NA","716041","NA","716017","1961","718550","NA","NA","NA","717085","1953","1953","NA","717721","717746","716017","717044","717065","morph21_Oliver/Morris","125","123047","148","yes","1920","50"
"300","84.56375838926175","84.56375838926175","832.0671140939597","832.0671140939597","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","148","148","148","0","148","148","148","NA","0","148","NA","NA","0","148","NA","148","0","148","NA","NA","NA","148","0","0","NA","148","148","148","148","148","149","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","148","148","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","NA","NA","NA","space","z","931","8249","NA","NA","NA","70063","931","2","legacy","1024","2","48000","-16","AB_m21","201","odd","FILL_NW","DASK","1952","722148","720049","713228","72025","397335","NA","NA","NA","NA","720549","NA","NA","NA","719548","NA","719522","1961","722448","NA","NA","NA","720590","1953","1953","NA","721522","721545","719522","720549","720570","morph21_Oliver/Morris","126","123978","149","yes","1920","12"
"250","84.66666666666667","84.66666666666667","830.7266666666667","830.7266666666667","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","undefined","undefined","1","0","149","149","149","0","149","149","149","NA","0","149","NA","NA","0","149","NA","149","0","149","NA","NA","NA","149","0","0","NA","149","149","149","149","149","150","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","149","149","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","space","space","space","NA","NA","space","/","20389","8249","20389","NA","NA","70063","631","2","legacy","1024","2","48000","-16","AB_m21","201","odd","FILL_W","SLIM","1952","727252","723947","725749","72025","397335","727508","NA","NA","NA","724449","NA","NA","NA","723445","NA","723420","1961","747898","NA","NA","NA","724489","1953","1953","NA","725121","725145","723420","724449","724469","morph21_Oliver/Morris","127","124609","150","yes","1920","6"
"350","84.76821192052981","84.76821192052981","829.9735099337748","829.9735099337748","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","150","150","150","0","150","150","150","NA","0","150","NA","NA","0","150","NA","150","0","150","NA","NA","NA","150","0","0","NA","150","150","150","150","150","151","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","150","150","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","717","8249","20389","NA","NA","70063","717","2","legacy","1024","2","48000","-16","AB_m21","201","odd","CW_L","PUNCHER","1952","751309","749422","725749","72025","397335","727508","NA","NA","NA","749922","NA","NA","NA","748922","NA","748895","1961","751660","NA","NA","NA","749963","1953","1953","NA","750681","750705","748895","749922","749943","morph21_Oliver/Morris","128","125326","151","yes","1920","1"
"400","84.21052631578948","84.21052631578948","829.25","829.25","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","0","undefined","0","0","151","151","151","0","151","151","151","NA","0","151","NA","NA","0","151","NA","151","0","151","NA","NA","NA","151","0","0","NA","151","151","151","151","151","152","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","151","151","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","720","8249","20389","NA","NA","70063","720","2","legacy","1024","2","48000","-16","AB_m21","201","odd","NW_L_COMP","BOILOUS","1952","755046","753155","725749","72025","397335","727508","NA","NA","NA","753655","NA","NA","NA","752655","NA","752629","1961","755446","NA","NA","NA","753696","1953","1953","NA","754417","754442","752629","753655","753676","morph21_Oliver/Morris","128","126046","152","yes","1920","18"
"350","84.31372549019608","84.31372549019608","827.8366013071895","827.8366013071895","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","152","152","152","0","152","152","152","NA","0","152","NA","NA","0","152","NA","152","0","152","NA","NA","NA","152","0","0","NA","152","152","152","152","152","153","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","152","152","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","613","8249","20389","NA","NA","70063","613","2","legacy","1024","2","48000","-16","AB_m21","201","odd","FILL_NW","DARF","1952","760236","756949","758733","72025","397335","727508","NA","NA","NA","757451","NA","NA","NA","756448","NA","756422","1961","760586","NA","NA","NA","757491","1953","1953","NA","758105","758129","756422","757451","757471","morph21_Oliver/Morris","129","126659","153","yes","1920","10"
"250","83.76623376623377","83.76623376623377","828.2922077922078","828.2922077922078","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","0","undefined","0","0","153","153","153","0","153","153","153","NA","0","153","NA","NA","0","153","NA","153","0","153","NA","NA","NA","153","0","0","NA","153","153","153","153","153","154","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","153","153","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","898","8249","20389","NA","NA","70063","898","2","legacy","1024","2","48000","-16","AB_m21","201","odd","CW_S","HUGELY","1952","764150","762081","758733","72025","397335","727508","NA","NA","NA","762582","NA","NA","NA","761580","NA","761556","1961","764400","NA","NA","NA","762622","1953","1953","NA","763522","763547","761556","762582","762602","morph21_Oliver/Morris","129","127557","154","yes","1920","35"
"200","83.87096774193549","83.87096774193549","826.8516129032258","826.8516129032258","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","154","154","154","0","154","154","154","NA","0","154","NA","NA","0","154","NA","154","0","154","NA","NA","NA","154","0","0","NA","154","154","154","154","154","155","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","154","154","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","605","8249","20389","NA","NA","70063","605","2","legacy","1024","2","48000","-16","AB_m21","201","odd","NW_L_SIMP","TOWERLA","1952","767678","765903","758733","72025","397335","727508","NA","NA","NA","766403","NA","NA","NA","765402","NA","765378","1961","767878","NA","NA","NA","766443","1953","1953","NA","767049","767074","765378","766403","766423","morph21_Oliver/Morris","130","128162","155","yes","1920","15"
"350","83.97435897435898","83.97435897435898","824.9679487179487","824.9679487179487","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","1","undefined","1","0","155","155","155","0","155","155","155","NA","0","155","NA","NA","0","155","NA","155","0","155","NA","NA","NA","155","0","0","NA","155","155","155","155","155","156","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","155","155","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","533","8249","20389","NA","NA","70063","533","2","legacy","1024","2","48000","-16","AB_m21","201","odd","CW_L","RENTER","1952","772596","769391","771093","72025","397335","727508","NA","NA","NA","769891","NA","NA","NA","768891","NA","768862","1961","772946","NA","NA","NA","769931","1953","1953","NA","770465","770489","768862","769891","769911","morph21_Oliver/Morris","131","128695","156","yes","1920","9"
"350","83.43949044585987","83.43949044585987","824.968152866242","824.968152866242","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","NA","NA","NA","0","undefined","0","0","156","156","156","0","156","156","156","NA","0","156","NA","NA","0","156","NA","156","0","156","NA","NA","NA","156","0","0","NA","156","156","156","156","156","157","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","156","156","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","825","8249","20389","NA","NA","70063","825","2","legacy","1024","2","48000","-16","AB_m21","201","odd","CW_L","BARKER","1952","776445","774449","771093","72025","397335","727508","NA","NA","NA","774950","NA","NA","NA","773948","NA","773923","1961","776796","NA","NA","NA","774991","1953","1953","NA","775818","775841","773923","774950","774970","morph21_Oliver/Morris","131","129520","157","yes","1920","2"
"350","83.54430379746836","83.54430379746836","823.3607594936709","823.3607594936709","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","157","157","157","0","157","157","157","NA","0","157","NA","NA","0","157","NA","157","0","157","NA","NA","NA","157","0","0","NA","157","157","157","157","157","158","/","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","157","157","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","571","8249","20389","NA","NA","70063","571","2","legacy","1024","2","48000","-16","AB_m21","201","odd","FILL_W","BRISK","1952","780028","778288","771093","72025","397335","727508","NA","NA","NA","778788","NA","NA","NA","777788","NA","777762","1961","780378","NA","NA","NA","778829","1953","1953","NA","779401","779425","777762","778788","778809","morph21_Oliver/Morris","132","130091","158","yes","1920","8"
"300","83.64779874213836","83.64779874213836","822.7987421383648","822.7987421383648","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","158","158","158","0","158","158","158","NA","0","158","NA","NA","0","158","NA","158","0","158","NA","NA","NA","158","0","0","NA","158","158","158","158","158","159","z","Mon Jun 12 18:32:04 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","158","158","C:/Users/ekealey/Desktop/subject-201.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","734","8249","20389","NA","NA","70063","734","2","legacy","1024","2","48000","-16","AB_m21","201","odd","NW_L_SIMP","BEANITH","1952","785317","781908","783814","72025","397335","727508","NA","NA","NA","782409","NA","NA","NA","781406","NA","781373","1961","785617","NA","NA","NA","782450","1953","1953","NA","783185","783211","781373","782409","782430","morph21_Oliver/Morris","133","130825","159","yes","1920","8"
