"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_AB_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_close_port","count_cond_trigger","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_instructions_1","count_logger","count_logscript","count_new_inline_script","count_new_inline_script_2","count_new_keyboard_response_1","count_open_port","count_reset_counter_prep","count_reset_counter_run","count_response_trigger_trial","count_responsescreen","count_sequence","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_AB_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_close_port","time_cond_trigger","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_inline_script_2","time_new_keyboard_response_1","time_open_port","time_reset_counter_prep","time_reset_counter_run","time_response_trigger_trial","time_responsescreen","time_sequence","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"200","73.37662337662337","73.37662337662337","883.9480519480519","883.9480519480519","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","153","153","153","0","153","153","153","NA","0","153","NA","NA","0","153","NA","153","0","153","NA","NA","NA","153","0","0","NA","153","153","153","153","153","154","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","153","153","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","682","8296","43025","NA","NA","33958","682","2","legacy","1024","2","48000","-16","AB_m21","227","odd","FILL_W","FLESH","1862","766104","764252","760824","35831","367277","706522","NA","NA","NA","764754","NA","NA","NA","763751","NA","763724","1872","766304","NA","NA","NA","764794","1862","1863","NA","765477","765501","763724","764753","764774","morph21_Oliver/Morris","113","136128","154","yes","1920","32"
"200","73.54838709677419","73.54838709677419","883.3225806451613","883.3225806451613","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","154","154","154","0","154","154","154","NA","0","154","NA","NA","0","154","NA","154","0","154","NA","NA","NA","154","0","0","NA","154","154","154","154","154","155","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","154","154","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","787","8296","43025","NA","NA","33958","787","2","legacy","1024","2","48000","-16","AB_m21","227","odd","NW_L_SIMP","TOWERLA","1862","769768","767811","760824","35831","367277","706522","NA","NA","NA","768313","NA","NA","NA","767310","NA","767284","1872","769968","NA","NA","NA","768353","1862","1863","NA","769141","769165","767284","768312","768333","morph21_Oliver/Morris","114","136915","155","yes","1920","15"
"200","73.07692307692308","73.07692307692308","885.3525641025641","885.3525641025641","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","NA","NA","NA","0","undefined","0","0","155","155","155","0","155","155","155","NA","0","155","NA","NA","0","155","NA","155","0","155","NA","NA","NA","155","0","0","NA","155","155","155","155","155","156","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","155","155","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","NA","NA","space","None","1200","8296","43025","NA","NA","33958","1200","2","legacy","1024","2","48000","-16","AB_m21","227","odd","NW_S_COMP","HAPPENANCE","1862","775368","771495","773863","35831","367277","706522","NA","NA","NA","771995","NA","NA","NA","770995","NA","770966","1872","775568","NA","NA","NA","772036","1862","1863","NA","773236","773260","770966","771995","772016","morph21_Oliver/Morris","114","138115","156","yes","1920","2"
"250","73.2484076433121","73.2484076433121","885.0573248407643","885.0573248407643","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","NA","NA","NA","1","undefined","1","0","156","156","156","0","156","156","156","NA","0","156","NA","NA","0","156","NA","156","0","156","NA","NA","NA","156","0","0","NA","156","156","156","156","156","157","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","156","156","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","839","8296","43025","NA","NA","33958","839","2","legacy","1024","2","48000","-16","AB_m21","227","odd","NW_S_COMP","BEERER","1862","779106","777097","773863","35831","367277","706522","NA","NA","NA","777597","NA","NA","NA","776597","NA","776562","1872","779357","NA","NA","NA","777637","1862","1863","NA","778478","778501","776562","777597","777617","morph21_Oliver/Morris","115","138954","157","yes","1920","5"
"250","73.41772151898734","73.41772151898734","884.5759493670886","884.5759493670886","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","157","157","157","0","157","157","157","NA","0","157","NA","NA","0","157","NA","157","0","157","NA","NA","NA","157","0","0","NA","157","157","157","157","157","158","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","157","157","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","809","8296","43025","NA","NA","33958","809","2","legacy","1024","2","48000","-16","AB_m21","227","odd","CW_S","JAILER","1862","782864","780884","773863","35831","367277","706522","NA","NA","NA","781386","NA","NA","NA","780382","NA","780355","1872","783114","NA","NA","NA","781427","1862","1863","NA","782237","782260","780355","781386","781407","morph21_Oliver/Morris","116","139763","158","yes","1920","13"
"250","73.58490566037736","73.58490566037736","886.5408805031446","886.5408805031446","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","158","158","158","0","158","158","158","NA","0","158","NA","NA","0","158","NA","158","0","158","NA","NA","NA","158","0","0","NA","158","158","158","158","158","159","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","158","158","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","1197","8296","43025","NA","NA","33958","1197","2","legacy","1024","2","48000","-16","AB_m21","227","odd","CW_S","MILDNESS","1862","788537","784667","787031","35831","367277","706522","NA","NA","NA","785167","NA","NA","NA","784167","NA","784137","1872","788787","NA","NA","NA","785207","1862","1863","NA","786405","786428","784137","785167","785187","morph21_Oliver/Morris","117","140960","159","yes","1920","42"
"300","73.125","73.125","887.74375","887.74375","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","0","undefined","0","0","159","159","159","0","159","159","159","NA","0","159","NA","NA","0","159","NA","159","0","159","NA","NA","NA","159","0","0","NA","159","159","159","159","159","160","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","159","159","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","1079","8296","43025","NA","NA","33958","1079","2","legacy","1024","2","48000","-16","AB_m21","227","odd","FILL_NW","TREMP","1862","792610","790361","787031","35831","367277","706522","NA","NA","NA","790861","NA","NA","NA","789861","NA","789833","1872","792911","NA","NA","NA","790901","1862","1863","NA","791982","792006","789833","790861","790881","morph21_Oliver/Morris","117","142039","160","yes","1920","20"
"350","73.2919254658385","73.2919254658385","887.583850931677","887.583850931677","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","160","160","160","0","160","160","160","NA","0","160","NA","NA","0","160","NA","160","0","160","NA","NA","NA","160","0","0","NA","160","160","160","160","160","161","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","160","160","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","862","8296","43025","NA","NA","33958","862","2","legacy","1024","2","48000","-16","AB_m21","227","odd","CW_S","SINGER","1862","796497","794464","787031","35831","367277","706522","NA","NA","NA","794964","NA","NA","NA","793963","NA","793933","1872","796847","NA","NA","NA","795005","1862","1863","NA","795869","795893","793933","794964","794985","morph21_Oliver/Morris","118","142901","161","yes","1920","17"
"250","73.45679012345678","73.45679012345678","887.3827160493827","887.3827160493827","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","161","161","161","0","161","161","161","NA","0","161","NA","NA","0","161","NA","161","0","161","NA","NA","NA","161","0","0","NA","161","161","161","161","161","162","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","161","161","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","855","8296","43025","NA","NA","33958","855","2","legacy","1024","2","48000","-16","AB_m21","227","odd","FILL_W","SUIT","1862","801904","798375","800399","35831","367277","706522","NA","NA","NA","798876","NA","NA","NA","797874","NA","797849","1872","802154","NA","NA","NA","798917","1862","1863","NA","799773","799796","797849","798876","798897","morph21_Oliver/Morris","119","143756","162","yes","1920","49"
"300","73.61963190184049","73.61963190184049","888.680981595092","888.680981595092","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","NA","NA","NA","1","undefined","1","0","162","162","162","0","162","162","162","NA","0","162","NA","NA","0","162","NA","162","0","162","NA","NA","NA","162","0","0","NA","162","162","162","162","162","163","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","162","162","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","1099","8296","43025","NA","NA","33958","1099","2","legacy","1024","2","48000","-16","AB_m21","227","odd","NW_S_SIMP","WINKIDY","1862","805960","803692","800399","35831","367277","706522","NA","NA","NA","804192","NA","NA","NA","803191","NA","803162","1872","806260","NA","NA","NA","804233","1862","1863","NA","805333","805357","803162","804192","804212","morph21_Oliver/Morris","120","144855","163","yes","1920","21"
"350","73.17073170731707","73.17073170731707","890.579268292683","890.579268292683","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","0","undefined","0","0","163","163","163","0","163","163","163","NA","0","163","NA","NA","0","163","NA","163","0","163","NA","NA","NA","163","0","0","NA","163","163","163","163","163","164","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","163","163","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","space","space","NA","NA","space","None","1200","8296","43025","NA","NA","33958","1200","2","legacy","1024","2","48000","-16","AB_m21","227","odd","NW_L_SIMP","PICKENGE","1862","810164","807796","800399","35831","367277","706522","NA","NA","NA","808296","NA","NA","NA","807296","NA","807264","1872","810515","NA","NA","NA","808336","1862","1863","NA","809536","809560","807264","808296","808316","morph21_Oliver/Morris","120","146055","164","yes","1920","5"
"300","73.33333333333333","73.33333333333333","890.1272727272727","890.1272727272727","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","164","164","164","0","164","164","164","NA","0","164","NA","NA","0","164","NA","164","0","164","NA","NA","NA","164","0","0","NA","164","164","164","164","164","165","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","164","164","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","816","8296","43025","NA","NA","33958","816","2","legacy","1024","2","48000","-16","AB_m21","227","odd","CW_S","MAGICAL","1862","815564","812070","814057","35831","367277","706522","NA","NA","NA","812571","NA","NA","NA","811569","NA","811536","1872","815864","NA","NA","NA","812611","1862","1863","NA","813429","813454","811536","812571","812591","morph21_Oliver/Morris","121","146871","165","yes","1920","4"
"200","73.49397590361446","73.49397590361446","891.289156626506","891.289156626506","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","165","165","165","0","165","165","165","NA","0","165","NA","NA","0","165","NA","165","0","165","NA","NA","NA","165","0","0","NA","165","165","165","165","165","166","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","165","165","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","1083","8296","43025","NA","NA","33958","1083","2","legacy","1024","2","48000","-16","AB_m21","227","odd","CW_S","LOCALLY","1862","819689","817436","814057","35831","367277","706522","NA","NA","NA","817936","NA","NA","NA","816934","NA","816899","1872","819889","NA","NA","NA","817976","1862","1863","NA","819061","819086","816899","817936","817956","morph21_Oliver/Morris","122","147954","166","yes","1920","37"
"400","73.05389221556887","73.05389221556887","890.1916167664671","890.1916167664671","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","0","undefined","0","0","166","166","166","0","166","166","166","NA","0","166","NA","NA","0","166","NA","166","0","166","NA","NA","NA","166","0","0","NA","166","166","166","166","166","167","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","166","166","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","708","8296","43025","NA","NA","33958","708","2","legacy","1024","2","48000","-16","AB_m21","227","odd","NW_L_COMP","ANGELISH","1862","823303","821426","814057","35831","367277","706522","NA","NA","NA","821926","NA","NA","NA","820925","NA","820895","1872","823703","NA","NA","NA","821967","1862","1863","NA","822677","822700","820895","821926","821947","morph21_Oliver/Morris","122","148662","167","yes","1920","7"
"200","73.21428571428571","73.21428571428571","889.3392857142857","889.3392857142857","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","167","167","167","0","167","167","167","NA","0","167","NA","NA","0","167","NA","167","0","167","NA","NA","NA","167","0","0","NA","167","167","167","167","167","168","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","167","167","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","747","8296","43025","NA","NA","33958","747","2","legacy","1024","2","48000","-16","AB_m21","227","odd","FILL_W","LEGAL","1862","828649","825227","827146","35831","367277","706522","NA","NA","NA","825727","NA","NA","NA","824727","NA","824695","1872","828849","NA","NA","NA","825768","1862","1863","NA","826517","826540","824695","825727","825748","morph21_Oliver/Morris","123","149409","168","yes","1920","35"
"400","73.37278106508876","73.37278106508876","887.792899408284","887.792899408284","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","168","168","168","0","168","168","168","NA","0","168","NA","NA","0","168","NA","168","0","168","NA","NA","NA","168","0","0","NA","168","168","168","168","168","169","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","168","168","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","628","8296","43025","NA","NA","33958","628","2","legacy","1024","2","48000","-16","AB_m21","227","odd","FILL_W","FLIRT","1862","832187","830386","827146","35831","367277","706522","NA","NA","NA","830887","NA","NA","NA","829885","NA","829856","1872","832587","NA","NA","NA","830927","1862","1863","NA","831556","831583","829856","830887","830907","morph21_Oliver/Morris","124","150037","169","yes","1920","1"
"200","73.52941176470588","73.52941176470588","887.4882352941177","887.4882352941177","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","1","undefined","1","0","169","169","169","0","169","169","169","NA","0","169","NA","NA","0","169","NA","169","0","169","NA","NA","NA","169","0","0","NA","169","169","169","169","169","170","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","169","169","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","836","8296","43025","NA","NA","33958","836","2","legacy","1024","2","48000","-16","AB_m21","227","odd","NW_L_COMP","FLIPORY","1862","836154","834146","827146","35831","367277","706522","NA","NA","NA","834647","NA","NA","NA","833645","NA","833616","1872","836354","NA","NA","NA","834688","1862","1863","NA","835525","835549","833615","834647","834668","morph21_Oliver/Morris","125","150873","170","yes","1920","16"
"300","73.6842105263158","73.6842105263158","886.6608187134503","886.6608187134503","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","170","170","170","0","170","170","170","NA","0","170","NA","NA","0","170","NA","170","0","170","NA","NA","NA","170","0","0","NA","170","170","170","170","170","171","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","170","170","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","746","8296","43025","NA","NA","33958","746","2","legacy","1024","2","48000","-16","AB_m21","227","odd","FILL_NW","KEMT","1862","841295","837876","839792","35831","367277","706522","NA","NA","NA","838377","NA","NA","NA","837376","NA","837342","1872","841595","NA","NA","NA","838418","1862","1863","NA","839165","839189","837342","838377","838398","morph21_Oliver/Morris","126","151619","171","yes","1920","32"
"250","73.83720930232558","73.83720930232558","887.6220930232558","887.6220930232558","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","NA","NA","NA","1","undefined","1","0","171","171","171","0","171","171","171","NA","0","171","NA","NA","0","171","NA","171","0","171","NA","NA","NA","171","0","0","NA","171","171","171","171","171","172","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","171","171","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","1052","8296","43025","NA","NA","33958","1052","2","legacy","1024","2","48000","-16","AB_m21","227","odd","FILL_NW","DOWED","1862","845361","843138","839792","35831","367277","706522","NA","NA","NA","843639","NA","NA","NA","842638","NA","842602","1872","845611","NA","NA","NA","843679","1862","1863","NA","844732","844757","842602","843639","843659","morph21_Oliver/Morris","127","152671","172","yes","1920","16"
"350","73.41040462427746","73.41040462427746","887.3526011560693","887.3526011560693","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","0","undefined","0","0","172","172","172","0","172","172","172","NA","0","172","NA","NA","0","172","NA","172","0","172","NA","NA","NA","172","0","0","NA","172","172","172","172","172","173","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","172","172","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","841","8296","43025","NA","NA","33958","841","2","legacy","1024","2","48000","-16","AB_m21","227","odd","FILL_W","BRISK","1862","849137","847125","839792","35831","367277","706522","NA","NA","NA","847626","NA","NA","NA","846625","NA","846595","1872","849487","NA","NA","NA","847666","1862","1863","NA","848508","848533","846595","847626","847646","morph21_Oliver/Morris","127","153512","173","yes","1920","8"
"200","73.5632183908046","73.5632183908046","886.0402298850574","886.0402298850574","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","NA","NA","NA","1","undefined","1","0","173","173","173","0","173","173","173","NA","0","173","NA","NA","0","173","NA","173","0","173","NA","NA","NA","173","0","0","NA","173","173","173","173","173","174","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","173","173","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","659","8296","43025","NA","NA","33958","659","2","legacy","1024","2","48000","-16","AB_m21","227","odd","FILL_W","WRECK","1862","854328","850996","852825","35831","367277","706522","NA","NA","NA","851497","NA","NA","NA","850496","NA","850469","1872","854528","NA","NA","NA","851537","1862","1863","NA","852197","852221","850468","851497","851517","morph21_Oliver/Morris","128","154171","174","yes","1920","13"
"400","73.71428571428571","73.71428571428571","885.5485714285714","885.5485714285714","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","174","174","174","0","174","174","174","NA","0","174","NA","NA","0","174","NA","174","0","174","NA","NA","NA","174","0","0","NA","174","174","174","174","174","175","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","174","174","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","800","8296","43025","NA","NA","33958","800","2","legacy","1024","2","48000","-16","AB_m21","227","odd","NW_L_SIMP","BOGADY","1862","858050","856077","852825","35831","367277","706522","NA","NA","NA","856578","NA","NA","NA","855576","NA","855543","1872","858451","NA","NA","NA","856619","1862","1863","NA","857420","857446","855542","856578","856599","morph21_Oliver/Morris","129","154971","175","yes","1920","2"
"200","73.86363636363636","73.86363636363636","885.75","885.75","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","NA","NA","NA","1","undefined","1","0","175","175","175","0","175","175","175","NA","0","175","NA","NA","0","175","NA","175","0","175","NA","NA","NA","175","0","0","NA","175","175","175","175","175","176","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","175","175","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","921","8296","43025","NA","NA","33958","921","2","legacy","1024","2","48000","-16","AB_m21","227","odd","NW_S_COMP","FANFUL","1862","862081","859990","852825","35831","367277","706522","NA","NA","NA","860490","NA","NA","NA","859489","NA","859459","1872","862281","NA","NA","NA","860531","1862","1863","NA","861453","861477","859459","860490","860511","morph21_Oliver/Morris","130","155892","176","yes","1920","6"
"400","74.01129943502825","74.01129943502825","885.7627118644068","885.7627118644068","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","NA","NA","NA","1","undefined","1","0","176","176","176","0","176","176","176","NA","0","176","NA","NA","0","176","NA","176","0","176","NA","NA","NA","176","0","0","NA","176","176","176","176","176","177","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","176","176","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","888","8296","43025","NA","NA","33958","888","2","legacy","1024","2","48000","-16","AB_m21","227","odd","NW_L_COMP","COLDITY","1862","867425","863862","865920","35831","367277","706522","NA","NA","NA","864362","NA","NA","NA","863361","NA","863333","1872","867825","NA","NA","NA","864403","1862","1863","NA","865292","865316","863333","864362","864383","morph21_Oliver/Morris","131","156780","177","yes","1920","10"
"350","74.15730337078652","74.15730337078652","886.6685393258427","886.6685393258427","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","NA","NA","NA","1","undefined","1","0","177","177","177","0","177","177","177","NA","0","177","NA","NA","0","177","NA","177","0","177","NA","NA","NA","177","0","0","NA","177","177","177","177","177","178","z","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","177","177","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","z","space","space","NA","NA","space","z","1047","8296","43025","NA","NA","33958","1047","2","legacy","1024","2","48000","-16","AB_m21","227","odd","NW_L_SIMP","WITCHITH","1862","871586","869368","865920","35831","367277","706522","NA","NA","NA","869868","NA","NA","NA","868868","NA","868834","1872","871936","NA","NA","NA","869908","1862","1863","NA","870956","870982","868834","869868","869888","morph21_Oliver/Morris","132","157827","178","yes","1920","11"
"250","74.30167597765363","74.30167597765363","887.4860335195531","887.4860335195531","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","NA","NA","NA","1","undefined","1","0","178","178","178","0","178","178","178","NA","0","178","NA","NA","0","178","NA","178","0","178","NA","NA","NA","178","0","0","NA","178","178","178","178","178","179","/","Thu Oct 26 15:07:19 2023","The main experiment item","yes","m21-ab-lexicalDecision.osexp","C:\Users\ekealey\Desktop","no","mono","no","18","no","white","no","yes","1080","legacy","178","178","C:/Users/ekealey/Desktop/subject-227.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","/","space","space","NA","NA","space","/","1033","8296","43025","NA","NA","33958","1033","2","legacy","1024","2","48000","-16","AB_m21","227","odd","CW_S","GRIMLY","1862","875690","873485","865920","35831","367277","706522","NA","NA","NA","873985","NA","NA","NA","872984","NA","872957","1872","875940","NA","NA","NA","874026","1862","1863","NA","875060","875086","872957","873985","874006","morph21_Oliver/Morris","133","158860","179","yes","1920","31"
