"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"400","0","0","992.115384615","992.115384615","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","58207","1000","0.0171800642534","0","undefined","0","0","25","25","25","0","25","25","25","NA","25","25","0","25","NA","25","25","0","25","NA","25","NA","25","0","0","25","25","0","25","25","26","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","25","25","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","991","NA","NA","NA","NA","171423","991","2","legacy","1024","2","48000","-16","BA_m21","140","even","CW_L","COOLING","2554","267634","266026","259876","173991","NA","NA","NA","NA","NA","266523","NA","265526","NA","265521","267626","2568","268035","NA","NA","266635","2554","2554","267026","265521","2554","266635","268035","morph21_Oliver/Morris","0","25795","26","yes","1280","24"
"350","0","0","992.074074074","992.074074074","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","61511","1000","0.0162572548","0","undefined","0","0","26","26","26","0","26","26","26","NA","26","26","0","26","NA","26","26","0","26","NA","26","NA","26","0","0","26","26","0","26","26","27","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","26","26","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","991","NA","NA","NA","NA","171423","991","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_S_SIMP","BASKORY","2554","272402","269302","270894","173991","NA","NA","NA","NA","NA","269799","NA","268801","NA","268798","270886","2568","272753","NA","NA","269894","2554","2554","270286","268798","2554","269894","272753","morph21_Oliver/Morris","0","26786","27","yes","1280","10"
"300","0","0","992.035714286","992.035714286","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","56070","1000","0.0178348492955","0","undefined","0","0","27","27","27","0","27","27","27","NA","27","27","0","27","NA","27","27","0","27","NA","27","NA","27","0","0","27","27","0","27","27","28","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","27","27","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","991","NA","NA","NA","NA","171423","991","2","legacy","1024","2","48000","-16","BA_m21","140","even","CW_S","MAGICAL","2554","275569","273969","270894","173991","NA","NA","NA","NA","NA","274466","NA","273469","NA","273462","275561","2568","275869","NA","NA","274569","2554","2554","274961","273462","2554","274569","275869","morph21_Oliver/Morris","0","27777","28","yes","1280","4"
"200","0","0","992.103448276","992.103448276","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","56789","1000","0.017609044005","0","undefined","0","0","28","28","28","0","28","28","28","NA","28","28","0","28","NA","28","28","0","28","NA","28","NA","28","0","0","28","28","0","28","28","29","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","28","28","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","994","NA","NA","NA","NA","171423","994","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_L_COMP","GASFIL","2554","278811","277211","270894","173991","NA","NA","NA","NA","NA","277708","NA","276711","NA","276704","278807","2568","279011","NA","NA","277811","2554","2554","278211","276704","2554","277811","279011","morph21_Oliver/Morris","0","28771","29","yes","1280","6"
"350","0","0","992.266666667","992.266666667","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","55443","1000","0.0180365420342","0","undefined","0","0","29","29","29","0","29","29","29","NA","29","29","0","29","NA","29","29","0","29","NA","29","NA","29","0","0","29","29","0","29","29","30","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","29","29","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","997","NA","NA","NA","NA","171423","997","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_L_SIMP","CRITICANCE","2554","283378","280261","281869","173991","NA","NA","NA","NA","NA","280758","NA","279761","NA","279750","281866","2568","283728","NA","NA","280869","2554","2554","281269","279750","2554","280869","283728","morph21_Oliver/Morris","0","29768","30","yes","1280","22"
"250","0","0","992.129032258","992.129032258","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","60114","1000","0.0166350600526","0","undefined","0","0","30","30","30","0","30","30","30","NA","30","30","0","30","NA","30","30","0","30","NA","30","NA","30","0","0","30","30","0","30","30","31","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","30","30","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","988","NA","NA","NA","NA","171423","988","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_S_COMP","TREASONIME","2554","286536","284936","281869","173991","NA","NA","NA","NA","NA","285433","NA","284436","NA","284432","286533","2568","286786","NA","NA","285545","2554","2554","285936","284432","2554","285545","286786","morph21_Oliver/Morris","0","30756","31","yes","1280","14"
"200","0","0","992.21875","992.21875","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","55122","1000","0.0181415768659","0","undefined","0","0","31","31","31","0","31","31","31","NA","31","31","0","31","NA","31","31","0","31","NA","31","NA","31","0","0","31","31","0","31","31","32","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","31","31","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","995","NA","NA","NA","NA","171423","995","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_W","OLD","2554","289521","287937","281869","173991","NA","NA","NA","NA","NA","288434","NA","287437","NA","287433","289516","2568","289721","NA","NA","288521","2554","2554","288921","287433","2554","288521","289721","morph21_Oliver/Morris","0","31751","32","yes","1280","44"
"200","0","0","992.272727273","992.272727273","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","56389","1000","0.017733955204","0","undefined","0","0","32","32","32","0","32","32","32","NA","32","32","0","32","NA","32","32","0","32","NA","32","NA","32","0","0","32","32","0","32","32","33","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","32","32","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","994","NA","NA","NA","NA","171423","994","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_S_COMP","PILLIME","2554","294063","290971","292554","173991","NA","NA","NA","NA","NA","291468","NA","290471","NA","290460","292548","2568","294263","NA","NA","291554","2554","2554","291946","290460","2554","291554","294263","morph21_Oliver/Morris","0","32745","33","yes","1280","13"
"300","0","0","992.205882353","992.205882353","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","54684","1000","0.0182868846463","0","undefined","0","0","33","33","33","0","33","33","33","NA","33","33","0","33","NA","33","33","0","33","NA","33","NA","33","0","0","33","33","0","33","33","34","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","33","33","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","990","NA","NA","NA","NA","171423","990","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_S_SIMP","TILTARY","2554","297004","295421","292554","173991","NA","NA","NA","NA","NA","295918","NA","294921","NA","294915","296994","2568","297305","NA","NA","296004","2554","2554","296396","294915","2554","296004","297305","morph21_Oliver/Morris","0","33735","34","yes","1280","17"
"250","0","0","992.257142857","992.257142857","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","59329","1000","0.0168551635794","0","undefined","0","0","34","34","34","0","34","34","34","NA","34","34","0","34","NA","34","34","0","34","NA","34","NA","34","0","0","34","34","0","34","34","35","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","34","34","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","994","NA","NA","NA","NA","171423","994","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_W","SOFT","2554","300155","298571","292554","173991","NA","NA","NA","NA","NA","299068","NA","298071","NA","298066","300148","2568","300405","NA","NA","299154","2554","2554","299546","298066","2554","299154","300405","morph21_Oliver/Morris","0","34729","35","yes","1280","43"
"300","0","0","992.333333333","992.333333333","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","56003","1000","0.0178561862757","0","undefined","0","0","35","35","35","0","35","35","35","NA","35","35","0","35","NA","35","35","0","35","NA","35","NA","35","0","0","35","35","0","35","35","36","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","35","35","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","995","NA","NA","NA","NA","171423","995","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_L_COMP","FELLOWOES","2554","304706","301605","303196","173991","NA","NA","NA","NA","NA","302102","NA","301105","NA","301097","303192","2568","305006","NA","NA","302196","2554","2554","302596","301097","2554","302196","305006","morph21_Oliver/Morris","0","35724","36","yes","1280","17"
"400","0","0","992.297297297","992.297297297","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","55816","1000","0.0179160097463","0","undefined","0","0","36","36","36","0","36","36","36","NA","36","36","0","36","NA","36","36","0","36","NA","36","NA","36","0","0","36","36","0","36","36","37","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","36","36","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","991","NA","NA","NA","NA","171423","991","2","legacy","1024","2","48000","-16","BA_m21","140","even","FILL_NW","GIKE","2554","307839","306239","303196","173991","NA","NA","NA","NA","NA","306736","NA","305739","NA","305735","307830","2568","308239","NA","NA","306839","2554","2554","307231","305735","2554","306839","308239","morph21_Oliver/Morris","0","36715","37","yes","1280","24"
"400","0","0","992.342105263","992.342105263","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","56702","1000","0.01763606222","0","undefined","0","0","37","37","37","0","37","37","37","NA","37","37","0","37","NA","37","37","0","37","NA","37","NA","37","0","0","37","37","0","37","37","38","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","37","37","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","994","NA","NA","NA","NA","171423","994","2","legacy","1024","2","48000","-16","BA_m21","140","even","CW_L","CLEANER","2554","311064","309456","303196","173991","NA","NA","NA","NA","NA","309953","NA","308956","NA","308951","311058","2568","311465","NA","NA","310064","2554","2554","310456","308951","2554","310064","311465","morph21_Oliver/Morris","0","37709","38","yes","1280","15"
"300","0","0","992.41025641","992.41025641","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","57006","1000","0.0175420131214","0","undefined","0","0","38","38","38","0","38","38","38","NA","38","38","0","38","NA","38","38","0","38","NA","38","NA","38","0","0","38","38","0","38","38","39","/","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","38","38","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","995","NA","NA","NA","NA","171423","995","2","legacy","1024","2","48000","-16","BA_m21","140","even","CW_S","GUILTY","2554","315840","312731","314331","173991","NA","NA","NA","NA","NA","313228","NA","312231","NA","312222","314326","2568","316140","NA","NA","313331","2554","2554","313731","312222","2554","313331","316140","morph21_Oliver/Morris","0","38704","39","yes","1280","34"
"250","0","0","992.375","992.375","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","56321","1000","0.0177553665595","0","undefined","0","0","39","39","39","0","39","39","39","NA","39","39","0","39","NA","39","39","0","39","NA","39","NA","39","0","0","39","39","0","39","39","40","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","39","39","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","991","NA","NA","NA","NA","171423","991","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_L_SIMP"," DRESSORY","2554","318956","317365","314331","173991","NA","NA","NA","NA","NA","317862","NA","316865","NA","316854","318947","2568","319206","NA","NA","317956","2554","2554","318348","316854","2554","317956","319206","morph21_Oliver/Morris","0","39695","40","yes","1280","21"
"350","0","0","992.341463415","992.341463415","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","54866","1000","0.0182262238909","0","undefined","0","0","40","40","40","0","40","40","40","NA","40","40","0","40","NA","40","40","0","40","NA","40","NA","40","0","0","40","40","0","40","40","41","z","10/10/18 16:31:39","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","40","40","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-140.csv","xpyriment","Jazzy James","3.1.4","0","None","NA","NA","NA","NA","space","None","991","NA","NA","NA","NA","171423","991","2","legacy","1024","2","48000","-16","BA_m21","140","even","NW_S_COMP","HUMIDOES","2554","321957","320373","314331","173991","NA","NA","NA","NA","NA","320870","NA","319873","NA","319869","321948","2568","322308","NA","NA","320957","2554","2554","321348","319869","2554","320956","322308","morph21_Oliver/Morris","0","40686","41","yes","1280","25"
